tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
241,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_c1f88a99,baseline_division_of_labor_v2,ecdcb5d89bac6d2b,16.0,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",55bd8669fdf99b5bfc7d4cfc,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_c1f88a99_actions,,[],,,
389,tomato,start cutting,CuttingBoard_03,CuttingBoard,3,start cutting tomato,player_c1f88a99,baseline_division_of_labor_v2,ecdcb5d89bac6d2b,102.355035854411,86.35503585441099,0.0,0.0,0.0,1.0,1.0,"(5, 2)",55bd8669fdf99b5bfc7d4cfc,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_c1f88a99_actions,player_c1f88a99,['player_c1f88a99'],,,
479,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_22c63bb3,baseline_division_of_labor_v2,ecdcb5d89bac6d2b,54.509197983939174,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66be6ceec893e327db92ca2d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_22c63bb3_actions,,[],,,
561,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_22c63bb3,baseline_division_of_labor_v2,ecdcb5d89bac6d2b,108.98620756749769,54.4770095835585,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66be6ceec893e327db92ca2d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_22c63bb3_actions,player_22c63bb3,['player_22c63bb3'],,,
608,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_c1f88a99,baseline_division_of_labor_v2,ecdcb5d89bac6d2b,204.67312001357485,102.31808415916386,0.0,0.0,0.0,1.0,1.0,"(5, 2)",55bd8669fdf99b5bfc7d4cfc,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_c1f88a99_actions,,[],,,
767,plate,put down,Counter_01,Counter,1,put down plate on counter,player_c1f88a99,baseline_division_of_labor_v2,ecdcb5d89bac6d2b,284.6731200135749,80.00000000000003,0.0,0.0,0.0,1.0,1.0,"(5, 2)",55bd8669fdf99b5bfc7d4cfc,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_c1f88a99_actions,player_c1f88a99,['player_c1f88a99'],,,
840,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_22c63bb3,baseline_division_of_labor_v2,ecdcb5d89bac6d2b,195.4954055459993,86.50919797850159,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66be6ceec893e327db92ca2d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_22c63bb3_actions,,[],,,
852,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_c1f88a99,baseline_division_of_labor_v2,ecdcb5d89bac6d2b,364.673120013575,80.00000000000011,0.0,0.0,0.0,1.0,1.0,"(5, 2)",55bd8669fdf99b5bfc7d4cfc,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_c1f88a99_actions,,[],,,
939,plate,put down,Counter_22,Counter,22,put down plate on counter,player_22c63bb3,baseline_division_of_labor_v2,ecdcb5d89bac6d2b,249.97241512955787,54.47700958355861,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66be6ceec893e327db92ca2d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_22c63bb3_actions,player_22c63bb3,['player_22c63bb3'],,,
968,plate,put down,CuttingBoard_03,CuttingBoard,3,put down plate on cuttingboard,player_c1f88a99,baseline_division_of_labor_v2,ecdcb5d89bac6d2b,467.13560261528374,102.46248260170876,0.0,0.0,0.0,1.0,1.0,"(5, 2)",55bd8669fdf99b5bfc7d4cfc,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_c1f88a99_actions,player_c1f88a99,['player_c1f88a99'],,,
