tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
143,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_2f2dab36,baseline_division_of_labor_large,c84eef125f06d8b0,train,16.0,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",663a5bf9e6694a8470b85812,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_2f2dab36_actions,,[],,,
215,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_2f2dab36,baseline_division_of_labor_large,c84eef125f06d8b0,train,61.25483399593901,45.25483399593901,0.0,0.0,0.0,1.0,1.0,"(5, 2)",663a5bf9e6694a8470b85812,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_2f2dab36_actions,player_2f2dab36,['player_2f2dab36'],,,
275,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_2f2dab36,baseline_division_of_labor_large,c84eef125f06d8b0,train,106.50966799187825,45.25483399593924,0.0,0.0,0.0,1.0,1.0,"(5, 2)",663a5bf9e6694a8470b85812,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_2f2dab36_actions,,[],,,
312,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_250d61a3,baseline_division_of_labor_large,c84eef125f06d8b0,train,166.11452390941707,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6669fe44c5660a00d14ab11d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_250d61a3_actions,,[],,,
336,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_2f2dab36,baseline_division_of_labor_large,c84eef125f06d8b0,train,167.67676398600454,61.1670959941263,0.0,0.0,0.0,1.0,1.0,"(5, 2)",663a5bf9e6694a8470b85812,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_2f2dab36_actions,player_2f2dab36,['player_2f2dab36'],,,
434,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_2f2dab36,baseline_division_of_labor_large,c84eef125f06d8b0,train,276.5529769598508,108.87621297384626,0.0,0.0,0.0,1.0,1.0,"(5, 2)",663a5bf9e6694a8470b85812,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_2f2dab36_actions,,[],,,
446,tomato,put down,Counter_25,Counter,25,put down tomato on counter,player_250d61a3,baseline_division_of_labor_large,c84eef125f06d8b0,train,283.04797975452846,116.93345584511138,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6669fe44c5660a00d14ab11d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_250d61a3_actions,player_250d61a3,['player_250d61a3'],,,
536,plate,put down,Counter_22,Counter,22,put down plate on counter,player_2f2dab36,baseline_division_of_labor_large,c84eef125f06d8b0,train,363.10832821108994,86.55535125123913,0.0,0.0,0.0,1.0,1.0,"(5, 2)",663a5bf9e6694a8470b85812,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_2f2dab36_actions,player_2f2dab36,['player_2f2dab36'],,,
563,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_250d61a3,baseline_division_of_labor_large,c84eef125f06d8b0,train,401.40299915183454,118.35501939730608,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6669fe44c5660a00d14ab11d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_250d61a3_actions,,[],,,
581,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_2f2dab36,baseline_division_of_labor_large,c84eef125f06d8b0,train,379.10832821108994,16.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",663a5bf9e6694a8470b85812,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_2f2dab36_actions,player_2f2dab36,['player_2f2dab36'],,,False
