tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
152,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_f2b0a017,baseline_division_of_labor_large,f426a8987b0ce2c4,train,70.50919797850241,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5b133bba30d562000155dc2e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_f2b0a017_actions,,[],,,
330,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_4230d1ad,baseline_division_of_labor_large,f426a8987b0ce2c4,train,16.0,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5955a3b953910300019cdcf6,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_4230d1ad_actions,,[],,,
350,tomato,start cutting,CuttingBoard_01,CuttingBoard,1,start cutting tomato,player_f2b0a017,baseline_division_of_labor_large,f426a8987b0ce2c4,train,166.50919797850247,96.00000000000006,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5b133bba30d562000155dc2e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_f2b0a017_actions,player_f2b0a017,['player_f2b0a017'],,,
561,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_f2b0a017,baseline_division_of_labor_large,f426a8987b0ce2c4,train,295.62381110796275,129.11461312946028,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5b133bba30d562000155dc2e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_f2b0a017_actions,,[],,,
594,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_4230d1ad,baseline_division_of_labor_large,f426a8987b0ce2c4,train,173.35728329265393,157.35728329265393,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5955a3b953910300019cdcf6,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_4230d1ad_actions,player_4230d1ad,['player_4230d1ad'],,,
660,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_f2b0a017,baseline_division_of_labor_large,f426a8987b0ce2c4,train,366.1254788035613,70.50166769559848,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5b133bba30d562000155dc2e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_f2b0a017_actions,player_f2b0a017,['player_f2b0a017'],,,
778,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_4230d1ad,baseline_division_of_labor_large,f426a8987b0ce2c4,train,285.357283292654,112.00000000000009,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5955a3b953910300019cdcf6,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_4230d1ad_actions,,[],,,
883,plate,put down,Counter_22,Counter,22,put down plate on counter,player_4230d1ad,baseline_division_of_labor_large,f426a8987b0ce2c4,train,371.91263454389315,86.55535125123913,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5955a3b953910300019cdcf6,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_4230d1ad_actions,player_4230d1ad,['player_4230d1ad'],,,
978,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_4230d1ad,baseline_division_of_labor_large,f426a8987b0ce2c4,train,458.4679857951345,86.55535125124135,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5955a3b953910300019cdcf6,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_4230d1ad_actions,,[],,,
1143,plate,put down,Counter_23,Counter,23,put down plate on counter,player_4230d1ad,baseline_division_of_labor_large,f426a8987b0ce2c4,train,551.5853690092254,93.11738321409086,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5955a3b953910300019cdcf6,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_4230d1ad_actions,player_4230d1ad,['player_4230d1ad'],,,
1250,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_4230d1ad,baseline_division_of_labor_large,f426a8987b0ce2c4,train,605.9034874051449,54.318118395919555,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5955a3b953910300019cdcf6,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_4230d1ad_actions,player_4230d1ad,['player_4230d1ad'],,,False
1282,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_4230d1ad,baseline_division_of_labor_large,f426a8987b0ce2c4,train,621.9034874051445,15.999999999999543,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5955a3b953910300019cdcf6,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_4230d1ad_actions,player_4230d1ad,['player_4230d1ad'],"['player_4230d1ad', 'player_4230d1ad']",['player_4230d1ad'],False
