tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
208,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_e310971a,baseline_division_of_labor_large,e3dc66c4857bfcb7,train,70.5091979785024,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66a4591c98b2677590fcdffb,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_e310971a_actions,,[],,,
216,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_0e3f190a,baseline_division_of_labor_large,e3dc66c4857bfcb7,train,54.47700958355846,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5e4708e4720f81000e06a96a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_0e3f190a_actions,,[],,,
302,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_e310971a,baseline_division_of_labor_large,e3dc66c4857bfcb7,train,134.50919797850247,64.00000000000007,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66a4591c98b2677590fcdffb,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_e310971a_actions,player_e310971a,['player_e310971a'],,,
321,plate,put down,Counter_23,Counter,23,put down plate on counter,player_0e3f190a,baseline_division_of_labor_large,e3dc66c4857bfcb7,train,147.30666617906564,92.82965659550716,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5e4708e4720f81000e06a96a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_0e3f190a_actions,player_0e3f190a,['player_0e3f190a'],,,
392,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_e310971a,baseline_division_of_labor_large,e3dc66c4857bfcb7,train,198.50919797850256,64.00000000000009,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66a4591c98b2677590fcdffb,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_e310971a_actions,,[],,,
423,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_0e3f190a,baseline_division_of_labor_large,e3dc66c4857bfcb7,train,238.8951884676792,91.58852228861356,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5e4708e4720f81000e06a96a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_0e3f190a_actions,,[],,,
454,tomato,start cutting,CuttingBoard_01,CuttingBoard,1,start cutting tomato,player_e310971a,baseline_division_of_labor_large,e3dc66c4857bfcb7,train,262.50919797850264,64.00000000000009,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66a4591c98b2677590fcdffb,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_e310971a_actions,player_e310971a,['player_e310971a'],,,
522,plate,put down,Counter_22,Counter,22,put down plate on counter,player_0e3f190a,baseline_division_of_labor_large,e3dc66c4857bfcb7,train,325.4505397189183,86.55535125123913,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5e4708e4720f81000e06a96a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_0e3f190a_actions,player_0e3f190a,['player_0e3f190a'],,,
559,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_e310971a,baseline_division_of_labor_large,e3dc66c4857bfcb7,train,338.99564375004724,76.4864457715446,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66a4591c98b2677590fcdffb,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_e310971a_actions,,[],,,
665,plate,pick up,Counter_23,Counter,23,pick up plate from counter,player_0e3f190a,baseline_division_of_labor_large,e3dc66c4857bfcb7,train,386.0786934634275,60.628153744509234,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5e4708e4720f81000e06a96a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_0e3f190a_actions,player_0e3f190a,['player_0e3f190a'],,,False
