tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
220,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_e66911fc,baseline_division_of_labor_large,bdecf1e50ca47762,train,70.5091979785024,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",672ccd77bc2278204fd460d7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_e66911fc_actions,,[],,,
408,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_7962ead8,baseline_division_of_labor_large,bdecf1e50ca47762,train,22.62741699796951,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66af8b16d5325f5b5d87c6bc,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_7962ead8_actions,,[],,,
741,tomato,start cutting,CuttingBoard_01,CuttingBoard,1,start cutting tomato,player_e66911fc,baseline_division_of_labor_large,bdecf1e50ca47762,train,134.50919797850247,64.00000000000007,0.0,0.0,0.0,1.0,1.0,"(1, 2)",672ccd77bc2278204fd460d7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_e66911fc_actions,player_e66911fc,['player_e66911fc'],,,
820,tomato_cut,pick up,CuttingBoard_01,CuttingBoard,1,pick up tomato_cut from cuttingboard,player_e66911fc,baseline_division_of_labor_large,bdecf1e50ca47762,train,134.50919797850247,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",672ccd77bc2278204fd460d7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_e66911fc_actions,player_e66911fc,['player_e66911fc'],,,False
1162,tomato_cut,put down,Counter_22,Counter,22,put down tomato_cut on counter,player_e66911fc,baseline_division_of_labor_large,bdecf1e50ca47762,train,150.50919797850256,16.000000000000085,0.0,0.0,0.0,1.0,1.0,"(1, 2)",672ccd77bc2278204fd460d7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_e66911fc_actions,player_e66911fc,"['player_e66911fc', 'player_e66911fc']",,,
1301,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_e66911fc,baseline_division_of_labor_large,bdecf1e50ca47762,train,259.42409856205177,108.9149005835492,0.0,0.0,0.0,1.0,1.0,"(1, 2)",672ccd77bc2278204fd460d7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_e66911fc_actions,,[],,,
1463,plate,assemble salad,Counter_22,Counter,22,assemble salad,player_e66911fc,baseline_division_of_labor_large,bdecf1e50ca47762,train,345.9794498132909,86.55535125123913,0.0,0.0,0.0,1.0,1.0,"(1, 2)",672ccd77bc2278204fd460d7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_e66911fc_actions,player_e66911fc,['player_e66911fc'],"['player_e66911fc', 'player_e66911fc']",['player_e66911fc'],False
1549,tomato,start cutting,CuttingBoard_01,CuttingBoard,1,start cutting tomato,player_7962ead8,baseline_division_of_labor_large,bdecf1e50ca47762,train,708.1110651570632,685.4836481590937,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66af8b16d5325f5b5d87c6bc,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_7962ead8_actions,player_7962ead8,['player_7962ead8'],,,
1599,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_e66911fc,baseline_division_of_labor_large,bdecf1e50ca47762,train,432.53480106453225,86.55535125124135,0.0,0.0,0.0,1.0,1.0,"(1, 2)",672ccd77bc2278204fd460d7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_e66911fc_actions,,[],,,
1685,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_7962ead8,baseline_division_of_labor_large,bdecf1e50ca47762,train,772.1110651570605,63.99999999999727,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66af8b16d5325f5b5d87c6bc,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_7962ead8_actions,,[],,,
1724,plate,put down,Counter_23,Counter,23,put down plate on counter,player_e66911fc,baseline_division_of_labor_large,bdecf1e50ca47762,train,525.3644576600395,92.82965659550727,0.0,0.0,0.0,1.0,1.0,"(1, 2)",672ccd77bc2278204fd460d7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_e66911fc_actions,player_e66911fc,['player_e66911fc'],,,
1758,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_7962ead8,baseline_division_of_labor_large,bdecf1e50ca47762,train,836.1110651570577,63.99999999999727,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66af8b16d5325f5b5d87c6bc,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_7962ead8_actions,player_7962ead8,['player_7962ead8'],,,
1862,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_e66911fc,baseline_division_of_labor_large,bdecf1e50ca47762,train,618.3687337177518,93.00427605771222,0.0,0.0,0.0,1.0,1.0,"(1, 2)",672ccd77bc2278204fd460d7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_e66911fc_actions,,[],,,
1942,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_7962ead8,baseline_division_of_labor_large,bdecf1e50ca47762,train,948.1110651570532,111.99999999999557,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66af8b16d5325f5b5d87c6bc,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_7962ead8_actions,,[],,,
2007,plate,put down,Counter_24,Counter,24,put down plate on counter,player_e66911fc,baseline_division_of_labor_large,bdecf1e50ca47762,train,727.2178046677462,108.84907094999448,0.0,0.0,0.0,1.0,1.0,"(1, 2)",672ccd77bc2278204fd460d7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_e66911fc_actions,player_e66911fc,['player_e66911fc'],,,
2156,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_e66911fc,baseline_division_of_labor_large,bdecf1e50ca47762,train,836.0940176415928,108.87621297384658,0.0,0.0,0.0,1.0,1.0,"(1, 2)",672ccd77bc2278204fd460d7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_e66911fc_actions,,[],,,
2207,plate,put down,Counter_22,Counter,22,put down plate on counter,player_7962ead8,baseline_division_of_labor_large,bdecf1e50ca47762,train,1076.1110651570496,127.99999999999623,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66af8b16d5325f5b5d87c6bc,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_7962ead8_actions,player_7962ead8,['player_7962ead8'],,,
2207,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_7962ead8,baseline_division_of_labor_large,bdecf1e50ca47762,train,1076.1110651570496,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66af8b16d5325f5b5d87c6bc,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_7962ead8_actions,player_7962ead8,['player_7962ead8'],,,False
2313,tomato_salad,put down,Counter_22,Counter,22,put down tomato_salad on counter,player_7962ead8,baseline_division_of_labor_large,bdecf1e50ca47762,train,1108.1110651570498,32.00000000000023,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66af8b16d5325f5b5d87c6bc,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_7962ead8_actions,player_7962ead8,"['player_7962ead8', 'player_7962ead8']",,,
2313,plate,pick up,Counter_22,Counter,22,pick up plate from counter,player_7962ead8,baseline_division_of_labor_large,bdecf1e50ca47762,train,1108.1110651570498,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66af8b16d5325f5b5d87c6bc,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_7962ead8_actions,player_7962ead8,"['player_7962ead8', 'player_7962ead8']",,,False
2315,plate,put down,Counter_25,Counter,25,put down plate on counter,player_e66911fc,baseline_division_of_labor_large,bdecf1e50ca47762,train,960.9430678209336,124.8490501793409,0.0,0.0,0.0,1.0,1.0,"(1, 2)",672ccd77bc2278204fd460d7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_e66911fc_actions,player_e66911fc,['player_e66911fc'],,,
2482,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_e66911fc,baseline_division_of_labor_large,bdecf1e50ca47762,train,1085.7713010187726,124.82823319783893,0.0,0.0,0.0,1.0,1.0,"(1, 2)",672ccd77bc2278204fd460d7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_e66911fc_actions,,[],,,
2586,plate,put down,CuttingBoard_01,CuttingBoard,1,put down plate on cuttingboard,player_7962ead8,baseline_division_of_labor_large,bdecf1e50ca47762,train,1124.1110651570498,16.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66af8b16d5325f5b5d87c6bc,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_7962ead8_actions,player_7962ead8,"['player_7962ead8', 'player_7962ead8', 'player_7962ead8']",,,
2586,tomato_cut,pick up,CuttingBoard_01,CuttingBoard,1,pick up tomato_cut from cuttingboard,player_7962ead8,baseline_division_of_labor_large,bdecf1e50ca47762,train,1124.1110651570498,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66af8b16d5325f5b5d87c6bc,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_7962ead8_actions,player_7962ead8,"['player_7962ead8', 'player_7962ead8', 'player_7962ead8']",,,False
2689,plate,put down,Counter_26,Counter,26,put down plate on counter,player_e66911fc,baseline_division_of_labor_large,bdecf1e50ca47762,train,1226.620351194356,140.84905017558322,0.0,0.0,0.0,1.0,1.0,"(1, 2)",672ccd77bc2278204fd460d7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_e66911fc_actions,player_e66911fc,['player_e66911fc'],,,
2807,tomato_cut,put down,Counter_22,Counter,22,put down tomato_cut on counter,player_7962ead8,baseline_division_of_labor_large,bdecf1e50ca47762,train,1140.11106515705,16.000000000000227,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66af8b16d5325f5b5d87c6bc,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_7962ead8_actions,player_7962ead8,"['player_7962ead8', 'player_7962ead8', 'player_7962ead8', 'player_7962ead8']",,,
2807,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_7962ead8,baseline_division_of_labor_large,bdecf1e50ca47762,train,1140.11106515705,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66af8b16d5325f5b5d87c6bc,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_7962ead8_actions,player_7962ead8,"['player_7962ead8', 'player_7962ead8', 'player_7962ead8', 'player_7962ead8']",,,False
2859,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_e66911fc,baseline_division_of_labor_large,bdecf1e50ca47762,train,1367.4613168985868,140.84096570423094,0.0,0.0,0.0,1.0,1.0,"(1, 2)",672ccd77bc2278204fd460d7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_e66911fc_actions,,[],,,
2866,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_7962ead8,baseline_division_of_labor_large,bdecf1e50ca47762,train,1194.5880747406056,54.47700958355563,1.0,1.0,1.0,1.0,1.0,"(5, 2)",66af8b16d5325f5b5d87c6bc,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_7962ead8_actions,player_7962ead8,"['player_7962ead8', 'player_7962ead8', 'player_7962ead8', 'player_7962ead8', 'player_7962ead8']",,,
2879,plate,put down,Dispenser_80,Dispenser,80,put down plate on dispenser,player_e66911fc,baseline_division_of_labor_large,bdecf1e50ca47762,train,1367.4613168985868,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",672ccd77bc2278204fd460d7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_e66911fc_actions,player_e66911fc,['player_e66911fc'],,,
3310,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_e66911fc,baseline_division_of_labor_large,bdecf1e50ca47762,test,1777.690571871446,410.2292549728593,0.0,0.0,0.0,1.0,1.0,"(1, 2)",672ccd77bc2278204fd460d7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_e66911fc_actions,,[],,,
3604,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_e66911fc,baseline_division_of_labor_large,bdecf1e50ca47762,test,1848.3179888694128,70.62741699796652,0.0,0.0,0.0,1.0,1.0,"(1, 2)",672ccd77bc2278204fd460d7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_e66911fc_actions,player_e66911fc,['player_e66911fc'],,,
3801,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_e66911fc,baseline_division_of_labor_large,bdecf1e50ca47762,test,1966.827186847913,118.50919797850042,0.0,0.0,0.0,1.0,1.0,"(1, 2)",672ccd77bc2278204fd460d7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_e66911fc_actions,,[],,,
