tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
301,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_e1848c98,encouraged_division_of_labor,9904a4d67a28a5e7,22.62741699796951,0.0,0.0,0.0,0.0,1.0,0.5,"(5, 2)",63ea53e0ddf55cd04e5fc984,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_e1848c98_actions,,[],,,
342,tomato,put down,Counter_32,Counter,32,put down tomato on counter,player_e1848c98,encouraged_division_of_labor,9904a4d67a28a5e7,38.62741699796951,16.0,0.0,0.0,0.0,1.0,0.5,"(5, 2)",63ea53e0ddf55cd04e5fc984,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_e1848c98_actions,player_e1848c98,['player_e1848c98'],,,
376,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_e1848c98,encouraged_division_of_labor,9904a4d67a28a5e7,54.627416997969505,15.999999999999991,0.0,0.0,0.0,1.0,0.5,"(5, 2)",63ea53e0ddf55cd04e5fc984,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_e1848c98_actions,,[],,,
420,tomato,put down,Counter_33,Counter,33,put down tomato on counter,player_e1848c98,encouraged_division_of_labor,9904a4d67a28a5e7,86.6274169979695,32.0,0.0,0.0,0.0,1.0,0.5,"(5, 2)",63ea53e0ddf55cd04e5fc984,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_e1848c98_actions,player_e1848c98,['player_e1848c98'],,,
442,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_05902f17,encouraged_division_of_labor,9904a4d67a28a5e7,163.14297841152026,0.0,0.0,0.0,0.0,0.5,1.0,"(2, 2)",6050ea8a95817a2bfddc9d09,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_05902f17_actions,,[],,,
470,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_e1848c98,encouraged_division_of_labor,9904a4d67a28a5e7,118.6274169979695,32.0,0.0,0.0,0.0,1.0,0.5,"(5, 2)",63ea53e0ddf55cd04e5fc984,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_e1848c98_actions,,[],,,
517,tomato,put down,Counter_34,Counter,34,put down tomato on counter,player_e1848c98,encouraged_division_of_labor,9904a4d67a28a5e7,166.6274169979695,48.0,0.0,0.0,0.0,1.0,0.5,"(5, 2)",63ea53e0ddf55cd04e5fc984,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_e1848c98_actions,player_e1848c98,['player_e1848c98'],,,
574,tomato,put down,Counter_35,Counter,35,put down tomato on counter,player_05902f17,encouraged_division_of_labor,9904a4d67a28a5e7,234.72349431001012,71.58051589848986,0.0,0.0,0.0,0.5,1.0,"(2, 2)",6050ea8a95817a2bfddc9d09,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_05902f17_actions,player_05902f17,['player_05902f17'],,,
664,tomato,pick up,Counter_32,Counter,32,pick up tomato from counter,player_e1848c98,encouraged_division_of_labor,9904a4d67a28a5e7,274.9615087532237,108.3340917552542,0.0,0.0,0.0,1.0,0.5,"(5, 2)",63ea53e0ddf55cd04e5fc984,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_e1848c98_actions,player_e1848c98,['player_e1848c98'],,,False
714,tomato,start cutting,CuttingBoard_20,CuttingBoard,20,start cutting tomato,player_e1848c98,encouraged_division_of_labor,9904a4d67a28a5e7,290.96150875322377,16.000000000000057,0.0,0.0,0.0,1.0,0.5,"(5, 2)",63ea53e0ddf55cd04e5fc984,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_e1848c98_actions,player_e1848c98,"['player_e1848c98', 'player_e1848c98']",,,
