tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
155,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_25f8779e,baseline_division_of_labor_large,6951f3cfc149c161,train,16.0,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5d0b7d3a1c9a4e001a11dd19,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_25f8779e_actions,,[],,,
219,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_25f8779e,baseline_division_of_labor_large,6951f3cfc149c161,train,61.25483399593901,45.25483399593901,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5d0b7d3a1c9a4e001a11dd19,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_25f8779e_actions,player_25f8779e,['player_25f8779e'],,,
315,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_25f8779e,baseline_division_of_labor_large,6951f3cfc149c161,train,154.25911005365066,93.00427605771164,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5d0b7d3a1c9a4e001a11dd19,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_25f8779e_actions,,[],,,
409,plate,put down,Counter_22,Counter,22,put down plate on counter,player_25f8779e,baseline_division_of_labor_large,6951f3cfc149c161,train,240.81446130488968,86.55535125123902,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5d0b7d3a1c9a4e001a11dd19,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_25f8779e_actions,player_25f8779e,['player_25f8779e'],,,
441,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_25f8779e,baseline_division_of_labor_large,6951f3cfc149c161,train,256.8144613048897,16.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5d0b7d3a1c9a4e001a11dd19,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_25f8779e_actions,player_25f8779e,['player_25f8779e'],,,False
513,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_25f8779e,baseline_division_of_labor_large,6951f3cfc149c161,train,317.3258603487375,60.5113990438478,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5d0b7d3a1c9a4e001a11dd19,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_25f8779e_actions,player_25f8779e,"['player_25f8779e', 'player_25f8779e']",,,
675,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_dc39bf92,baseline_division_of_labor_large,6951f3cfc149c161,train,169.5571802243965,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5f28a8c70ceaaf202e4442bb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_dc39bf92_actions,,[],,,
802,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_dc39bf92,baseline_division_of_labor_large,6951f3cfc149c161,train,214.81201422033473,45.25483399593824,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5f28a8c70ceaaf202e4442bb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_dc39bf92_actions,player_dc39bf92,['player_dc39bf92'],,,
890,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,2,pick up tomato_cut from cuttingboard,player_25f8779e,baseline_division_of_labor_large,6951f3cfc149c161,train,317.3258603487375,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5d0b7d3a1c9a4e001a11dd19,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_25f8779e_actions,player_25f8779e,"['player_25f8779e', 'player_25f8779e']",,,False
935,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_25f8779e,baseline_division_of_labor_large,6951f3cfc149c161,train,317.3258603487375,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5d0b7d3a1c9a4e001a11dd19,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_25f8779e_actions,player_25f8779e,['player_25f8779e'],"['player_25f8779e', 'player_25f8779e', 'player_25f8779e']",['player_25f8779e'],False
968,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_25f8779e,baseline_division_of_labor_large,6951f3cfc149c161,train,317.3258603487375,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5d0b7d3a1c9a4e001a11dd19,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_25f8779e_actions,player_25f8779e,['player_25f8779e'],"['player_25f8779e', 'player_25f8779e', 'player_25f8779e']",['player_25f8779e'],False
1008,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_dc39bf92,baseline_division_of_labor_large,6951f3cfc149c161,train,307.86571285908303,93.0536986387483,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5f28a8c70ceaaf202e4442bb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_dc39bf92_actions,,[],,,
1048,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_25f8779e,baseline_division_of_labor_large,6951f3cfc149c161,train,394.3115148893328,76.98565454059536,1.0,1.0,1.0,1.0,0.2,"(5, 2)",5d0b7d3a1c9a4e001a11dd19,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_25f8779e_actions,player_25f8779e,"['player_25f8779e', 'player_25f8779e']","['player_25f8779e', 'player_25f8779e', 'player_25f8779e']",['player_25f8779e'],
