tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
675,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_dc39bf92,baseline_division_of_labor_large,6951f3cfc149c161,train,169.5571802243965,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5f28a8c70ceaaf202e4442bb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
802,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_dc39bf92,baseline_division_of_labor_large,6951f3cfc149c161,train,214.81201422033473,45.25483399593824,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5f28a8c70ceaaf202e4442bb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1008,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_dc39bf92,baseline_division_of_labor_large,6951f3cfc149c161,train,307.86571285908303,93.0536986387483,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5f28a8c70ceaaf202e4442bb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1216,plate,put down,Counter_22,Counter,22,put down plate on counter,player_dc39bf92,baseline_division_of_labor_large,6951f3cfc149c161,train,394.4008342020004,86.53512134291736,1.0,0.0,0.0,0.4,1.0,"(1, 2)",5f28a8c70ceaaf202e4442bb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1270,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_dc39bf92,baseline_division_of_labor_large,6951f3cfc149c161,train,410.4008342019995,15.99999999999909,1.0,0.0,0.0,0.4,1.0,"(1, 2)",5f28a8c70ceaaf202e4442bb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1406,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_dc39bf92,baseline_division_of_labor_large,6951f3cfc149c161,train,471.1414202810578,60.74058607905829,1.0,0.0,0.0,0.4,1.0,"(1, 2)",5f28a8c70ceaaf202e4442bb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1489,tomato,pick up,Counter_24,Counter,24,pick up tomato from counter,player_dc39bf92,baseline_division_of_labor_large,6951f3cfc149c161,train,503.1414202810564,31.999999999998636,1.0,0.0,0.0,0.4,1.0,"(1, 2)",5f28a8c70ceaaf202e4442bb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1602,tomato,start cutting,CuttingBoard_01,CuttingBoard,01,start cutting tomato,player_dc39bf92,baseline_division_of_labor_large,6951f3cfc149c161,train,551.1414202810544,47.999999999997954,1.0,0.0,0.0,0.4,1.0,"(1, 2)",5f28a8c70ceaaf202e4442bb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1747,plate,pick up,Counter_22,Counter,22,pick up plate from counter,player_dc39bf92,baseline_division_of_labor_large,6951f3cfc149c161,train,567.1414202810537,15.999999999999318,1.0,0.0,0.0,0.4,1.0,"(1, 2)",5f28a8c70ceaaf202e4442bb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2031,plate,put down,Counter_22,Counter,22,put down plate on counter,player_dc39bf92,baseline_division_of_labor_large,6951f3cfc149c161,train,676.1950863322942,109.0536660512405,1.0,0.0,0.0,0.4,1.0,"(1, 2)",5f28a8c70ceaaf202e4442bb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2145,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_dc39bf92,baseline_division_of_labor_large,6951f3cfc149c161,train,721.0492456565073,44.85415932421313,1.0,0.0,0.0,0.4,1.0,"(1, 2)",5f28a8c70ceaaf202e4442bb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2167,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_dc39bf92,baseline_division_of_labor_large,6951f3cfc149c161,train,721.0492456565073,0.0,1.0,0.0,0.0,0.4,1.0,"(1, 2)",5f28a8c70ceaaf202e4442bb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2189,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_dc39bf92,baseline_division_of_labor_large,6951f3cfc149c161,train,721.0492456565073,0.0,1.0,0.0,0.0,0.4,1.0,"(1, 2)",5f28a8c70ceaaf202e4442bb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2460,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_dc39bf92,baseline_division_of_labor_large,6951f3cfc149c161,train,840.6839868108867,119.63474115437941,2.0,1.0,1.0,0.4,1.0,"(1, 2)",5f28a8c70ceaaf202e4442bb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2588,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_dc39bf92,baseline_division_of_labor_large,6951f3cfc149c161,train,895.2191081538115,54.535121342924754,2.0,0.0,1.0,0.4,1.0,"(1, 2)",5f28a8c70ceaaf202e4442bb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2785,plate,put down,Counter_22,Counter,22,put down plate on counter,player_dc39bf92,baseline_division_of_labor_large,6951f3cfc149c161,train,981.7542294967275,86.535121342916,3.0,0.0,1.0,0.4,1.0,"(1, 2)",5f28a8c70ceaaf202e4442bb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
3181,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_dc39bf92,baseline_division_of_labor_large,6951f3cfc149c161,test,1101.771702485762,120.01747298903456,0.0,0.0,1.0,0.4,1.0,"(1, 2)",5f28a8c70ceaaf202e4442bb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
3340,tomato,start cutting,CuttingBoard_01,CuttingBoard,01,start cutting tomato,player_dc39bf92,baseline_division_of_labor_large,6951f3cfc149c161,test,1165.7929592128687,64.02125672710667,0.0,0.0,1.0,0.4,1.0,"(1, 2)",5f28a8c70ceaaf202e4442bb,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
