tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
252,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_0a04ecdb,encouraged_division_of_labor_large,f650435ae61b74d3,train,233.71072900696797,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
497,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_0a04ecdb,encouraged_division_of_labor_large,f650435ae61b74d3,train,407.0535810147443,173.34285200777632,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
683,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_0a04ecdb,encouraged_division_of_labor_large,f650435ae61b74d3,train,516.0578570724564,109.0042760577121,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
793,plate,put down,Counter_23,Counter,23,put down plate on counter,player_0a04ecdb,encouraged_division_of_labor_large,f650435ae61b74d3,train,608.8875136679644,92.82965659550803,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
893,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_0a04ecdb,encouraged_division_of_labor_large,f650435ae61b74d3,train,701.0592911926466,92.17177752468217,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
992,plate,put down,Counter_22,Counter,22,put down plate on counter,player_0a04ecdb,encouraged_division_of_labor_large,f650435ae61b74d3,train,787.6146424438828,86.55535125123617,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1421,tomato_cut,pick up,Counter_22,Counter,22,pick up tomato_cut from counter,player_0a04ecdb,encouraged_division_of_labor_large,f650435ae61b74d3,train,787.6146424438828,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1439,tomato_cut,put down,Counter_22,Counter,22,put down tomato_cut on counter,player_0a04ecdb,encouraged_division_of_labor_large,f650435ae61b74d3,train,787.6146424438828,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1476,tomato_cut,pick up,Counter_22,Counter,22,pick up tomato_cut from counter,player_0a04ecdb,encouraged_division_of_labor_large,f650435ae61b74d3,train,787.6146424438828,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1490,tomato_cut,put down,Counter_22,Counter,22,put down tomato_cut on counter,player_0a04ecdb,encouraged_division_of_labor_large,f650435ae61b74d3,train,787.6146424438828,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1539,tomato_cut,pick up,Counter_22,Counter,22,pick up tomato_cut from counter,player_0a04ecdb,encouraged_division_of_labor_large,f650435ae61b74d3,train,827.61464244389,40.000000000007276,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1546,tomato_cut,put down,Counter_22,Counter,22,put down tomato_cut on counter,player_0a04ecdb,encouraged_division_of_labor_large,f650435ae61b74d3,train,827.61464244389,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1588,tomato_cut,pick up,Counter_22,Counter,22,pick up tomato_cut from counter,player_0a04ecdb,encouraged_division_of_labor_large,f650435ae61b74d3,train,852.6146424438946,25.000000000004547,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
2835,tomato_cut,put down,Counter_25,Counter,25,put down tomato_cut on counter,player_0a04ecdb,encouraged_division_of_labor_large,f650435ae61b74d3,train,1306.9327266070181,454.31808416312356,1.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
3305,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_0a04ecdb,encouraged_division_of_labor_large,f650435ae61b74d3,test,1600.6060482706396,293.67332166362144,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
3545,tomato,put down,Counter_25,Counter,25,put down tomato on counter,player_0a04ecdb,encouraged_division_of_labor_large,f650435ae61b74d3,test,1886.8430739186247,286.2370256479851,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
3858,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_0a04ecdb,encouraged_division_of_labor_large,f650435ae61b74d3,test,2074.531065227675,187.68799130905018,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
4011,plate,put down,Counter_23,Counter,23,put down plate on counter,player_0a04ecdb,encouraged_division_of_labor_large,f650435ae61b74d3,test,2167.360721823188,92.82965659551337,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
4011,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_0a04ecdb,encouraged_division_of_labor_large,f650435ae61b74d3,test,2167.360721823188,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
4130,tomato,put down,Counter_26,Counter,26,put down tomato on counter,player_0a04ecdb,encouraged_division_of_labor_large,f650435ae61b74d3,test,2215.3607218231946,48.00000000000637,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
4372,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_0a04ecdb,encouraged_division_of_labor_large,f650435ae61b74d3,test,2263.360721823201,48.00000000000637,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
4499,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_0a04ecdb,encouraged_division_of_labor_large,f650435ae61b74d3,test,2301.612623669156,38.25190184595522,1.0,1.0,1.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
4607,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_0a04ecdb,encouraged_division_of_labor_large,f650435ae61b74d3,test,2356.0896332527177,54.47700958356154,1.0,0.0,1.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
4715,plate,put down,Counter_23,Counter,23,put down plate on counter,player_0a04ecdb,encouraged_division_of_labor_large,f650435ae61b74d3,test,2448.9192898482306,92.82965659551292,1.0,0.0,1.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
4885,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_0a04ecdb,encouraged_division_of_labor_large,f650435ae61b74d3,test,2541.92356590595,93.00427605771938,1.0,0.0,1.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
4992,plate,put down,Counter_22,Counter,22,put down plate on counter,player_0a04ecdb,encouraged_division_of_labor_large,f650435ae61b74d3,test,2628.4789171571956,86.55535125124561,1.0,0.0,1.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
5051,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_0a04ecdb,encouraged_division_of_labor_large,f650435ae61b74d3,test,2644.4789171571974,16.00000000000182,1.0,0.0,1.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
5189,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_0a04ecdb,encouraged_division_of_labor_large,f650435ae61b74d3,test,2682.9881489035097,38.50923174631225,2.0,1.0,2.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
5248,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_0a04ecdb,encouraged_division_of_labor_large,f650435ae61b74d3,test,2714.988148903514,32.00000000000409,2.0,0.0,2.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
