tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
678,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_dfc5101c,encouraged_division_of_labor_large,6a48112bee5d6410,train,251.82208553113665,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",691ed355b9fa072b4b9cbb04,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
922,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_dfc5101c,encouraged_division_of_labor_large,6a48112bee5d6410,train,351.08120338530875,99.2591178541721,0.0,0.0,0.0,0.4,1.0,"(1, 2)",691ed355b9fa072b4b9cbb04,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1064,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_dfc5101c,encouraged_division_of_labor_large,6a48112bee5d6410,train,411.52686494640227,60.445661561093516,0.0,0.0,0.0,0.4,1.0,"(1, 2)",691ed355b9fa072b4b9cbb04,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1293,tomato,put down,Counter_25,Counter,25,put down tomato on counter,player_dfc5101c,encouraged_division_of_labor_large,6a48112bee5d6410,train,504.4693379231344,92.94247297673212,0.0,0.0,0.0,0.4,1.0,"(1, 2)",691ed355b9fa072b4b9cbb04,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1864,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_dfc5101c,encouraged_division_of_labor_large,6a48112bee5d6410,train,693.427469664489,188.95813174135458,0.0,0.0,0.0,0.4,1.0,"(1, 2)",691ed355b9fa072b4b9cbb04,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1882,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_dfc5101c,encouraged_division_of_labor_large,6a48112bee5d6410,train,693.427469664489,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",691ed355b9fa072b4b9cbb04,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2072,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_dfc5101c,encouraged_division_of_labor_large,6a48112bee5d6410,train,724.4274696645031,31.000000000014097,0.0,0.0,0.0,0.4,1.0,"(1, 2)",691ed355b9fa072b4b9cbb04,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2092,tomato_cut,put down,Counter_22,Counter,22,put down tomato_cut on counter,player_dfc5101c,encouraged_division_of_labor_large,6a48112bee5d6410,train,724.4274696645031,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",691ed355b9fa072b4b9cbb04,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2146,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_dfc5101c,encouraged_division_of_labor_large,6a48112bee5d6410,train,740.4274696645022,15.99999999999909,0.0,0.0,0.0,0.4,1.0,"(1, 2)",691ed355b9fa072b4b9cbb04,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2198,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_dfc5101c,encouraged_division_of_labor_large,6a48112bee5d6410,train,756.4274696645012,15.99999999999909,0.0,0.0,0.0,0.4,1.0,"(1, 2)",691ed355b9fa072b4b9cbb04,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2337,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_dfc5101c,encouraged_division_of_labor_large,6a48112bee5d6410,train,756.4274696645012,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",691ed355b9fa072b4b9cbb04,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2391,tomato_cut,put down,Counter_23,Counter,23,put down tomato_cut on counter,player_dfc5101c,encouraged_division_of_labor_large,6a48112bee5d6410,train,772.4274696645003,15.99999999999909,0.0,0.0,0.0,0.4,1.0,"(1, 2)",691ed355b9fa072b4b9cbb04,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
3511,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_dfc5101c,encouraged_division_of_labor_large,6a48112bee5d6410,test,1192.462127344851,420.03465768035073,0.0,0.0,0.0,0.4,1.0,"(1, 2)",691ed355b9fa072b4b9cbb04,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
3701,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_dfc5101c,encouraged_division_of_labor_large,6a48112bee5d6410,test,1253.7169613407964,61.25483399594532,0.0,0.0,0.0,0.4,1.0,"(1, 2)",691ed355b9fa072b4b9cbb04,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
3886,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_dfc5101c,encouraged_division_of_labor_large,6a48112bee5d6410,test,1330.6694808176526,76.9525194768562,0.0,0.0,0.0,0.4,1.0,"(1, 2)",691ed355b9fa072b4b9cbb04,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
4141,tomato,put down,Counter_26,Counter,26,put down tomato on counter,player_dfc5101c,encouraged_division_of_labor_large,6a48112bee5d6410,test,1439.732158908839,109.0626780911864,0.0,0.0,0.0,0.4,1.0,"(1, 2)",691ed355b9fa072b4b9cbb04,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
4502,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_dfc5101c,encouraged_division_of_labor_large,6a48112bee5d6410,test,1580.681827142785,140.9496682339461,0.0,0.0,0.0,0.4,1.0,"(1, 2)",691ed355b9fa072b4b9cbb04,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
4713,plate,put down,Counter_22,Counter,22,put down plate on counter,player_dfc5101c,encouraged_division_of_labor_large,6a48112bee5d6410,test,1667.216948485699,86.53512134291395,0.0,0.0,0.0,0.4,1.0,"(1, 2)",691ed355b9fa072b4b9cbb04,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
5009,plate,pick up,Counter_22,Counter,22,pick up plate from counter,player_dfc5101c,encouraged_division_of_labor_large,6a48112bee5d6410,test,1734.21694848566,66.99999999996089,0.0,0.0,0.0,0.4,1.0,"(1, 2)",691ed355b9fa072b4b9cbb04,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
5052,plate,assemble salad,Counter_22,Counter,22,assemble salad,player_dfc5101c,encouraged_division_of_labor_large,6a48112bee5d6410,test,1734.21694848566,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",691ed355b9fa072b4b9cbb04,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
5083,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_dfc5101c,encouraged_division_of_labor_large,6a48112bee5d6410,test,1734.21694848566,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",691ed355b9fa072b4b9cbb04,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
5175,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_dfc5101c,encouraged_division_of_labor_large,6a48112bee5d6410,test,1766.2169484856595,31.999999999999545,1.0,1.0,1.0,0.4,1.0,"(1, 2)",691ed355b9fa072b4b9cbb04,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
