tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
451,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_165c1cd7,encouraged_division_of_labor_large,6a48112bee5d6410,train,16.0,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5cb10f887b361b0019b24924,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
747,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_165c1cd7,encouraged_division_of_labor_large,6a48112bee5d6410,train,54.48322308577236,38.48322308577236,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5cb10f887b361b0019b24924,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1036,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_165c1cd7,encouraged_division_of_labor_large,6a48112bee5d6410,train,92.96644617154473,38.48322308577237,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5cb10f887b361b0019b24924,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1289,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_165c1cd7,encouraged_division_of_labor_large,6a48112bee5d6410,train,163.44966925731714,70.48322308577241,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5cb10f887b361b0019b24924,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1324,tomato,pick up,Counter_24,Counter,24,pick up tomato from counter,player_165c1cd7,encouraged_division_of_labor_large,6a48112bee5d6410,train,163.44966925731714,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5cb10f887b361b0019b24924,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1395,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_165c1cd7,encouraged_division_of_labor_large,6a48112bee5d6410,train,163.44966925731714,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5cb10f887b361b0019b24924,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1532,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_165c1cd7,encouraged_division_of_labor_large,6a48112bee5d6410,train,224.56029878279898,61.11062952548184,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5cb10f887b361b0019b24924,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2076,tomato,put down,Counter_26,Counter,26,put down tomato on counter,player_165c1cd7,encouraged_division_of_labor_large,6a48112bee5d6410,train,317.72736448888946,93.16706570609048,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5cb10f887b361b0019b24924,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2426,tomato,pick up,Counter_24,Counter,24,pick up tomato from counter,player_165c1cd7,encouraged_division_of_labor_large,6a48112bee5d6410,train,522.0614562441418,204.33409175525236,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5cb10f887b361b0019b24924,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2535,tomato,start cutting,CuttingBoard_01,CuttingBoard,01,start cutting tomato,player_165c1cd7,encouraged_division_of_labor_large,6a48112bee5d6410,train,570.0614562441399,47.99999999999807,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5cb10f887b361b0019b24924,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
3309,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_165c1cd7,encouraged_division_of_labor_large,6a48112bee5d6410,test,652.0311462540221,81.96969000988224,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5cb10f887b361b0019b24924,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
3402,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_165c1cd7,encouraged_division_of_labor_large,6a48112bee5d6410,test,690.5143693397938,38.48322308577167,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5cb10f887b361b0019b24924,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
3496,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_165c1cd7,encouraged_division_of_labor_large,6a48112bee5d6410,test,728.9975924255654,38.483223085771556,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5cb10f887b361b0019b24924,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
3591,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_165c1cd7,encouraged_division_of_labor_large,6a48112bee5d6410,test,774.2524264215032,45.254833995937815,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5cb10f887b361b0019b24924,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
3694,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_165c1cd7,encouraged_division_of_labor_large,6a48112bee5d6410,test,819.507260417441,45.254833995937815,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5cb10f887b361b0019b24924,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
3831,tomato,put down,Counter_25,Counter,25,put down tomato on counter,player_165c1cd7,encouraged_division_of_labor_large,6a48112bee5d6410,test,896.6743261290932,77.16706571165219,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5cb10f887b361b0019b24924,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
4150,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_165c1cd7,encouraged_division_of_labor_large,6a48112bee5d6410,test,1052.987388603354,156.31306247426085,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5cb10f887b361b0019b24924,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
4197,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_165c1cd7,encouraged_division_of_labor_large,6a48112bee5d6410,test,1052.987388603354,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5cb10f887b361b0019b24924,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
4777,plate,pick up,Counter_22,Counter,22,pick up plate from counter,player_165c1cd7,encouraged_division_of_labor_large,6a48112bee5d6410,test,1052.987388603354,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5cb10f887b361b0019b24924,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
4878,plate,put down,Counter_22,Counter,22,put down plate on counter,player_165c1cd7,encouraged_division_of_labor_large,6a48112bee5d6410,test,1052.987388603354,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5cb10f887b361b0019b24924,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
4947,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_165c1cd7,encouraged_division_of_labor_large,6a48112bee5d6410,test,1052.987388603354,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5cb10f887b361b0019b24924,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
5017,tomato_cut,put down,Counter_22,Counter,22,put down tomato_cut on counter,player_165c1cd7,encouraged_division_of_labor_large,6a48112bee5d6410,test,1052.987388603354,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5cb10f887b361b0019b24924,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
5148,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_165c1cd7,encouraged_division_of_labor_large,6a48112bee5d6410,test,1068.9873886033533,15.999999999999318,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5cb10f887b361b0019b24924,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
5222,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_165c1cd7,encouraged_division_of_labor_large,6a48112bee5d6410,test,1084.9873886033527,15.999999999999318,1.0,0.0,0.0,1.0,0.2,"(5, 2)",5cb10f887b361b0019b24924,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
5627,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_165c1cd7,encouraged_division_of_labor_large,6a48112bee5d6410,test,1084.9873886033527,0.0,1.0,0.0,0.0,1.0,0.2,"(5, 2)",5cb10f887b361b0019b24924,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
5689,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_165c1cd7,encouraged_division_of_labor_large,6a48112bee5d6410,test,1084.9873886033527,0.0,1.0,0.0,0.0,1.0,0.2,"(5, 2)",5cb10f887b361b0019b24924,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
5807,tomato,pick up,Counter_24,Counter,24,pick up tomato from counter,player_165c1cd7,encouraged_division_of_labor_large,6a48112bee5d6410,test,1116.9873886033513,31.999999999998636,1.0,0.0,0.0,1.0,0.2,"(5, 2)",5cb10f887b361b0019b24924,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
5891,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_165c1cd7,encouraged_division_of_labor_large,6a48112bee5d6410,test,1148.98738860335,31.999999999998636,1.0,0.0,0.0,1.0,0.2,"(5, 2)",5cb10f887b361b0019b24924,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
6317,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_165c1cd7,encouraged_division_of_labor_large,6a48112bee5d6410,test,1148.98738860335,0.0,2.0,0.0,0.0,1.0,0.2,"(5, 2)",5cb10f887b361b0019b24924,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
6394,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_165c1cd7,encouraged_division_of_labor_large,6a48112bee5d6410,test,1164.9873886033492,15.999999999999318,2.0,0.0,0.0,1.0,0.2,"(5, 2)",5cb10f887b361b0019b24924,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
