tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
260,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_0ed23946,baseline_division_of_labor_large,356dc7fb5384d6a2,train,70.51452390138468,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",673e942e27ace25ad761c558,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
709,tomato,put down,Counter_25,Counter,25,put down tomato on counter,player_0ed23946,baseline_division_of_labor_large,356dc7fb5384d6a2,train,229.68179002438373,159.16726612299905,0.0,0.0,0.0,0.4,1.0,"(1, 2)",673e942e27ace25ad761c558,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1302,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_0ed23946,baseline_division_of_labor_large,356dc7fb5384d6a2,train,428.0982496868819,198.41645966249817,0.0,0.0,0.0,0.4,1.0,"(1, 2)",673e942e27ace25ad761c558,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1541,plate,put down,Counter_23,Counter,23,put down plate on counter,player_0ed23946,baseline_division_of_labor_large,356dc7fb5384d6a2,train,521.0524377394269,92.95418805254496,1.0,0.0,0.0,0.4,1.0,"(1, 2)",673e942e27ace25ad761c558,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1991,plate,pick up,Counter_26,Counter,26,pick up plate from counter,player_0ed23946,baseline_division_of_labor_large,356dc7fb5384d6a2,train,672.2071714322639,151.154733692837,1.0,0.0,0.0,0.4,1.0,"(1, 2)",673e942e27ace25ad761c558,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2044,plate,put down,Counter_26,Counter,26,put down plate on counter,player_0ed23946,baseline_division_of_labor_large,356dc7fb5384d6a2,train,672.2071714322639,0.0,1.0,0.0,0.0,0.4,1.0,"(1, 2)",673e942e27ace25ad761c558,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2485,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_0ed23946,baseline_division_of_labor_large,356dc7fb5384d6a2,train,791.6476338503971,119.44046241813328,2.0,0.0,0.0,0.4,1.0,"(1, 2)",673e942e27ace25ad761c558,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2566,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_0ed23946,baseline_division_of_labor_large,356dc7fb5384d6a2,train,807.6476338503965,15.999999999999318,2.0,0.0,0.0,0.4,1.0,"(1, 2)",673e942e27ace25ad761c558,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2617,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_0ed23946,baseline_division_of_labor_large,356dc7fb5384d6a2,train,807.6476338503965,0.0,2.0,0.0,0.0,0.4,1.0,"(1, 2)",673e942e27ace25ad761c558,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2745,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_0ed23946,baseline_division_of_labor_large,356dc7fb5384d6a2,train,862.1809999694656,54.533366119069115,3.0,1.0,1.0,0.4,1.0,"(1, 2)",673e942e27ace25ad761c558,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
