tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
184,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_52e7c721,baseline_division_of_labor_large,356dc7fb5384d6a2,train,16.0,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",629669ab8371b1bb06603a78,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_52e7c721_actions,,[],,,
243,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_52e7c721,baseline_division_of_labor_large,356dc7fb5384d6a2,train,54.48322308577236,38.48322308577236,0.0,0.0,0.0,1.0,0.2,"(5, 2)",629669ab8371b1bb06603a78,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_52e7c721_actions,player_52e7c721,['player_52e7c721'],,,
260,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_0ed23946,baseline_division_of_labor_large,356dc7fb5384d6a2,train,70.51452390138468,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",673e942e27ace25ad761c558,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_0ed23946_actions,,[],,,
295,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_52e7c721,baseline_division_of_labor_large,356dc7fb5384d6a2,train,92.96644617154472,38.48322308577237,0.0,0.0,0.0,1.0,0.2,"(5, 2)",629669ab8371b1bb06603a78,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_52e7c721_actions,,[],,,
353,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_52e7c721,baseline_division_of_labor_large,356dc7fb5384d6a2,train,138.22128016748388,45.25483399593915,0.0,0.0,0.0,1.0,0.2,"(5, 2)",629669ab8371b1bb06603a78,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_52e7c721_actions,player_52e7c721,['player_52e7c721'],,,
444,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_52e7c721,baseline_division_of_labor_large,356dc7fb5384d6a2,train,231.2255562251951,93.00427605771122,0.0,0.0,0.0,1.0,0.2,"(5, 2)",629669ab8371b1bb06603a78,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_52e7c721_actions,,[],,,
556,plate,put down,Counter_24,Counter,24,put down plate on counter,player_52e7c721,baseline_division_of_labor_large,356dc7fb5384d6a2,train,340.07462717519076,108.84907094999564,0.0,0.0,0.0,1.0,0.2,"(5, 2)",629669ab8371b1bb06603a78,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_52e7c721_actions,player_52e7c721,['player_52e7c721'],,,
709,tomato,put down,Counter_25,Counter,25,put down tomato on counter,player_0ed23946,baseline_division_of_labor_large,356dc7fb5384d6a2,train,229.68179002438373,159.16726612299905,0.0,0.0,0.0,0.4,1.0,"(1, 2)",673e942e27ace25ad761c558,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_0ed23946_actions,player_0ed23946,['player_0ed23946'],,,
722,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_52e7c721,baseline_division_of_labor_large,356dc7fb5384d6a2,train,448.95084014903665,108.8762129738459,0.0,0.0,0.0,1.0,0.2,"(5, 2)",629669ab8371b1bb06603a78,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_52e7c721_actions,,[],,,
852,plate,put down,Counter_26,Counter,26,put down plate on counter,player_52e7c721,baseline_division_of_labor_large,356dc7fb5384d6a2,train,589.7998903246169,140.8490501755802,0.0,0.0,0.0,1.0,0.2,"(5, 2)",629669ab8371b1bb06603a78,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_52e7c721_actions,player_52e7c721,['player_52e7c721'],,,
921,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_52e7c721,baseline_division_of_labor_large,356dc7fb5384d6a2,train,653.7998903246139,63.99999999999704,0.0,0.0,0.0,1.0,0.2,"(5, 2)",629669ab8371b1bb06603a78,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_52e7c721_actions,player_52e7c721,['player_52e7c721'],,,False
977,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_52e7c721,baseline_division_of_labor_large,356dc7fb5384d6a2,train,692.3091220709214,38.50923174630748,0.0,0.0,0.0,1.0,0.2,"(5, 2)",629669ab8371b1bb06603a78,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_52e7c721_actions,player_52e7c721,"['player_52e7c721', 'player_52e7c721']",,,
1030,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_52e7c721,baseline_division_of_labor_large,356dc7fb5384d6a2,train,724.3091220709202,31.999999999998863,0.0,0.0,0.0,1.0,0.2,"(5, 2)",629669ab8371b1bb06603a78,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_52e7c721_actions,player_52e7c721,['player_52e7c721'],,,False
1060,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_52e7c721,baseline_division_of_labor_large,356dc7fb5384d6a2,train,740.3091220709196,15.999999999999318,0.0,0.0,0.0,1.0,0.2,"(5, 2)",629669ab8371b1bb06603a78,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_52e7c721_actions,player_52e7c721,"['player_52e7c721', 'player_52e7c721']",,,
1203,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_52e7c721,baseline_division_of_labor_large,356dc7fb5384d6a2,train,756.3091220709191,15.999999999999543,0.0,0.0,0.0,1.0,0.2,"(5, 2)",629669ab8371b1bb06603a78,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_52e7c721_actions,player_52e7c721,"['player_52e7c721', 'player_52e7c721']",,,False
1271,tomato_cut,assemble salad,Counter_24,Counter,24,assemble salad,player_52e7c721,baseline_division_of_labor_large,356dc7fb5384d6a2,train,804.3091220709172,47.99999999999807,0.0,0.0,0.0,1.0,0.2,"(5, 2)",629669ab8371b1bb06603a78,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_52e7c721_actions,player_52e7c721,['player_52e7c721'],"['player_52e7c721', 'player_52e7c721', 'player_52e7c721']",['player_52e7c721'],False
1301,tomato,pick up,Counter_25,Counter,25,pick up tomato from counter,player_52e7c721,baseline_division_of_labor_large,356dc7fb5384d6a2,train,820.3091220709166,15.999999999999432,0.0,0.0,0.0,1.0,0.2,"(5, 2)",629669ab8371b1bb06603a78,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_52e7c721_actions,player_0ed23946,['player_0ed23946'],,,True
1302,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_0ed23946,baseline_division_of_labor_large,356dc7fb5384d6a2,train,428.0982496868819,198.41645966249817,0.0,0.0,0.0,0.4,1.0,"(1, 2)",673e942e27ace25ad761c558,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_0ed23946_actions,,[],,,
1373,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_52e7c721,baseline_division_of_labor_large,356dc7fb5384d6a2,train,884.3091220709139,63.99999999999727,0.0,0.0,0.0,1.0,0.2,"(5, 2)",629669ab8371b1bb06603a78,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_52e7c721_actions,player_52e7c721,"['player_0ed23946', 'player_52e7c721']",,,
1436,tomato_salad,pick up,Counter_24,Counter,24,pick up tomato_salad from counter,player_52e7c721,baseline_division_of_labor_large,356dc7fb5384d6a2,train,932.309122070912,47.99999999999807,0.0,0.0,0.0,1.0,0.2,"(5, 2)",629669ab8371b1bb06603a78,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_52e7c721_actions,player_52e7c721,['player_52e7c721'],"['player_52e7c721', 'player_52e7c721', 'player_52e7c721']",['player_52e7c721'],False
1541,plate,put down,Counter_23,Counter,23,put down plate on counter,player_0ed23946,baseline_division_of_labor_large,356dc7fb5384d6a2,train,521.0524377394269,92.95418805254496,1.0,0.0,0.0,0.4,1.0,"(1, 2)",673e942e27ace25ad761c558,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_0ed23946_actions,player_0ed23946,['player_0ed23946'],,,
1541,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_52e7c721,baseline_division_of_labor_large,356dc7fb5384d6a2,train,1041.1728802839525,108.86375821304034,1.0,1.0,1.0,1.0,0.2,"(5, 2)",629669ab8371b1bb06603a78,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_52e7c721_actions,player_52e7c721,"['player_52e7c721', 'player_52e7c721']","['player_52e7c721', 'player_52e7c721', 'player_52e7c721']",['player_52e7c721'],
1590,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_52e7c721,baseline_division_of_labor_large,356dc7fb5384d6a2,train,1057.1728802839525,16.0,1.0,0.0,1.0,1.0,0.2,"(5, 2)",629669ab8371b1bb06603a78,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_52e7c721_actions,,[],,,
1667,tomato,start cutting,CuttingBoard_01,CuttingBoard,1,start cutting tomato,player_52e7c721,baseline_division_of_labor_large,356dc7fb5384d6a2,train,1121.1728802839502,63.999999999997954,1.0,0.0,1.0,1.0,0.2,"(5, 2)",629669ab8371b1bb06603a78,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_52e7c721_actions,player_52e7c721,['player_52e7c721'],,,
1991,plate,pick up,Counter_26,Counter,26,pick up plate from counter,player_0ed23946,baseline_division_of_labor_large,356dc7fb5384d6a2,train,672.2071714322639,151.154733692837,1.0,0.0,0.0,0.4,1.0,"(1, 2)",673e942e27ace25ad761c558,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_0ed23946_actions,player_52e7c721,['player_52e7c721'],,,True
2044,plate,put down,Counter_26,Counter,26,put down plate on counter,player_0ed23946,baseline_division_of_labor_large,356dc7fb5384d6a2,train,672.2071714322639,0.0,1.0,0.0,0.0,0.4,1.0,"(1, 2)",673e942e27ace25ad761c558,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_0ed23946_actions,player_0ed23946,"['player_52e7c721', 'player_0ed23946']",,,
2065,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,2,pick up tomato_cut from cuttingboard,player_52e7c721,baseline_division_of_labor_large,356dc7fb5384d6a2,train,1137.1728802839505,16.000000000000227,1.0,0.0,1.0,1.0,0.2,"(5, 2)",629669ab8371b1bb06603a78,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_52e7c721_actions,player_52e7c721,"['player_52e7c721', 'player_52e7c721']",,,False
2109,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_52e7c721,baseline_division_of_labor_large,356dc7fb5384d6a2,train,1153.1728802839498,15.999999999999318,1.0,0.0,1.0,1.0,0.2,"(5, 2)",629669ab8371b1bb06603a78,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_52e7c721_actions,player_0ed23946,['player_52e7c721'],"['player_52e7c721', 'player_52e7c721', 'player_52e7c721']",['player_0ed23946'],True
2203,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_52e7c721,baseline_division_of_labor_large,356dc7fb5384d6a2,train,1246.910010134874,93.73712985092423,1.0,0.0,1.0,1.0,0.2,"(5, 2)",629669ab8371b1bb06603a78,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_52e7c721_actions,player_52e7c721,['player_52e7c721'],"['player_52e7c721', 'player_52e7c721', 'player_52e7c721']",['player_0ed23946'],False
2294,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_52e7c721,baseline_division_of_labor_large,356dc7fb5384d6a2,train,1339.7324568939896,92.82244675911556,2.0,1.0,2.0,1.0,0.2,"(5, 2)",629669ab8371b1bb06603a78,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_52e7c721_actions,player_52e7c721,"['player_52e7c721', 'player_52e7c721']","['player_52e7c721', 'player_52e7c721', 'player_52e7c721']",['player_0ed23946'],
2356,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_52e7c721,baseline_division_of_labor_large,356dc7fb5384d6a2,train,1394.2094664775452,54.47700958355563,2.0,0.0,2.0,1.0,0.2,"(5, 2)",629669ab8371b1bb06603a78,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_52e7c721_actions,,[],,,
