tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
97,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_fde12707,baseline_division_of_labor_v2,07b59c99f88edbf4,22.62741699796951,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",671fdd9a9df958c9a3026971,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_fde12707_actions,,[],,,
173,plate,put down,Counter_22,Counter,22,put down plate on counter,player_fde12707,baseline_division_of_labor_v2,07b59c99f88edbf4,77.10442658152799,54.47700958355848,0.0,0.0,0.0,1.0,0.2,"(5, 2)",671fdd9a9df958c9a3026971,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_fde12707_actions,player_fde12707,['player_fde12707'],,,
235,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_f6c916c3,baseline_division_of_labor_v2,07b59c99f88edbf4,54.514523904675976,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",670181df01d5807d3bca5093,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_f6c916c3_actions,,[],,,
327,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_fde12707,baseline_division_of_labor_v2,07b59c99f88edbf4,220.65601698035536,143.5515903988274,0.0,0.0,0.0,1.0,0.2,"(5, 2)",671fdd9a9df958c9a3026971,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_fde12707_actions,,[],,,
454,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_f6c916c3,baseline_division_of_labor_v2,07b59c99f88edbf4,152.12426627671775,97.60974237204178,0.0,0.0,0.0,0.4,1.0,"(1, 2)",670181df01d5807d3bca5093,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_f6c916c3_actions,player_f6c916c3,['player_f6c916c3'],,,
459,plate,put down,Counter_23,Counter,23,put down plate on counter,player_fde12707,baseline_division_of_labor_v2,07b59c99f88edbf4,281.6582785681371,61.00226158778176,0.0,0.0,0.0,1.0,0.2,"(5, 2)",671fdd9a9df958c9a3026971,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_fde12707_actions,player_fde12707,['player_fde12707'],,,
543,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_fde12707,baseline_division_of_labor_v2,07b59c99f88edbf4,342.66054015591936,61.00226158778224,0.0,0.0,0.0,1.0,0.2,"(5, 2)",671fdd9a9df958c9a3026971,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_fde12707_actions,,[],,,
546,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,2,pick up tomato_cut from cuttingboard,player_f6c916c3,baseline_division_of_labor_v2,07b59c99f88edbf4,152.12426627671775,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",670181df01d5807d3bca5093,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_f6c916c3_actions,player_f6c916c3,['player_f6c916c3'],,,False
565,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_f6c916c3,baseline_division_of_labor_v2,07b59c99f88edbf4,152.12426627671775,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",670181df01d5807d3bca5093,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_f6c916c3_actions,player_fde12707,['player_f6c916c3'],"['player_f6c916c3', 'player_f6c916c3']",['player_fde12707'],True
613,plate,put down,Counter_24,Counter,24,put down plate on counter,player_fde12707,baseline_division_of_labor_v2,07b59c99f88edbf4,410.54279114982904,67.88225099390968,0.0,0.0,0.0,1.0,0.2,"(5, 2)",671fdd9a9df958c9a3026971,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_fde12707_actions,player_fde12707,['player_fde12707'],,,
