tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
1988,tomato_salad,pick up,Counter_25,Counter,25,pick up tomato_salad from counter,player_f6c916c3,baseline_division_of_labor_v2,07b59c99f88edbf4,617.1684591305772,0.0,3.0,0.0,0.0,0.4,1.0,"(1, 2)",670181df01d5807d3bca5093,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2196,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_f6c916c3,baseline_division_of_labor_v2,07b59c99f88edbf4,707.2774219288697,90.10896279829251,5.0,1.0,1.0,0.4,1.0,"(1, 2)",670181df01d5807d3bca5093,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2288,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_f6c916c3,baseline_division_of_labor_v2,07b59c99f88edbf4,745.8107880479399,38.53336611907025,5.0,0.0,1.0,0.4,1.0,"(1, 2)",670181df01d5807d3bca5093,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2413,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_f6c916c3,baseline_division_of_labor_v2,07b59c99f88edbf4,800.3441541670085,54.533366119068546,5.0,0.0,1.0,0.4,1.0,"(1, 2)",670181df01d5807d3bca5093,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2482,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_f6c916c3,baseline_division_of_labor_v2,07b59c99f88edbf4,800.3441541670085,0.0,5.0,0.0,1.0,0.4,1.0,"(1, 2)",670181df01d5807d3bca5093,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2537,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_f6c916c3,baseline_division_of_labor_v2,07b59c99f88edbf4,816.3441541670076,15.99999999999909,5.0,0.0,1.0,0.4,1.0,"(1, 2)",670181df01d5807d3bca5093,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2698,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_f6c916c3,baseline_division_of_labor_v2,07b59c99f88edbf4,832.3441541670066,15.99999999999909,5.0,0.0,1.0,0.4,1.0,"(1, 2)",670181df01d5807d3bca5093,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2716,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_f6c916c3,baseline_division_of_labor_v2,07b59c99f88edbf4,832.3441541670066,0.0,5.0,0.0,1.0,0.4,1.0,"(1, 2)",670181df01d5807d3bca5093,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2769,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_f6c916c3,baseline_division_of_labor_v2,07b59c99f88edbf4,848.3441541670057,15.99999999999909,5.0,0.0,1.0,0.4,1.0,"(1, 2)",670181df01d5807d3bca5093,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2837,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_f6c916c3,baseline_division_of_labor_v2,07b59c99f88edbf4,864.3441541670048,15.99999999999909,5.0,0.0,1.0,0.4,1.0,"(1, 2)",670181df01d5807d3bca5093,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
