tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
248,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_24fc26a3,encouraged_division_of_labor_v2,684fd4de28180314,169.60684536917321,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",655f96e689f922fe983fed35,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
293,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_24fc26a3,encouraged_division_of_labor_v2,684fd4de28180314,208.09006845494565,38.48322308577244,0.0,0.0,0.0,1.0,1.0,"(1, 2)",655f96e689f922fe983fed35,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
325,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_24fc26a3,encouraged_division_of_labor_v2,684fd4de28180314,230.71748545291504,22.62741699796939,0.0,0.0,0.0,1.0,1.0,"(1, 2)",655f96e689f922fe983fed35,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
369,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_24fc26a3,encouraged_division_of_labor_v2,684fd4de28180314,269.20070853868697,38.483223085771925,0.0,0.0,0.0,1.0,1.0,"(1, 2)",655f96e689f922fe983fed35,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
418,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_24fc26a3,encouraged_division_of_labor_v2,684fd4de28180314,314.4555425346267,45.25483399593975,0.0,0.0,0.0,1.0,1.0,"(1, 2)",655f96e689f922fe983fed35,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
475,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_24fc26a3,encouraged_division_of_labor_v2,684fd4de28180314,374.7366170649814,60.28107453035466,0.0,0.0,0.0,1.0,1.0,"(1, 2)",655f96e689f922fe983fed35,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
609,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_24fc26a3,encouraged_division_of_labor_v2,684fd4de28180314,529.8412796686619,155.10466260368048,0.0,0.0,0.0,1.0,1.0,"(1, 2)",655f96e689f922fe983fed35,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
732,plate,put down,Counter_25,Counter,25,put down plate on counter,player_24fc26a3,encouraged_division_of_labor_v2,684fd4de28180314,613.4709485128867,83.62966884422485,0.0,0.0,0.0,1.0,1.0,"(1, 2)",655f96e689f922fe983fed35,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
732,tomato,pick up,Counter_25,Counter,25,pick up tomato from counter,player_24fc26a3,encouraged_division_of_labor_v2,684fd4de28180314,613.4709485128867,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",655f96e689f922fe983fed35,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
847,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_24fc26a3,encouraged_division_of_labor_v2,684fd4de28180314,706.1604223584943,92.68947384560761,0.0,0.0,0.0,1.0,1.0,"(1, 2)",655f96e689f922fe983fed35,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
