tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
228,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_550f8696,baseline_division_of_labor_v2,857e687f86756241,70.5091979785024,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",670e8c1b152066063b12e080,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
337,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_550f8696,baseline_division_of_labor_v2,857e687f86756241,156.8642338329132,86.35503585441079,0.0,0.0,0.0,1.0,1.0,"(1, 2)",670e8c1b152066063b12e080,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
451,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_550f8696,baseline_division_of_labor_v2,857e687f86756241,259.182317992077,102.31808415916382,0.0,0.0,0.0,1.0,1.0,"(1, 2)",670e8c1b152066063b12e080,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
561,plate,put down,Counter_23,Counter,23,put down plate on counter,player_550f8696,baseline_division_of_labor_v2,857e687f86756241,320.18457957985925,61.00226158778224,0.0,0.0,0.0,1.0,1.0,"(1, 2)",670e8c1b152066063b12e080,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
735,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,03,pick up tomato_cut from cuttingboard,player_550f8696,baseline_division_of_labor_v2,857e687f86756241,396.5187057293761,76.33412614951686,0.0,0.0,0.0,1.0,1.0,"(1, 2)",670e8c1b152066063b12e080,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
770,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_550f8696,baseline_division_of_labor_v2,857e687f86756241,396.5187057293761,0.0,1.0,0.0,0.0,1.0,1.0,"(1, 2)",670e8c1b152066063b12e080,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1024,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_550f8696,baseline_division_of_labor_v2,857e687f86756241,540.7681208861507,144.24941515677455,1.0,0.0,0.0,1.0,1.0,"(1, 2)",670e8c1b152066063b12e080,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1081,tomato_salad,deliver,Delivery_64,Delivery,64,deliver tomato_salad,player_550f8696,baseline_division_of_labor_v2,857e687f86756241,579.2513439719223,38.48322308577167,2.0,1.0,1.0,1.0,1.0,"(1, 2)",670e8c1b152066063b12e080,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1178,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_550f8696,baseline_division_of_labor_v2,857e687f86756241,633.7283535554794,54.477009583557106,2.0,0.0,1.0,1.0,1.0,"(1, 2)",670e8c1b152066063b12e080,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1258,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_550f8696,baseline_division_of_labor_v2,857e687f86756241,704.0340353261452,70.30568177066573,2.0,0.0,1.0,1.0,1.0,"(1, 2)",670e8c1b152066063b12e080,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1361,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_550f8696,baseline_division_of_labor_v2,857e687f86756241,806.3521194853096,102.31808415916441,2.0,0.0,1.0,1.0,1.0,"(1, 2)",670e8c1b152066063b12e080,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1439,plate,put down,Counter_24,Counter,24,put down plate on counter,player_550f8696,baseline_division_of_labor_v2,857e687f86756241,874.2343704792162,67.88225099390661,2.0,0.0,1.0,1.0,1.0,"(1, 2)",670e8c1b152066063b12e080,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1609,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,03,pick up tomato_cut from cuttingboard,player_550f8696,baseline_division_of_labor_v2,857e687f86756241,966.5474570891676,92.31308660995137,3.0,0.0,1.0,1.0,1.0,"(1, 2)",670e8c1b152066063b12e080,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1654,tomato_cut,assemble salad,Counter_24,Counter,24,assemble salad,player_550f8696,baseline_division_of_labor_v2,857e687f86756241,982.547457089167,15.999999999999432,3.0,0.0,1.0,1.0,1.0,"(1, 2)",670e8c1b152066063b12e080,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1708,tomato_salad,pick up,Counter_24,Counter,24,pick up tomato_salad from counter,player_550f8696,baseline_division_of_labor_v2,857e687f86756241,982.547457089167,0.0,3.0,0.0,1.0,1.0,1.0,"(1, 2)",670e8c1b152066063b12e080,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1819,tomato_salad,deliver,Delivery_64,Delivery,64,deliver tomato_salad,player_550f8696,baseline_division_of_labor_v2,857e687f86756241,1081.3840900800658,98.8366329908988,4.0,1.0,2.0,1.0,1.0,"(1, 2)",670e8c1b152066063b12e080,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
