tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
150,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_c6681264,baseline_division_of_labor_large,d8bbc8f5e1c8fd27,train,16.0,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5cbf87e2a4f6cd000172a1ec,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
212,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_c6681264,baseline_division_of_labor_large,d8bbc8f5e1c8fd27,train,54.48322308577236,38.48322308577236,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5cbf87e2a4f6cd000172a1ec,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
266,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_c6681264,baseline_division_of_labor_large,d8bbc8f5e1c8fd27,train,92.96644617154473,38.48322308577237,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5cbf87e2a4f6cd000172a1ec,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
327,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_c6681264,baseline_division_of_labor_large,d8bbc8f5e1c8fd27,train,138.22128016748388,45.25483399593915,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5cbf87e2a4f6cd000172a1ec,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
372,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_c6681264,baseline_division_of_labor_large,d8bbc8f5e1c8fd27,train,138.22128016748388,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5cbf87e2a4f6cd000172a1ec,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
450,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_c6681264,baseline_division_of_labor_large,d8bbc8f5e1c8fd27,train,192.53939856340392,54.31811839592004,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5cbf87e2a4f6cd000172a1ec,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
579,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_c6681264,baseline_division_of_labor_large,d8bbc8f5e1c8fd27,train,304.53939856340395,112.00000000000003,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5cbf87e2a4f6cd000172a1ec,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
673,plate,put down,Counter_22,Counter,22,put down plate on counter,player_c6681264,baseline_division_of_labor_large,d8bbc8f5e1c8fd27,train,391.0947498146431,86.55535125123913,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5cbf87e2a4f6cd000172a1ec,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
781,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_c6681264,baseline_division_of_labor_large,d8bbc8f5e1c8fd27,train,429.6039815609522,38.509231746309126,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5cbf87e2a4f6cd000172a1ec,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
824,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_c6681264,baseline_division_of_labor_large,d8bbc8f5e1c8fd27,train,445.60398156095226,16.000000000000057,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5cbf87e2a4f6cd000172a1ec,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
961,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_c6681264,baseline_division_of_labor_large,d8bbc8f5e1c8fd27,train,532.0809911445101,86.47700958355784,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5cbf87e2a4f6cd000172a1ec,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1014,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_c6681264,baseline_division_of_labor_large,d8bbc8f5e1c8fd27,train,564.0809911445087,31.999999999998636,1.0,1.0,1.0,1.0,1.0,"(5, 2)",5cbf87e2a4f6cd000172a1ec,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1087,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_c6681264,baseline_division_of_labor_large,d8bbc8f5e1c8fd27,train,602.5642142302804,38.48322308577167,1.0,0.0,1.0,1.0,1.0,"(5, 2)",5cbf87e2a4f6cd000172a1ec,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1194,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_c6681264,baseline_division_of_labor_large,d8bbc8f5e1c8fd27,train,641.073445976589,38.509231746308615,2.0,1.0,2.0,1.0,1.0,"(5, 2)",5cbf87e2a4f6cd000172a1ec,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1240,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_c6681264,baseline_division_of_labor_large,d8bbc8f5e1c8fd27,train,657.0734459765886,15.999999999999545,2.0,0.0,2.0,1.0,1.0,"(5, 2)",5cbf87e2a4f6cd000172a1ec,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1299,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_c6681264,baseline_division_of_labor_large,d8bbc8f5e1c8fd27,train,702.3282799725264,45.254833995937815,2.0,0.0,2.0,1.0,1.0,"(5, 2)",5cbf87e2a4f6cd000172a1ec,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1370,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_c6681264,baseline_division_of_labor_large,d8bbc8f5e1c8fd27,train,747.5831139684642,45.254833995937815,2.0,0.0,2.0,1.0,1.0,"(5, 2)",5cbf87e2a4f6cd000172a1ec,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1489,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_c6681264,baseline_division_of_labor_large,d8bbc8f5e1c8fd27,train,808.7502099625895,61.16709599412525,2.0,0.0,2.0,1.0,1.0,"(5, 2)",5cbf87e2a4f6cd000172a1ec,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1686,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_c6681264,baseline_division_of_labor_large,d8bbc8f5e1c8fd27,train,840.7502099625881,31.999999999998636,2.0,0.0,2.0,1.0,1.0,"(5, 2)",5cbf87e2a4f6cd000172a1ec,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1742,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_c6681264,baseline_division_of_labor_large,d8bbc8f5e1c8fd27,train,872.7502099625867,31.999999999998636,3.0,1.0,3.0,1.0,1.0,"(5, 2)",5cbf87e2a4f6cd000172a1ec,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1836,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_c6681264,baseline_division_of_labor_large,d8bbc8f5e1c8fd27,train,927.2272195461439,54.47700958355722,3.0,0.0,3.0,1.0,1.0,"(5, 2)",5cbf87e2a4f6cd000172a1ec,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1936,plate,put down,Counter_22,Counter,22,put down plate on counter,player_c6681264,baseline_division_of_labor_large,d8bbc8f5e1c8fd27,train,1013.7825707973802,86.55535125123629,3.0,0.0,3.0,1.0,1.0,"(5, 2)",5cbf87e2a4f6cd000172a1ec,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1995,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_c6681264,baseline_division_of_labor_large,d8bbc8f5e1c8fd27,train,1052.2657938831508,38.48322308577053,3.0,0.0,3.0,1.0,1.0,"(5, 2)",5cbf87e2a4f6cd000172a1ec,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
2163,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_c6681264,baseline_division_of_labor_large,d8bbc8f5e1c8fd27,train,1148.2657938831483,95.9999999999975,3.0,0.0,3.0,1.0,1.0,"(5, 2)",5cbf87e2a4f6cd000172a1ec,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
