tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
114,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_5d496f6a,encouraged_division_of_labor_large,b00e39008fe7ab5a,train,16.0,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",64ebc24a8921061fcf72748d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_5d496f6a_actions,,[],,,
256,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_5d496f6a,encouraged_division_of_labor_large,b00e39008fe7ab5a,train,54.48322308577236,38.48322308577236,0.0,0.0,0.0,1.0,1.0,"(5, 2)",64ebc24a8921061fcf72748d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_5d496f6a_actions,player_5d496f6a,['player_5d496f6a'],,,
305,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_5d496f6a,encouraged_division_of_labor_large,b00e39008fe7ab5a,train,92.96644617154472,38.48322308577237,0.0,0.0,0.0,1.0,1.0,"(5, 2)",64ebc24a8921061fcf72748d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_5d496f6a_actions,,[],,,
325,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_7bae75ee,encouraged_division_of_labor_large,b00e39008fe7ab5a,train,233.71072900696797,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5bcbeb4477740000016a691d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_7bae75ee_actions,,[],,,
364,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_5d496f6a,encouraged_division_of_labor_large,b00e39008fe7ab5a,train,138.2212801674839,45.25483399593918,0.0,0.0,0.0,1.0,1.0,"(5, 2)",64ebc24a8921061fcf72748d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_5d496f6a_actions,player_5d496f6a,['player_5d496f6a'],,,
601,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_7bae75ee,encouraged_division_of_labor_large,b00e39008fe7ab5a,train,304.1939520927406,70.48322308577261,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5bcbeb4477740000016a691d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_7bae75ee_actions,player_7bae75ee,['player_7bae75ee'],,,
679,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_7bae75ee,encouraged_division_of_labor_large,b00e39008fe7ab5a,train,336.1939520927406,32.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5bcbeb4477740000016a691d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_7bae75ee_actions,player_5d496f6a,['player_5d496f6a'],,,True
698,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_5d496f6a,encouraged_division_of_labor_large,b00e39008fe7ab5a,train,215.33190969296575,77.11062952548184,0.0,0.0,0.0,1.0,1.0,"(5, 2)",64ebc24a8921061fcf72748d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_5d496f6a_actions,,[],,,
800,tomato,put down,Counter_25,Counter,25,put down tomato on counter,player_5d496f6a,encouraged_division_of_labor_large,b00e39008fe7ab5a,train,292.498975404619,77.16706571165324,0.0,0.0,0.0,1.0,1.0,"(5, 2)",64ebc24a8921061fcf72748d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_5d496f6a_actions,player_5d496f6a,['player_5d496f6a'],,,
886,tomato,pick up,Counter_25,Counter,25,pick up tomato from counter,player_5d496f6a,encouraged_division_of_labor_large,b00e39008fe7ab5a,train,292.498975404619,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",64ebc24a8921061fcf72748d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_5d496f6a_actions,player_5d496f6a,['player_5d496f6a'],,,False
909,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_7bae75ee,encouraged_division_of_labor_large,b00e39008fe7ab5a,train,556.7333827604538,220.5394306677132,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5bcbeb4477740000016a691d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_7bae75ee_actions,player_7bae75ee,"['player_5d496f6a', 'player_7bae75ee']",,,
979,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_7bae75ee,encouraged_division_of_labor_large,b00e39008fe7ab5a,train,588.7333827604525,31.99999999999875,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5bcbeb4477740000016a691d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_7bae75ee_actions,player_5d496f6a,['player_5d496f6a'],,,True
1035,tomato,start cutting,CuttingBoard_01,CuttingBoard,1,start cutting tomato,player_7bae75ee,encouraged_division_of_labor_large,b00e39008fe7ab5a,train,620.7333827604513,31.99999999999875,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5bcbeb4477740000016a691d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_7bae75ee_actions,player_7bae75ee,"['player_5d496f6a', 'player_7bae75ee']",,,
1161,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_5d496f6a,encouraged_division_of_labor_large,b00e39008fe7ab5a,train,414.8920561680432,122.39308076342422,0.0,0.0,0.0,1.0,1.0,"(5, 2)",64ebc24a8921061fcf72748d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_5d496f6a_actions,player_5d496f6a,"['player_5d496f6a', 'player_5d496f6a']",,,
1211,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_7bae75ee,encouraged_division_of_labor_large,b00e39008fe7ab5a,train,652.7333827604502,31.999999999998977,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5bcbeb4477740000016a691d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_7bae75ee_actions,player_7bae75ee,"['player_5d496f6a', 'player_7bae75ee']",,,False
