tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
106,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_38c6358b,encouraged_division_of_labor_large,0a9bbb35cb460da3,train,16.0,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",691fa24d766436c0960e6a3e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
157,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_38c6358b,encouraged_division_of_labor_large,0a9bbb35cb460da3,train,54.48322308577236,38.48322308577236,0.0,0.0,0.0,1.0,0.2,"(5, 2)",691fa24d766436c0960e6a3e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
221,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_38c6358b,encouraged_division_of_labor_large,0a9bbb35cb460da3,train,108.96023266933084,54.47700958355848,0.0,0.0,0.0,1.0,0.2,"(5, 2)",691fa24d766436c0960e6a3e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
289,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_38c6358b,encouraged_division_of_labor_large,0a9bbb35cb460da3,train,169.96249425711247,61.00226158778163,0.0,0.0,0.0,1.0,0.2,"(5, 2)",691fa24d766436c0960e6a3e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
360,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_38c6358b,encouraged_division_of_labor_large,0a9bbb35cb460da3,train,230.45509218695653,60.49259792984407,0.0,0.0,0.0,1.0,0.2,"(5, 2)",691fa24d766436c0960e6a3e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
441,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_38c6358b,encouraged_division_of_labor_large,0a9bbb35cb460da3,train,307.2973253140096,76.84223312705305,0.0,0.0,0.0,1.0,0.2,"(5, 2)",691fa24d766436c0960e6a3e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
509,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_38c6358b,encouraged_division_of_labor_large,0a9bbb35cb460da3,train,368.4079548394912,61.11062952548161,0.0,0.0,0.0,1.0,0.2,"(5, 2)",691fa24d766436c0960e6a3e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
670,tomato,put down,Counter_25,Counter,25,put down tomato on counter,player_38c6358b,encouraged_division_of_labor_large,0a9bbb35cb460da3,train,539.4195862338772,171.01163139438603,0.0,0.0,0.0,1.0,0.2,"(5, 2)",691fa24d766436c0960e6a3e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
793,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_38c6358b,encouraged_division_of_labor_large,0a9bbb35cb460da3,train,664.2478194317185,124.82823319784131,0.0,0.0,0.0,1.0,0.2,"(5, 2)",691fa24d766436c0960e6a3e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
882,plate,put down,Counter_22,Counter,22,put down plate on counter,player_38c6358b,encouraged_division_of_labor_large,0a9bbb35cb460da3,train,750.8031706829547,86.55535125123617,0.0,0.0,0.0,1.0,0.2,"(5, 2)",691fa24d766436c0960e6a3e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
972,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_38c6358b,encouraged_division_of_labor_large,0a9bbb35cb460da3,train,837.3585219341932,86.55535125123845,0.0,0.0,0.0,1.0,0.2,"(5, 2)",691fa24d766436c0960e6a3e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1069,plate,put down,Counter_23,Counter,23,put down plate on counter,player_38c6358b,encouraged_division_of_labor_large,0a9bbb35cb460da3,train,930.1881785297012,92.82965659550803,0.0,0.0,0.0,1.0,0.2,"(5, 2)",691fa24d766436c0960e6a3e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1168,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_38c6358b,encouraged_division_of_labor_large,0a9bbb35cb460da3,train,1023.1924545874134,93.00427605771222,0.0,0.0,0.0,1.0,0.2,"(5, 2)",691fa24d766436c0960e6a3e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1314,plate,put down,Counter_26,Counter,26,put down plate on counter,player_38c6358b,encouraged_division_of_labor_large,0a9bbb35cb460da3,train,1164.0415047629965,140.8490501755831,0.0,0.0,0.0,1.0,0.2,"(5, 2)",691fa24d766436c0960e6a3e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1463,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_38c6358b,encouraged_division_of_labor_large,0a9bbb35cb460da3,train,1309.2017571174167,145.1602523544202,0.0,0.0,0.0,1.0,0.2,"(5, 2)",691fa24d766436c0960e6a3e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1570,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_38c6358b,encouraged_division_of_labor_large,0a9bbb35cb460da3,train,1409.4635179818588,100.26176086444207,0.0,0.0,0.0,1.0,0.2,"(5, 2)",691fa24d766436c0960e6a3e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1601,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_38c6358b,encouraged_division_of_labor_large,0a9bbb35cb460da3,train,1425.463517981858,15.999999999999318,0.0,0.0,0.0,1.0,0.2,"(5, 2)",691fa24d766436c0960e6a3e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1652,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_38c6358b,encouraged_division_of_labor_large,0a9bbb35cb460da3,train,1463.9727497281667,38.509231746308615,1.0,1.0,1.0,1.0,0.2,"(5, 2)",691fa24d766436c0960e6a3e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1698,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_38c6358b,encouraged_division_of_labor_large,0a9bbb35cb460da3,train,1495.9727497281654,31.999999999998636,1.0,0.0,1.0,1.0,0.2,"(5, 2)",691fa24d766436c0960e6a3e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1745,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_38c6358b,encouraged_division_of_labor_large,0a9bbb35cb460da3,train,1527.972749728164,31.999999999998636,2.0,1.0,2.0,1.0,0.2,"(5, 2)",691fa24d766436c0960e6a3e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
