tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
399,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_d74aab69,encouraged_division_of_labor,5732547225a5d9bf,169.7208860745554,0.0,0.0,0.0,0.0,0.5,1.0,"(2, 2)",672658dbfc7d27cee21d040c,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
526,plate,put down,Counter_34,Counter,34,put down plate on counter,player_d74aab69,encouraged_division_of_labor,5732547225a5d9bf,230.764904191327,61.04401811677158,0.0,0.0,0.0,0.5,1.0,"(2, 2)",672658dbfc7d27cee21d040c,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
532,plate,pick up,Counter_34,Counter,34,pick up plate from counter,player_d74aab69,encouraged_division_of_labor,5732547225a5d9bf,230.764904191327,0.0,0.0,0.0,0.0,0.5,1.0,"(2, 2)",672658dbfc7d27cee21d040c,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
563,plate,put down,Counter_34,Counter,34,put down plate on counter,player_d74aab69,encouraged_division_of_labor,5732547225a5d9bf,230.764904191327,0.0,0.0,0.0,0.0,0.5,1.0,"(2, 2)",672658dbfc7d27cee21d040c,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
737,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_d74aab69,encouraged_division_of_labor,5732547225a5d9bf,291.80892230810633,61.04401811677934,0.0,0.0,0.0,0.5,1.0,"(2, 2)",672658dbfc7d27cee21d040c,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
830,plate,put down,Counter_32,Counter,32,put down plate on counter,player_d74aab69,encouraged_division_of_labor,5732547225a5d9bf,330.3416830108696,38.532760702763255,0.0,0.0,0.0,0.5,1.0,"(2, 2)",672658dbfc7d27cee21d040c,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
900,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_d74aab69,encouraged_division_of_labor,5732547225a5d9bf,346.3416830108689,15.999999999999318,0.0,0.0,0.0,0.5,1.0,"(2, 2)",672658dbfc7d27cee21d040c,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
1267,tomato,start cutting,CuttingBoard_20,CuttingBoard,20,start cutting tomato,player_d74aab69,encouraged_division_of_labor,5732547225a5d9bf,519.0972164500588,172.7555334391899,0.0,0.0,0.0,0.5,1.0,"(2, 2)",672658dbfc7d27cee21d040c,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
1654,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_d74aab69,encouraged_division_of_labor,5732547225a5d9bf,705.0398002588349,185.94258380877613,2.0,0.0,0.0,0.5,1.0,"(2, 2)",672658dbfc7d27cee21d040c,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
1828,plate,put down,Counter_35,Counter,35,put down plate on counter,player_d74aab69,encouraged_division_of_labor,5732547225a5d9bf,782.1169243683487,77.07712410951376,2.0,0.0,0.0,0.5,1.0,"(2, 2)",672658dbfc7d27cee21d040c,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
1969,tomato,pick up,Counter_34,Counter,34,pick up tomato from counter,player_d74aab69,encouraged_division_of_labor,5732547225a5d9bf,842.8404728080938,60.72354843974506,2.0,0.0,0.0,0.5,1.0,"(2, 2)",672658dbfc7d27cee21d040c,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
2090,tomato,start cutting,CuttingBoard_20,CuttingBoard,20,start cutting tomato,player_d74aab69,encouraged_division_of_labor,5732547225a5d9bf,890.8404728080919,47.99999999999818,2.0,0.0,0.0,0.5,1.0,"(2, 2)",672658dbfc7d27cee21d040c,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
2513,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_d74aab69,encouraged_division_of_labor,5732547225a5d9bf,1076.7830566168718,185.9425838087799,3.0,0.0,0.0,0.5,1.0,"(2, 2)",672658dbfc7d27cee21d040c,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
2739,plate,put down,Counter_35,Counter,35,put down plate on counter,player_d74aab69,encouraged_division_of_labor,5732547225a5d9bf,1153.8601807263856,77.07712410951376,3.0,0.0,0.0,0.5,1.0,"(2, 2)",672658dbfc7d27cee21d040c,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
2972,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_d74aab69,encouraged_division_of_labor,5732547225a5d9bf,1269.1133218830828,115.25314115669721,3.0,0.0,0.0,0.5,1.0,"(2, 2)",672658dbfc7d27cee21d040c,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
3105,tomato_cut,assemble salad,Counter_34,Counter,34,assemble salad,player_d74aab69,encouraged_division_of_labor,5732547225a5d9bf,1323.6632581741153,54.54993629103251,3.0,0.0,0.0,0.5,1.0,"(2, 2)",672658dbfc7d27cee21d040c,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
3174,tomato_salad,pick up,Counter_33,Counter,33,pick up tomato_salad from counter,player_d74aab69,encouraged_division_of_labor,5732547225a5d9bf,1339.6632581741173,16.000000000002046,3.0,0.0,0.0,0.5,1.0,"(2, 2)",672658dbfc7d27cee21d040c,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
3368,tomato_salad,deliver,Delivery_64,Delivery,64,deliver tomato_salad,player_d74aab69,encouraged_division_of_labor,5732547225a5d9bf,1447.4421809387961,107.77892276467878,5.0,1.0,1.0,0.5,1.0,"(2, 2)",672658dbfc7d27cee21d040c,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
3613,tomato_cut,pick up,CuttingBoard_20,CuttingBoard,20,pick up tomato_cut from cuttingboard,player_d74aab69,encouraged_division_of_labor,5732547225a5d9bf,1578.90108266765,131.4589017288538,5.0,0.0,1.0,0.5,1.0,"(2, 2)",672658dbfc7d27cee21d040c,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
3876,tomato_cut,assemble salad,Counter_35,Counter,35,assemble salad,player_d74aab69,encouraged_division_of_labor,5732547225a5d9bf,1642.9010826676597,64.00000000000978,5.0,0.0,1.0,0.5,1.0,"(2, 2)",672658dbfc7d27cee21d040c,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
3936,tomato_salad,pick up,Counter_35,Counter,35,pick up tomato_salad from counter,player_d74aab69,encouraged_division_of_labor,5732547225a5d9bf,1642.9010826676597,0.0,5.0,0.0,1.0,0.5,1.0,"(2, 2)",672658dbfc7d27cee21d040c,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
4068,tomato_salad,deliver,Delivery_64,Delivery,64,deliver tomato_salad,player_d74aab69,encouraged_division_of_labor,5732547225a5d9bf,1710.3824569698857,67.48137430222596,6.0,1.0,2.0,0.5,1.0,"(2, 2)",672658dbfc7d27cee21d040c,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
4147,tomato,pick up,Counter_34,Counter,34,pick up tomato from counter,player_d74aab69,encouraged_division_of_labor,5732547225a5d9bf,1726.3824569698882,16.0000000000025,6.0,0.0,2.0,0.5,1.0,"(2, 2)",672658dbfc7d27cee21d040c,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
