tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
2676,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_876a9d55,encouraged_division_of_labor,5732547225a5d9bf,1504.7936043407522,45.254833995937815,3.0,0.0,3.0,1.0,0.5,"(5, 2)",56aa90d5638440000c8b506f,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_876a9d55_actions,,[],,,
2739,plate,put down,Counter_35,Counter,35,put down plate on counter,player_d74aab69,encouraged_division_of_labor,5732547225a5d9bf,1153.8601807263856,77.07712410951376,3.0,0.0,0.0,0.5,1.0,"(2, 2)",672658dbfc7d27cee21d040c,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_d74aab69_actions,player_d74aab69,['player_d74aab69'],,,
2745,plate,put down,Counter_34,Counter,34,put down plate on counter,player_876a9d55,encouraged_division_of_labor,5732547225a5d9bf,1565.7958659285332,61.00226158778105,3.0,0.0,3.0,1.0,0.5,"(5, 2)",56aa90d5638440000c8b506f,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_876a9d55_actions,player_876a9d55,['player_876a9d55'],,,
2879,tomato_cut,pick up,CuttingBoard_20,CuttingBoard,20,pick up tomato_cut from cuttingboard,player_876a9d55,encouraged_division_of_labor,5732547225a5d9bf,1690.1299576837862,124.33409175525298,3.0,0.0,3.0,1.0,0.5,"(5, 2)",56aa90d5638440000c8b506f,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_876a9d55_actions,player_d74aab69,"['player_876a9d55', 'player_d74aab69']",,,True
2918,tomato_cut,assemble salad,Counter_33,Counter,33,assemble salad,player_876a9d55,encouraged_division_of_labor,5732547225a5d9bf,1722.1299576837855,31.999999999999545,3.0,0.0,3.0,1.0,0.5,"(5, 2)",56aa90d5638440000c8b506f,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_876a9d55_actions,player_876a9d55,['player_876a9d55'],"['player_876a9d55', 'player_d74aab69', 'player_876a9d55']",['player_876a9d55'],False
2948,tomato,pick up,Counter_32,Counter,32,pick up tomato from counter,player_876a9d55,encouraged_division_of_labor,5732547225a5d9bf,1738.129957683785,15.999999999999318,3.0,0.0,3.0,1.0,0.5,"(5, 2)",56aa90d5638440000c8b506f,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_876a9d55_actions,player_876a9d55,['player_876a9d55'],,,False
2972,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_d74aab69,encouraged_division_of_labor,5732547225a5d9bf,1269.1133218830828,115.2531411566972,3.0,0.0,0.0,0.5,1.0,"(2, 2)",672658dbfc7d27cee21d040c,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_d74aab69_actions,player_876a9d55,"['player_876a9d55', 'player_876a9d55']",,,True
2978,tomato,start cutting,CuttingBoard_20,CuttingBoard,20,start cutting tomato,player_876a9d55,encouraged_division_of_labor,5732547225a5d9bf,1754.129957683785,16.0,3.0,0.0,3.0,1.0,0.5,"(5, 2)",56aa90d5638440000c8b506f,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_876a9d55_actions,player_876a9d55,"['player_876a9d55', 'player_876a9d55']",,,
3105,tomato_cut,assemble salad,Counter_34,Counter,34,assemble salad,player_d74aab69,encouraged_division_of_labor,5732547225a5d9bf,1323.6632581741153,54.54993629103251,3.0,0.0,0.0,0.5,1.0,"(2, 2)",672658dbfc7d27cee21d040c,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_d74aab69_actions,player_876a9d55,['player_d74aab69'],"['player_876a9d55', 'player_876a9d55', 'player_d74aab69']",['player_876a9d55'],True
3174,tomato_salad,pick up,Counter_33,Counter,33,pick up tomato_salad from counter,player_d74aab69,encouraged_division_of_labor,5732547225a5d9bf,1339.6632581741171,16.000000000002046,3.0,0.0,0.0,0.5,1.0,"(2, 2)",672658dbfc7d27cee21d040c,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_d74aab69_actions,player_876a9d55,['player_876a9d55'],"['player_876a9d55', 'player_d74aab69', 'player_876a9d55']",['player_876a9d55'],True
3260,tomato_salad,pick up,Counter_34,Counter,34,pick up tomato_salad from counter,player_876a9d55,encouraged_division_of_labor,5732547225a5d9bf,1919.9886215596168,165.85866387583178,3.0,0.0,3.0,1.0,0.5,"(5, 2)",56aa90d5638440000c8b506f,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_876a9d55_actions,player_d74aab69,['player_d74aab69'],"['player_876a9d55', 'player_876a9d55', 'player_d74aab69']",['player_876a9d55'],True
3297,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_876a9d55,encouraged_division_of_labor,5732547225a5d9bf,1942.6160385575856,22.62741699796879,4.0,1.0,4.0,1.0,0.5,"(5, 2)",56aa90d5638440000c8b506f,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_876a9d55_actions,player_876a9d55,"['player_d74aab69', 'player_876a9d55']","['player_876a9d55', 'player_876a9d55', 'player_d74aab69']",['player_876a9d55'],
3361,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_876a9d55,encouraged_division_of_labor,5732547225a5d9bf,1981.099261643357,38.48322308577144,4.0,0.0,4.0,1.0,0.5,"(5, 2)",56aa90d5638440000c8b506f,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_876a9d55_actions,,[],,,
3368,tomato_salad,deliver,Delivery_64,Delivery,64,deliver tomato_salad,player_d74aab69,encouraged_division_of_labor,5732547225a5d9bf,1447.442180938796,107.77892276467878,5.0,1.0,1.0,0.5,1.0,"(2, 2)",672658dbfc7d27cee21d040c,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_d74aab69_actions,player_d74aab69,"['player_876a9d55', 'player_d74aab69']","['player_876a9d55', 'player_d74aab69', 'player_876a9d55']",['player_876a9d55'],
3405,plate,put down,Counter_32,Counter,32,put down plate on counter,player_876a9d55,encouraged_division_of_labor,5732547225a5d9bf,2019.5824847291271,38.48322308577008,5.0,0.0,4.0,1.0,0.5,"(5, 2)",56aa90d5638440000c8b506f,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_876a9d55_actions,player_876a9d55,['player_876a9d55'],,,
3563,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_876a9d55,encouraged_division_of_labor,5732547225a5d9bf,2148.575375806791,128.99289107766367,5.0,0.0,4.0,1.0,0.5,"(5, 2)",56aa90d5638440000c8b506f,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_876a9d55_actions,,[],,,
3613,tomato_cut,pick up,CuttingBoard_20,CuttingBoard,20,pick up tomato_cut from cuttingboard,player_d74aab69,encouraged_division_of_labor,5732547225a5d9bf,1578.90108266765,131.4589017288538,5.0,0.0,1.0,0.5,1.0,"(2, 2)",672658dbfc7d27cee21d040c,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_d74aab69_actions,player_876a9d55,"['player_876a9d55', 'player_876a9d55']",,,True
