tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
114,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_7fea7822,baseline_division_of_labor_large,864e1de56d35dd4e,train,16.0,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66c49506c24e39d11f5d89fc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_7fea7822_actions,,[],,,
197,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_7fea7822,baseline_division_of_labor_large,864e1de56d35dd4e,train,80.0,64.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66c49506c24e39d11f5d89fc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_7fea7822_actions,player_7fea7822,['player_7fea7822'],,,
212,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_8d6aad9f,baseline_division_of_labor_large,864e1de56d35dd4e,train,70.51452390138468,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5bd8c338153a000001f246e5,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_8d6aad9f_actions,,[],,,
268,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_7fea7822,baseline_division_of_labor_large,864e1de56d35dd4e,train,144.0,64.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66c49506c24e39d11f5d89fc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_7fea7822_actions,,[],,,
359,tomato,start cutting,CuttingBoard_01,CuttingBoard,1,start cutting tomato,player_7fea7822,baseline_division_of_labor_large,864e1de56d35dd4e,train,208.00000000000009,64.00000000000006,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66c49506c24e39d11f5d89fc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_7fea7822_actions,player_7fea7822,['player_7fea7822'],,,
417,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_8d6aad9f,baseline_division_of_labor_large,864e1de56d35dd4e,train,150.51452390138428,79.9999999999996,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5bd8c338153a000001f246e5,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_8d6aad9f_actions,player_8d6aad9f,['player_8d6aad9f'],,,
520,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_7fea7822,baseline_division_of_labor_large,864e1de56d35dd4e,train,333.0000000000058,125.00000000000574,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66c49506c24e39d11f5d89fc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_7fea7822_actions,,[],,,
629,plate,put down,Counter_22,Counter,22,put down plate on counter,player_7fea7822,baseline_division_of_labor_large,864e1de56d35dd4e,train,419.555351251245,86.55535125123913,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66c49506c24e39d11f5d89fc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_7fea7822_actions,player_7fea7822,['player_7fea7822'],,,
692,plate,pick up,Counter_22,Counter,22,pick up plate from counter,player_8d6aad9f,baseline_division_of_labor_large,864e1de56d35dd4e,train,182.51452390138388,31.9999999999996,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5bd8c338153a000001f246e5,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_8d6aad9f_actions,player_7fea7822,['player_7fea7822'],,,True
727,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_7fea7822,baseline_division_of_labor_large,864e1de56d35dd4e,train,506.1107025024863,86.55535125124135,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66c49506c24e39d11f5d89fc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_7fea7822_actions,,[],,,
729,plate,put down,Counter_22,Counter,22,put down plate on counter,player_8d6aad9f,baseline_division_of_labor_large,864e1de56d35dd4e,train,182.51452390138388,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5bd8c338153a000001f246e5,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_8d6aad9f_actions,player_8d6aad9f,"['player_7fea7822', 'player_8d6aad9f']",,,
818,plate,put down,Counter_23,Counter,23,put down plate on counter,player_7fea7822,baseline_division_of_labor_large,864e1de56d35dd4e,train,598.9403590979944,92.82965659550808,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66c49506c24e39d11f5d89fc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_7fea7822_actions,player_7fea7822,['player_7fea7822'],,,
839,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,2,pick up tomato_cut from cuttingboard,player_8d6aad9f,baseline_division_of_labor_large,864e1de56d35dd4e,train,202.51452390139116,20.000000000007276,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5bd8c338153a000001f246e5,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_8d6aad9f_actions,player_8d6aad9f,['player_8d6aad9f'],,,False
866,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_8d6aad9f,baseline_division_of_labor_large,864e1de56d35dd4e,train,202.51452390139116,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5bd8c338153a000001f246e5,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_8d6aad9f_actions,player_8d6aad9f,['player_8d6aad9f'],"['player_8d6aad9f', 'player_8d6aad9f']","['player_7fea7822', 'player_8d6aad9f']",False
885,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_8d6aad9f,baseline_division_of_labor_large,864e1de56d35dd4e,train,202.51452390139116,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5bd8c338153a000001f246e5,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_8d6aad9f_actions,player_8d6aad9f,['player_8d6aad9f'],"['player_8d6aad9f', 'player_8d6aad9f']","['player_7fea7822', 'player_8d6aad9f']",False
932,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_7fea7822,baseline_division_of_labor_large,864e1de56d35dd4e,train,691.9446351557066,93.00427605771222,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66c49506c24e39d11f5d89fc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_7fea7822_actions,,[],,,
1034,plate,put down,Counter_24,Counter,24,put down plate on counter,player_7fea7822,baseline_division_of_labor_large,864e1de56d35dd4e,train,800.7937061057011,108.84907094999448,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66c49506c24e39d11f5d89fc,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_7fea7822_actions,player_7fea7822,['player_7fea7822'],,,
