tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
151,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_62d6a2ed,baseline_division_of_labor_large,f66650d59a622363,train,16.0,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6686b878eb84a7da22537ec7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
220,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_62d6a2ed,baseline_division_of_labor_large,f66650d59a622363,train,54.50923174630853,38.50923174630853,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6686b878eb84a7da22537ec7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
272,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_62d6a2ed,baseline_division_of_labor_large,f66650d59a622363,train,92.99245483208091,38.48322308577238,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6686b878eb84a7da22537ec7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
339,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_62d6a2ed,baseline_division_of_labor_large,f66650d59a622363,train,151.7162325456764,58.723777713595496,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6686b878eb84a7da22537ec7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
399,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_62d6a2ed,baseline_division_of_labor_large,f66650d59a622363,train,190.1994556314489,38.483223085772494,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6686b878eb84a7da22537ec7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
471,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_62d6a2ed,baseline_division_of_labor_large,f66650d59a622363,train,235.45428962738765,45.25483399593875,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6686b878eb84a7da22537ec7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
568,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_62d6a2ed,baseline_division_of_labor_large,f66650d59a622363,train,328.45856568509936,93.0042760577117,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6686b878eb84a7da22537ec7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
659,plate,put down,Counter_22,Counter,22,put down plate on counter,player_62d6a2ed,baseline_division_of_labor_large,f66650d59a622363,train,415.0139169363385,86.55535125123913,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6686b878eb84a7da22537ec7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
748,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_62d6a2ed,baseline_division_of_labor_large,f66650d59a622363,train,501.56926818757984,86.55535125124135,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6686b878eb84a7da22537ec7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
845,plate,put down,Counter_23,Counter,23,put down plate on counter,player_62d6a2ed,baseline_division_of_labor_large,f66650d59a622363,train,594.398924783088,92.82965659550814,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6686b878eb84a7da22537ec7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
