tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
106,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_bb03b78c,encouraged_division_of_labor_large,f71e1870c6af6e22,train,16.0,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",665e313a25cb5f40960dcc3e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
175,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_bb03b78c,encouraged_division_of_labor_large,f71e1870c6af6e22,train,54.48322308577236,38.48322308577236,0.0,0.0,0.0,1.0,0.2,"(5, 2)",665e313a25cb5f40960dcc3e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
228,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_bb03b78c,encouraged_division_of_labor_large,f71e1870c6af6e22,train,92.96644617154473,38.48322308577237,0.0,0.0,0.0,1.0,0.2,"(5, 2)",665e313a25cb5f40960dcc3e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
299,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_bb03b78c,encouraged_division_of_labor_large,f71e1870c6af6e22,train,138.22128016748388,45.25483399593915,0.0,0.0,0.0,1.0,0.2,"(5, 2)",665e313a25cb5f40960dcc3e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
386,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_bb03b78c,encouraged_division_of_labor_large,f71e1870c6af6e22,train,183.47611416342264,45.25483399593875,0.0,0.0,0.0,1.0,0.2,"(5, 2)",665e313a25cb5f40960dcc3e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
523,tomato,put down,Counter_25,Counter,25,put down tomato on counter,player_bb03b78c,encouraged_division_of_labor_large,f71e1870c6af6e22,train,260.64317987507565,77.16706571165301,0.0,0.0,0.0,1.0,0.2,"(5, 2)",665e313a25cb5f40960dcc3e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
607,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_bb03b78c,encouraged_division_of_labor_large,f71e1870c6af6e22,train,337.7475955215854,77.10441564650978,0.0,0.0,0.0,1.0,0.2,"(5, 2)",665e313a25cb5f40960dcc3e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
681,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_bb03b78c,encouraged_division_of_labor_large,f71e1870c6af6e22,train,398.91469151571266,61.16709599412724,0.0,0.0,0.0,1.0,0.2,"(5, 2)",665e313a25cb5f40960dcc3e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
867,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_bb03b78c,encouraged_division_of_labor_large,f71e1870c6af6e22,train,460.0253210411943,61.11062952548161,0.0,0.0,0.0,1.0,0.2,"(5, 2)",665e313a25cb5f40960dcc3e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
963,tomato,put down,Counter_25,Counter,25,put down tomato on counter,player_bb03b78c,encouraged_division_of_labor_large,f71e1870c6af6e22,train,537.1923867528485,77.16706571165423,0.0,0.0,0.0,1.0,0.2,"(5, 2)",665e313a25cb5f40960dcc3e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1125,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_bb03b78c,encouraged_division_of_labor_large,f71e1870c6af6e22,train,662.0206199506898,124.82823319784131,0.0,0.0,0.0,1.0,0.2,"(5, 2)",665e313a25cb5f40960dcc3e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1251,plate,put down,Counter_23,Counter,23,put down plate on counter,player_bb03b78c,encouraged_division_of_labor_large,f71e1870c6af6e22,train,754.8502765461978,92.82965659550803,0.0,0.0,0.0,1.0,0.2,"(5, 2)",665e313a25cb5f40960dcc3e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1289,tomato_cut,pick up,Counter_22,Counter,22,pick up tomato_cut from counter,player_bb03b78c,encouraged_division_of_labor_large,f71e1870c6af6e22,train,770.8502765461972,15.999999999999318,0.0,0.0,0.0,1.0,0.2,"(5, 2)",665e313a25cb5f40960dcc3e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1324,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_bb03b78c,encouraged_division_of_labor_large,f71e1870c6af6e22,train,786.8502765461965,15.999999999999318,0.0,0.0,0.0,1.0,0.2,"(5, 2)",665e313a25cb5f40960dcc3e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1437,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_bb03b78c,encouraged_division_of_labor_large,f71e1870c6af6e22,train,863.8427313782768,76.99245483208028,0.0,0.0,0.0,1.0,0.2,"(5, 2)",665e313a25cb5f40960dcc3e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1499,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_bb03b78c,encouraged_division_of_labor_large,f71e1870c6af6e22,train,902.3519631245854,38.509231746308615,1.0,1.0,1.0,1.0,0.2,"(5, 2)",665e313a25cb5f40960dcc3e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1606,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_bb03b78c,encouraged_division_of_labor_large,f71e1870c6af6e22,train,956.8289727081426,54.47700958355722,1.0,0.0,1.0,1.0,0.2,"(5, 2)",665e313a25cb5f40960dcc3e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1747,plate,put down,Counter_26,Counter,26,put down plate on counter,player_bb03b78c,encouraged_division_of_labor_large,f71e1870c6af6e22,train,1097.6780228837235,140.84905017558094,1.0,0.0,1.0,1.0,0.2,"(5, 2)",665e313a25cb5f40960dcc3e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1909,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_bb03b78c,encouraged_division_of_labor_large,f71e1870c6af6e22,train,1238.5189885879545,140.84096570423094,1.0,0.0,1.0,1.0,0.2,"(5, 2)",665e313a25cb5f40960dcc3e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2116,plate,put down,Counter_27,Counter,27,put down plate on counter,player_bb03b78c,encouraged_division_of_labor_large,f71e1870c6af6e22,train,1395.3680387635363,156.84905017558185,1.0,0.0,1.0,1.0,0.2,"(5, 2)",665e313a25cb5f40960dcc3e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2156,tomato_salad,pick up,Counter_26,Counter,26,pick up tomato_salad from counter,player_bb03b78c,encouraged_division_of_labor_large,f71e1870c6af6e22,train,1411.3680387635357,15.999999999999318,1.0,0.0,1.0,1.0,0.2,"(5, 2)",665e313a25cb5f40960dcc3e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2253,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_bb03b78c,encouraged_division_of_labor_large,f71e1870c6af6e22,train,1497.723074617945,86.35503585440938,2.0,1.0,2.0,1.0,0.2,"(5, 2)",665e313a25cb5f40960dcc3e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2291,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_bb03b78c,encouraged_division_of_labor_large,f71e1870c6af6e22,train,1513.723074617945,16.0,2.0,0.0,2.0,1.0,0.2,"(5, 2)",665e313a25cb5f40960dcc3e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2345,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_bb03b78c,encouraged_division_of_labor_large,f71e1870c6af6e22,train,1552.2062977037162,38.483223085771215,2.0,0.0,2.0,1.0,0.2,"(5, 2)",665e313a25cb5f40960dcc3e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2423,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_bb03b78c,encouraged_division_of_labor_large,f71e1870c6af6e22,train,1606.683307287272,54.477009583555855,2.0,0.0,2.0,1.0,0.2,"(5, 2)",665e313a25cb5f40960dcc3e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2497,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_bb03b78c,encouraged_division_of_labor_large,f71e1870c6af6e22,train,1667.6855688750547,61.00226158778264,2.0,0.0,2.0,1.0,0.2,"(5, 2)",665e313a25cb5f40960dcc3e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2608,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_bb03b78c,encouraged_division_of_labor_large,f71e1870c6af6e22,train,1760.6898449327657,93.00427605771097,2.0,0.0,2.0,1.0,0.2,"(5, 2)",665e313a25cb5f40960dcc3e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2721,plate,put down,Counter_24,Counter,24,put down plate on counter,player_bb03b78c,encouraged_division_of_labor_large,f71e1870c6af6e22,train,1869.5389158827625,108.84907094999676,2.0,0.0,2.0,1.0,0.2,"(5, 2)",665e313a25cb5f40960dcc3e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2853,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_bb03b78c,encouraged_division_of_labor_large,f71e1870c6af6e22,train,1978.4151288566065,108.87621297384408,2.0,0.0,2.0,1.0,0.2,"(5, 2)",665e313a25cb5f40960dcc3e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2879,plate,put down,Dispenser_91,Dispenser,91,put down plate on dispenser,player_bb03b78c,encouraged_division_of_labor_large,f71e1870c6af6e22,train,1978.4151288566065,0.0,0.0,-2.0,0.0,1.0,0.2,"(5, 2)",665e313a25cb5f40960dcc3e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
3039,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_bb03b78c,encouraged_division_of_labor_large,f71e1870c6af6e22,test,2045.0115714193007,66.59644256269416,0.0,0.0,0.0,1.0,0.2,"(5, 2)",665e313a25cb5f40960dcc3e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
3094,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_bb03b78c,encouraged_division_of_labor_large,f71e1870c6af6e22,test,2083.4947945050726,38.4832230857719,0.0,0.0,0.0,1.0,0.2,"(5, 2)",665e313a25cb5f40960dcc3e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
3168,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_bb03b78c,encouraged_division_of_labor_large,f71e1870c6af6e22,test,2137.971804088634,54.47700958356154,0.0,0.0,0.0,1.0,0.2,"(5, 2)",665e313a25cb5f40960dcc3e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
3238,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_bb03b78c,encouraged_division_of_labor_large,f71e1870c6af6e22,test,2192.448813672197,54.477009583562904,0.0,0.0,0.0,1.0,0.2,"(5, 2)",665e313a25cb5f40960dcc3e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
3330,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_bb03b78c,encouraged_division_of_labor_large,f71e1870c6af6e22,test,2279.0041649234495,86.55535125125243,0.0,0.0,0.0,1.0,0.2,"(5, 2)",665e313a25cb5f40960dcc3e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
3438,plate,put down,Counter_22,Counter,22,put down plate on counter,player_bb03b78c,encouraged_division_of_labor_large,f71e1870c6af6e22,test,2365.559516174695,86.55535125124561,0.0,0.0,0.0,1.0,0.2,"(5, 2)",665e313a25cb5f40960dcc3e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
3490,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_bb03b78c,encouraged_division_of_labor_large,f71e1870c6af6e22,test,2365.559516174695,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",665e313a25cb5f40960dcc3e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
3543,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_bb03b78c,encouraged_division_of_labor_large,f71e1870c6af6e22,test,2397.559516174699,32.00000000000409,1.0,1.0,1.0,1.0,0.2,"(5, 2)",665e313a25cb5f40960dcc3e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
3614,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_bb03b78c,encouraged_division_of_labor_large,f71e1870c6af6e22,test,2452.0365257582607,54.47700958356154,1.0,0.0,1.0,1.0,0.2,"(5, 2)",665e313a25cb5f40960dcc3e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
3706,plate,put down,Counter_22,Counter,22,put down plate on counter,player_bb03b78c,encouraged_division_of_labor_large,f71e1870c6af6e22,test,2538.591877009507,86.55535125124607,1.0,0.0,1.0,1.0,0.2,"(5, 2)",665e313a25cb5f40960dcc3e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
3785,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_bb03b78c,encouraged_division_of_labor_large,f71e1870c6af6e22,test,2577.0751000952814,38.483223085774625,1.0,0.0,1.0,1.0,0.2,"(5, 2)",665e313a25cb5f40960dcc3e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
3842,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_bb03b78c,encouraged_division_of_labor_large,f71e1870c6af6e22,test,2622.329934091227,45.25483399594577,1.0,0.0,1.0,1.0,0.2,"(5, 2)",665e313a25cb5f40960dcc3e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
3875,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_bb03b78c,encouraged_division_of_labor_large,f71e1870c6af6e22,test,2638.329934091229,16.00000000000182,1.0,0.0,1.0,1.0,0.2,"(5, 2)",665e313a25cb5f40960dcc3e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
3928,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_bb03b78c,encouraged_division_of_labor_large,f71e1870c6af6e22,test,2670.329934091233,32.00000000000409,2.0,1.0,2.0,1.0,0.2,"(5, 2)",665e313a25cb5f40960dcc3e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
3967,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_bb03b78c,encouraged_division_of_labor_large,f71e1870c6af6e22,test,2686.3299340912345,16.000000000001364,2.0,0.0,2.0,1.0,0.2,"(5, 2)",665e313a25cb5f40960dcc3e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
4023,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_bb03b78c,encouraged_division_of_labor_large,f71e1870c6af6e22,test,2724.813157177007,38.48322308577235,2.0,0.0,2.0,1.0,0.2,"(5, 2)",665e313a25cb5f40960dcc3e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
4123,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_bb03b78c,encouraged_division_of_labor_large,f71e1870c6af6e22,test,2811.3685084282592,86.55535125125243,2.0,0.0,2.0,1.0,0.2,"(5, 2)",665e313a25cb5f40960dcc3e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
4249,plate,put down,Counter_24,Counter,24,put down plate on counter,player_bb03b78c,encouraged_division_of_labor_large,f71e1870c6af6e22,test,2920.217579378259,108.84907094999971,2.0,0.0,2.0,1.0,0.2,"(5, 2)",665e313a25cb5f40960dcc3e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
4404,tomato_salad,pick up,Counter_24,Counter,24,pick up tomato_salad from counter,player_bb03b78c,encouraged_division_of_labor_large,f71e1870c6af6e22,test,2920.217579378259,0.0,2.0,0.0,2.0,1.0,0.2,"(5, 2)",665e313a25cb5f40960dcc3e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
4474,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_bb03b78c,encouraged_division_of_labor_large,f71e1870c6af6e22,test,2974.535697774182,54.31811839592319,3.0,1.0,3.0,1.0,0.2,"(5, 2)",665e313a25cb5f40960dcc3e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
4544,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_bb03b78c,encouraged_division_of_labor_large,f71e1870c6af6e22,test,3029.0127073577437,54.47700958356154,3.0,0.0,3.0,1.0,0.2,"(5, 2)",665e313a25cb5f40960dcc3e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
4652,plate,put down,Counter_23,Counter,23,put down plate on counter,player_bb03b78c,encouraged_division_of_labor_large,f71e1870c6af6e22,test,3121.8423639532566,92.82965659551292,3.0,0.0,3.0,1.0,0.2,"(5, 2)",665e313a25cb5f40960dcc3e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
4726,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_bb03b78c,encouraged_division_of_labor_large,f71e1870c6af6e22,test,3121.8423639532566,0.0,3.0,0.0,3.0,1.0,0.2,"(5, 2)",665e313a25cb5f40960dcc3e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
4779,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_bb03b78c,encouraged_division_of_labor_large,f71e1870c6af6e22,test,3160.351595699569,38.50923174631225,4.0,1.0,4.0,1.0,0.2,"(5, 2)",665e313a25cb5f40960dcc3e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
4814,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_bb03b78c,encouraged_division_of_labor_large,f71e1870c6af6e22,test,3176.35159569957,16.000000000001364,4.0,0.0,4.0,1.0,0.2,"(5, 2)",665e313a25cb5f40960dcc3e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
4866,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_bb03b78c,encouraged_division_of_labor_large,f71e1870c6af6e22,test,3214.8348187853426,38.48322308577235,4.0,0.0,4.0,1.0,0.2,"(5, 2)",665e313a25cb5f40960dcc3e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
