tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
225,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_d62e5ec3,baseline_division_of_labor_v2,ad976f24ac736161,54.509197983939174,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6435768bb77e91c2a4546f1e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
510,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_d62e5ec3,baseline_division_of_labor_v2,ad976f24ac736161,156.86423383834997,102.3550358544108,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6435768bb77e91c2a4546f1e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
620,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_d62e5ec3,baseline_division_of_labor_v2,ad976f24ac736161,243.1823179975141,86.31808415916413,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6435768bb77e91c2a4546f1e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
641,tomato,put down,Dispenser_60,Dispenser,60,put down tomato on dispenser,player_d62e5ec3,baseline_division_of_labor_v2,ad976f24ac736161,259.1823179975141,15.999999999999972,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6435768bb77e91c2a4546f1e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
641,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_d62e5ec3,baseline_division_of_labor_v2,ad976f24ac736161,259.1823179975141,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6435768bb77e91c2a4546f1e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
760,plate,put down,Counter_23,Counter,23,put down plate on counter,player_d62e5ec3,baseline_division_of_labor_v2,ad976f24ac736161,320.1845795852963,61.00226158778224,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6435768bb77e91c2a4546f1e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1011,plate,pick up,Counter_23,Counter,23,pick up plate from counter,player_d62e5ec3,baseline_division_of_labor_v2,ad976f24ac736161,531.6441669659567,211.45958738066042,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6435768bb77e91c2a4546f1e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1092,plate,put down,Counter_23,Counter,23,put down plate on counter,player_d62e5ec3,baseline_division_of_labor_v2,ad976f24ac736161,531.6441669659567,0.0,1.0,0.0,0.0,1.0,1.0,"(1, 2)",6435768bb77e91c2a4546f1e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1158,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,03,pick up tomato_cut from cuttingboard,player_d62e5ec3,baseline_division_of_labor_v2,ad976f24ac736161,531.6441669659567,0.0,1.0,0.0,0.0,1.0,1.0,"(1, 2)",6435768bb77e91c2a4546f1e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1208,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_d62e5ec3,baseline_division_of_labor_v2,ad976f24ac736161,531.6441669659567,0.0,1.0,0.0,0.0,1.0,1.0,"(1, 2)",6435768bb77e91c2a4546f1e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
