tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
531,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_c27eed6b,baseline_division_of_labor_large,3f4808930cea47e6,train,246.48060972479178,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",614cd9dba2dad462039739cf,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
629,plate,put down,Counter_22,Counter,22,put down plate on counter,player_c27eed6b,baseline_division_of_labor_large,3f4808930cea47e6,train,333.0359609760309,86.5553512512391,0.0,0.0,0.0,1.0,1.0,"(1, 2)",614cd9dba2dad462039739cf,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
731,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_c27eed6b,baseline_division_of_labor_large,3f4808930cea47e6,train,419.5913122272722,86.55535125124135,0.0,0.0,0.0,1.0,1.0,"(1, 2)",614cd9dba2dad462039739cf,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
839,plate,put down,Counter_23,Counter,23,put down plate on counter,player_c27eed6b,baseline_division_of_labor_large,3f4808930cea47e6,train,512.5955882849878,93.00427605771557,0.0,0.0,0.0,1.0,1.0,"(1, 2)",614cd9dba2dad462039739cf,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
920,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_c27eed6b,baseline_division_of_labor_large,3f4808930cea47e6,train,557.8504222809256,45.254833995937815,0.0,0.0,0.0,1.0,1.0,"(1, 2)",614cd9dba2dad462039739cf,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1178,tomato,start cutting,CuttingBoard_01,CuttingBoard,01,start cutting tomato,player_c27eed6b,baseline_division_of_labor_large,3f4808930cea47e6,train,807.5888181666336,249.73839588570797,0.0,0.0,0.0,1.0,1.0,"(1, 2)",614cd9dba2dad462039739cf,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1385,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_c27eed6b,baseline_division_of_labor_large,3f4808930cea47e6,train,919.5888181666289,111.99999999999534,0.0,0.0,0.0,1.0,1.0,"(1, 2)",614cd9dba2dad462039739cf,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1513,plate,assemble salad,Counter_23,Counter,23,assemble salad,player_c27eed6b,baseline_division_of_labor_large,3f4808930cea47e6,train,1012.4184747621371,92.82965659550814,0.0,0.0,0.0,1.0,1.0,"(1, 2)",614cd9dba2dad462039739cf,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1548,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_c27eed6b,baseline_division_of_labor_large,3f4808930cea47e6,train,1028.4184747621364,15.999999999999318,0.0,0.0,0.0,1.0,1.0,"(1, 2)",614cd9dba2dad462039739cf,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1603,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_c27eed6b,baseline_division_of_labor_large,3f4808930cea47e6,train,1060.418474762135,31.999999999998636,1.0,1.0,1.0,1.0,1.0,"(1, 2)",614cd9dba2dad462039739cf,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
