tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
182,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_ecd734f7,baseline_division_of_labor_large,0a4e4a53d3b118ad,train,69.23825531545228,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_ecd734f7_actions,,[],,,
247,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_ecd734f7,baseline_division_of_labor_large,0a4e4a53d3b118ad,train,107.72147840122469,38.48322308577241,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_ecd734f7_actions,player_ecd734f7,['player_ecd734f7'],,,
298,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_ecd734f7,baseline_division_of_labor_large,0a4e4a53d3b118ad,train,146.20470148699712,38.48322308577244,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_ecd734f7_actions,,[],,,
345,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_e2b6a63b,baseline_division_of_labor_large,0a4e4a53d3b118ad,train,16.0,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_e2b6a63b_actions,,[],,,
350,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_ecd734f7,baseline_division_of_labor_large,0a4e4a53d3b118ad,train,191.45953548293588,45.25483399593875,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_ecd734f7_actions,player_ecd734f7,['player_ecd734f7'],,,
390,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_ecd734f7,baseline_division_of_labor_large,0a4e4a53d3b118ad,train,207.45953548293588,16.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_ecd734f7_actions,player_ecd734f7,['player_ecd734f7'],,,False
445,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_ecd734f7,baseline_division_of_labor_large,0a4e4a53d3b118ad,train,245.96876722924435,38.50923174630847,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_ecd734f7_actions,player_ecd734f7,"['player_ecd734f7', 'player_ecd734f7']",,,
484,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_ecd734f7,baseline_division_of_labor_large,0a4e4a53d3b118ad,train,277.9687672292444,32.00000000000006,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_ecd734f7_actions,player_ecd734f7,['player_ecd734f7'],,,False
530,tomato,start cutting,CuttingBoard_01,CuttingBoard,1,start cutting tomato,player_ecd734f7,baseline_division_of_labor_large,0a4e4a53d3b118ad,train,309.96876722924446,32.00000000000006,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_ecd734f7_actions,player_ecd734f7,"['player_ecd734f7', 'player_ecd734f7']",,,
543,tomato,put down,Dispenser_80,Dispenser,80,put down tomato on dispenser,player_e2b6a63b,baseline_division_of_labor_large,0a4e4a53d3b118ad,train,64.0,48.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_e2b6a63b_actions,player_e2b6a63b,['player_e2b6a63b'],,,
543,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_e2b6a63b,baseline_division_of_labor_large,0a4e4a53d3b118ad,train,64.0,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_e2b6a63b_actions,,[],,,
640,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_ecd734f7,baseline_division_of_labor_large,0a4e4a53d3b118ad,train,421.9687672292445,112.00000000000006,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_ecd734f7_actions,,[],,,
650,plate,put down,Counter_22,Counter,22,put down plate on counter,player_e2b6a63b,baseline_division_of_labor_large,0a4e4a53d3b118ad,train,150.55535125123902,86.55535125123902,0.0,0.0,0.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_e2b6a63b_actions,player_e2b6a63b,['player_e2b6a63b'],,,
749,plate,put down,Counter_23,Counter,23,put down plate on counter,player_ecd734f7,baseline_division_of_labor_large,0a4e4a53d3b118ad,train,514.7984238247518,92.82965659550727,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_ecd734f7_actions,player_ecd734f7,['player_ecd734f7'],,,
791,tomato_cut,pick up,CuttingBoard_01,CuttingBoard,1,pick up tomato_cut from cuttingboard,player_e2b6a63b,baseline_division_of_labor_large,0a4e4a53d3b118ad,train,189.0645829975475,38.50923174630847,0.0,0.0,0.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_e2b6a63b_actions,player_ecd734f7,"['player_ecd734f7', 'player_ecd734f7']",,,True
829,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_e2b6a63b,baseline_division_of_labor_large,0a4e4a53d3b118ad,train,205.06458299754755,16.000000000000057,0.0,0.0,0.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_e2b6a63b_actions,player_e2b6a63b,['player_e2b6a63b'],"['player_ecd734f7', 'player_ecd734f7', 'player_e2b6a63b']",['player_e2b6a63b'],False
