tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
1147,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_37cba81a,baseline_division_of_labor_v2,79f3ea0e4203c829,385.03636338641275,38.48322308577207,1.0,0.0,1.0,1.0,0.2,"(5, 2)",6642faa06b2b677499d5f485,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1235,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_37cba81a,baseline_division_of_labor_v2,79f3ea0e4203c829,439.51337296997104,54.4770095835583,1.0,0.0,1.0,1.0,0.2,"(5, 2)",6642faa06b2b677499d5f485,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1617,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_37cba81a,baseline_division_of_labor_v2,79f3ea0e4203c829,439.51337296997104,0.0,2.0,0.0,1.0,1.0,0.2,"(5, 2)",6642faa06b2b677499d5f485,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1659,tomato_cut,put down,Counter_22,Counter,22,put down tomato_cut on counter,player_37cba81a,baseline_division_of_labor_v2,79f3ea0e4203c829,439.51337296997104,0.0,2.0,0.0,1.0,1.0,0.2,"(5, 2)",6642faa06b2b677499d5f485,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1754,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_37cba81a,baseline_division_of_labor_v2,79f3ea0e4203c829,526.0225709484745,86.50919797850344,2.0,0.0,1.0,1.0,0.2,"(5, 2)",6642faa06b2b677499d5f485,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1824,plate,assemble salad,Counter_22,Counter,22,assemble salad,player_37cba81a,baseline_division_of_labor_v2,79f3ea0e4203c829,580.4995805320316,54.477009583557106,2.0,0.0,1.0,1.0,0.2,"(5, 2)",6642faa06b2b677499d5f485,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1856,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_37cba81a,baseline_division_of_labor_v2,79f3ea0e4203c829,580.4995805320316,0.0,2.0,0.0,1.0,1.0,0.2,"(5, 2)",6642faa06b2b677499d5f485,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1911,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_37cba81a,baseline_division_of_labor_v2,79f3ea0e4203c829,618.9828036178036,38.48322308577201,3.0,1.0,2.0,1.0,0.2,"(5, 2)",6642faa06b2b677499d5f485,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1962,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_37cba81a,baseline_division_of_labor_v2,79f3ea0e4203c829,650.9828036178025,31.999999999998863,3.0,0.0,2.0,1.0,0.2,"(5, 2)",6642faa06b2b677499d5f485,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2043,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_37cba81a,baseline_division_of_labor_v2,79f3ea0e4203c829,737.3378394722117,86.35503585440927,3.0,0.0,2.0,1.0,0.2,"(5, 2)",6642faa06b2b677499d5f485,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2426,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,03,pick up tomato_cut from cuttingboard,player_37cba81a,baseline_division_of_labor_v2,79f3ea0e4203c829,737.3378394722117,0.0,3.0,0.0,2.0,1.0,0.2,"(5, 2)",6642faa06b2b677499d5f485,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2456,tomato_cut,put down,Counter_23,Counter,23,put down tomato_cut on counter,player_37cba81a,baseline_division_of_labor_v2,79f3ea0e4203c829,737.3378394722117,0.0,3.0,0.0,2.0,1.0,0.2,"(5, 2)",6642faa06b2b677499d5f485,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2566,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_37cba81a,baseline_division_of_labor_v2,79f3ea0e4203c829,839.6559236313761,102.31808415916441,3.0,0.0,2.0,1.0,0.2,"(5, 2)",6642faa06b2b677499d5f485,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2641,plate,assemble salad,Counter_22,Counter,22,assemble salad,player_37cba81a,baseline_division_of_labor_v2,79f3ea0e4203c829,894.1329332149332,54.477009583557106,3.0,0.0,2.0,1.0,0.2,"(5, 2)",6642faa06b2b677499d5f485,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2655,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_37cba81a,baseline_division_of_labor_v2,79f3ea0e4203c829,894.1329332149332,0.0,3.0,0.0,2.0,1.0,0.2,"(5, 2)",6642faa06b2b677499d5f485,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2708,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_37cba81a,baseline_division_of_labor_v2,79f3ea0e4203c829,932.6161563007053,38.48322308577201,5.0,1.0,3.0,1.0,0.2,"(5, 2)",6642faa06b2b677499d5f485,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2779,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_37cba81a,baseline_division_of_labor_v2,79f3ea0e4203c829,964.6161563007041,31.999999999998863,5.0,0.0,3.0,1.0,0.2,"(5, 2)",6642faa06b2b677499d5f485,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2874,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_37cba81a,baseline_division_of_labor_v2,79f3ea0e4203c829,1035.1178239963012,70.50166769559712,5.0,0.0,3.0,1.0,0.2,"(5, 2)",6642faa06b2b677499d5f485,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3062,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_37cba81a,baseline_division_of_labor_v2,79f3ea0e4203c829,1121.6270219748028,86.50919797850156,5.0,0.0,3.0,1.0,0.2,"(5, 2)",6642faa06b2b677499d5f485,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3172,plate,put down,Counter_22,Counter,22,put down plate on counter,player_37cba81a,baseline_division_of_labor_v2,79f3ea0e4203c829,1176.104031558359,54.47700958355631,5.0,0.0,3.0,1.0,0.2,"(5, 2)",6642faa06b2b677499d5f485,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3520,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_37cba81a,baseline_division_of_labor_v2,79f3ea0e4203c829,1220.9451497929983,44.841118234639225,5.0,0.0,3.0,1.0,0.2,"(5, 2)",6642faa06b2b677499d5f485,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3547,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_37cba81a,baseline_division_of_labor_v2,79f3ea0e4203c829,1220.9451497929983,0.0,5.0,0.0,3.0,1.0,0.2,"(5, 2)",6642faa06b2b677499d5f485,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3625,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_37cba81a,baseline_division_of_labor_v2,79f3ea0e4203c829,1283.3596739106035,62.4145241176052,5.0,0.0,3.0,1.0,0.2,"(5, 2)",6642faa06b2b677499d5f485,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3697,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_37cba81a,baseline_division_of_labor_v2,79f3ea0e4203c829,1344.3619354983855,61.00226158778196,6.0,1.0,4.0,1.0,0.2,"(5, 2)",6642faa06b2b677499d5f485,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3856,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_37cba81a,baseline_division_of_labor_v2,79f3ea0e4203c829,1382.845158584157,38.48322308577144,6.0,0.0,4.0,1.0,0.2,"(5, 2)",6642faa06b2b677499d5f485,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3941,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_37cba81a,baseline_division_of_labor_v2,79f3ea0e4203c829,1437.3221681677144,54.47700958355745,6.0,0.0,4.0,1.0,0.2,"(5, 2)",6642faa06b2b677499d5f485,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
