tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
166,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_1acae251,encouraged_division_of_labor_v2,6a7038c6b91f3c14,22.62741699796951,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",60b6e7dd6757d41e765d2ff7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_1acae251_actions,,[],,,
273,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_d8d8cae9,encouraged_division_of_labor_v2,6a7038c6b91f3c14,169.6068453691732,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6682fbc595609e3f88048a53,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_d8d8cae9_actions,,[],,,
332,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_1acae251,encouraged_division_of_labor_v2,6a7038c6b91f3c14,45.254833995939016,22.627416997969505,0.0,0.0,0.0,1.0,1.0,"(5, 2)",60b6e7dd6757d41e765d2ff7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_1acae251_actions,player_1acae251,['player_1acae251'],,,
377,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_d8d8cae9,encouraged_division_of_labor_v2,6a7038c6b91f3c14,224.09006845494565,54.48322308577244,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6682fbc595609e3f88048a53,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_d8d8cae9_actions,player_d8d8cae9,['player_d8d8cae9'],,,
389,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_1acae251,encouraged_division_of_labor_v2,6a7038c6b91f3c14,61.254833995939016,16.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",60b6e7dd6757d41e765d2ff7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_1acae251_actions,player_d8d8cae9,['player_d8d8cae9'],,,True
508,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_1acae251,encouraged_division_of_labor_v2,6a7038c6b91f3c14,154.21506666526935,92.96023266933034,0.0,0.0,0.0,1.0,1.0,"(5, 2)",60b6e7dd6757d41e765d2ff7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_1acae251_actions,player_1acae251,"['player_d8d8cae9', 'player_1acae251']",,,
584,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_1acae251,encouraged_division_of_labor_v2,6a7038c6b91f3c14,215.21732825304875,61.0022615877794,0.0,0.0,0.0,1.0,1.0,"(5, 2)",60b6e7dd6757d41e765d2ff7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_1acae251_actions,,[],,,
594,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_d8d8cae9,encouraged_division_of_labor_v2,6a7038c6b91f3c14,285.0923300427274,61.00226158778173,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6682fbc595609e3f88048a53,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_d8d8cae9_actions,,[],,,
650,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_1acae251,encouraged_division_of_labor_v2,6a7038c6b91f3c14,260.47216224898756,45.25483399593881,0.0,0.0,0.0,1.0,1.0,"(5, 2)",60b6e7dd6757d41e765d2ff7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_1acae251_actions,player_1acae251,['player_1acae251'],,,
815,plate,put down,Counter_22,Counter,22,put down plate on counter,player_d8d8cae9,encouraged_division_of_labor_v2,6a7038c6b91f3c14,339.56933962628585,54.47700958355847,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6682fbc595609e3f88048a53,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_d8d8cae9_actions,player_d8d8cae9,['player_d8d8cae9'],,,
815,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_d8d8cae9,encouraged_division_of_labor_v2,6a7038c6b91f3c14,339.56933962628585,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6682fbc595609e3f88048a53,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_d8d8cae9_actions,player_d8d8cae9,['player_d8d8cae9'],,,False
829,plate,pick up,Counter_22,Counter,22,pick up plate from counter,player_1acae251,encouraged_division_of_labor_v2,6a7038c6b91f3c14,384.7852247232517,124.31306247426414,0.0,0.0,0.0,1.0,1.0,"(5, 2)",60b6e7dd6757d41e765d2ff7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_1acae251_actions,player_d8d8cae9,['player_d8d8cae9'],,,True
862,plate,put down,Counter_23,Counter,23,put down plate on counter,player_1acae251,encouraged_division_of_labor_v2,6a7038c6b91f3c14,400.7852247232517,16.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",60b6e7dd6757d41e765d2ff7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_1acae251_actions,player_1acae251,"['player_d8d8cae9', 'player_1acae251']",,,
862,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_1acae251,encouraged_division_of_labor_v2,6a7038c6b91f3c14,400.7852247232517,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",60b6e7dd6757d41e765d2ff7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_1acae251_actions,player_1acae251,"['player_d8d8cae9', 'player_1acae251']",,,False
872,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_d8d8cae9,encouraged_division_of_labor_v2,6a7038c6b91f3c14,339.56933962628585,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6682fbc595609e3f88048a53,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_d8d8cae9_actions,player_d8d8cae9,"['player_d8d8cae9', 'player_1acae251', 'player_d8d8cae9']",,,
