tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
656,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_7a9bb9d3,baseline_division_of_labor_large,9b3263bb16a3abf3,train,233.7954188104791,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",632a87e7bca66819afd2c640,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
799,tomato,put down,Dispenser_80,Dispenser,80,put down tomato on dispenser,player_7a9bb9d3,baseline_division_of_labor_large,9b3263bb16a3abf3,train,281.7954188104791,47.99999999999997,0.0,0.0,0.0,0.4,1.0,"(1, 2)",632a87e7bca66819afd2c640,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
799,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_7a9bb9d3,baseline_division_of_labor_large,9b3263bb16a3abf3,train,281.7954188104791,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",632a87e7bca66819afd2c640,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1026,plate,put down,Counter_22,Counter,22,put down plate on counter,player_7a9bb9d3,baseline_division_of_labor_large,9b3263bb16a3abf3,train,368.33054015339644,86.53512134291736,0.0,0.0,0.0,0.4,1.0,"(1, 2)",632a87e7bca66819afd2c640,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1243,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_7a9bb9d3,baseline_division_of_labor_large,9b3263bb16a3abf3,train,454.8656614963165,86.53512134292004,0.0,0.0,0.0,0.4,1.0,"(1, 2)",632a87e7bca66819afd2c640,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1482,plate,put down,Counter_23,Counter,23,put down plate on counter,player_7a9bb9d3,baseline_division_of_labor_large,9b3263bb16a3abf3,train,547.8198495488617,92.95418805254525,1.0,0.0,0.0,0.4,1.0,"(1, 2)",632a87e7bca66819afd2c640,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1992,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_7a9bb9d3,baseline_division_of_labor_large,9b3263bb16a3abf3,train,641.7159951249866,93.89614557612492,2.0,0.0,0.0,0.4,1.0,"(1, 2)",632a87e7bca66819afd2c640,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
2210,plate,put down,Counter_22,Counter,22,put down plate on counter,player_7a9bb9d3,baseline_division_of_labor_large,9b3263bb16a3abf3,train,728.1359260552349,86.41993093024826,2.0,0.0,0.0,0.4,1.0,"(1, 2)",632a87e7bca66819afd2c640,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
2414,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_7a9bb9d3,baseline_division_of_labor_large,9b3263bb16a3abf3,train,814.6710473981525,86.53512134291759,2.0,0.0,0.0,0.4,1.0,"(1, 2)",632a87e7bca66819afd2c640,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
2635,plate,put down,Counter_23,Counter,23,put down plate on counter,player_7a9bb9d3,baseline_division_of_labor_large,9b3263bb16a3abf3,train,907.6252354506979,92.95418805254542,2.0,0.0,0.0,0.4,1.0,"(1, 2)",632a87e7bca66819afd2c640,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
