tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
158,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_dbe3cce8,encouraged_division_of_labor_large,9c64eee16f8cac78,train,16.0,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5d953b22b7555900159f2913,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
224,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_dbe3cce8,encouraged_division_of_labor_large,9c64eee16f8cac78,train,54.48322308577236,38.48322308577236,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5d953b22b7555900159f2913,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
295,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_dbe3cce8,encouraged_division_of_labor_large,9c64eee16f8cac78,train,92.96644617154473,38.48322308577237,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5d953b22b7555900159f2913,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
376,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_dbe3cce8,encouraged_division_of_labor_large,9c64eee16f8cac78,train,138.22128016748388,45.25483399593915,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5d953b22b7555900159f2913,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
481,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_dbe3cce8,encouraged_division_of_labor_large,9c64eee16f8cac78,train,231.2255562251951,93.00427605771122,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5d953b22b7555900159f2913,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
602,plate,put down,Counter_24,Counter,24,put down plate on counter,player_dbe3cce8,encouraged_division_of_labor_large,9c64eee16f8cac78,train,340.07462717519076,108.84907094999565,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5d953b22b7555900159f2913,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
697,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_dbe3cce8,encouraged_division_of_labor_large,9c64eee16f8cac78,train,416.8767732545292,76.80214607933846,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5d953b22b7555900159f2913,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
867,tomato,put down,Counter_25,Counter,25,put down tomato on counter,player_dbe3cce8,encouraged_division_of_labor_large,9c64eee16f8cac78,train,509.7189719485901,92.84219869406087,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5d953b22b7555900159f2913,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1001,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_dbe3cce8,encouraged_division_of_labor_large,9c64eee16f8cac78,train,634.5472051464316,124.82823319784148,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5d953b22b7555900159f2913,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1447,plate,put down,Counter_26,Counter,26,put down plate on counter,player_dbe3cce8,encouraged_division_of_labor_large,9c64eee16f8cac78,train,775.3962553220114,140.8490501755798,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5d953b22b7555900159f2913,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1551,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_dbe3cce8,encouraged_division_of_labor_large,9c64eee16f8cac78,train,868.5253305875904,93.12907526557899,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5d953b22b7555900159f2913,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1667,tomato,put down,Counter_27,Counter,27,put down tomato on counter,player_dbe3cce8,encouraged_division_of_labor_large,9c64eee16f8cac78,train,977.6923962936794,109.16706570608903,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5d953b22b7555900159f2913,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1745,tomato_salad,pick up,Counter_24,Counter,24,pick up tomato_salad from counter,player_dbe3cce8,encouraged_division_of_labor_large,9c64eee16f8cac78,train,1025.6923962936771,47.999999999997726,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5d953b22b7555900159f2913,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
