tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
239,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_17619343,encouraged_division_of_labor_large,63f1bab0b84069a0,train,16.0,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5c0558b8553fb80001191980,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
306,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_17619343,encouraged_division_of_labor_large,63f1bab0b84069a0,train,54.48322308577236,38.48322308577236,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5c0558b8553fb80001191980,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
356,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_17619343,encouraged_division_of_labor_large,63f1bab0b84069a0,train,92.96644617154473,38.48322308577237,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5c0558b8553fb80001191980,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
477,tomato,put down,Dispenser_80,Dispenser,80,put down tomato on dispenser,player_17619343,encouraged_division_of_labor_large,63f1bab0b84069a0,train,231.2255562251951,138.25911005365037,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5c0558b8553fb80001191980,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
477,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_17619343,encouraged_division_of_labor_large,63f1bab0b84069a0,train,231.2255562251951,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5c0558b8553fb80001191980,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
632,plate,put down,Counter_24,Counter,24,put down plate on counter,player_17619343,encouraged_division_of_labor_large,63f1bab0b84069a0,train,349.68801416750387,118.46245794230876,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5c0558b8553fb80001191980,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1047,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_17619343,encouraged_division_of_labor_large,63f1bab0b84069a0,train,465.11677264716616,115.42875847966229,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5c0558b8553fb80001191980,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1185,tomato,put down,Dispenser_80,Dispenser,80,put down tomato on dispenser,player_17619343,encouraged_division_of_labor_large,63f1bab0b84069a0,train,513.1167726471662,48.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5c0558b8553fb80001191980,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1185,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_17619343,encouraged_division_of_labor_large,63f1bab0b84069a0,train,513.1167726471662,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5c0558b8553fb80001191980,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1769,plate,put down,Counter_26,Counter,26,put down plate on counter,player_17619343,encouraged_division_of_labor_large,63f1bab0b84069a0,train,871.6725604319649,358.5557877847988,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5c0558b8553fb80001191980,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
