tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
113,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_5e54a920,baseline_division_of_labor_large,5012324b9653d6f6,train,16.0,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",61110f26433bbfad36444c62,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_5e54a920_actions,,[],,,
217,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_5e54a920,baseline_division_of_labor_large,5012324b9653d6f6,train,80.0,64.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",61110f26433bbfad36444c62,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_5e54a920_actions,player_5e54a920,['player_5e54a920'],,,
372,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_e0d31729,baseline_division_of_labor_large,5012324b9653d6f6,train,70.51452390138468,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",673a525ba3d95e6278fc4c17,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_e0d31729_actions,,[],,,
598,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_5e54a920,baseline_division_of_labor_large,5012324b9653d6f6,train,322.91485377852274,242.9148537785227,0.0,0.0,0.0,1.0,0.2,"(5, 2)",61110f26433bbfad36444c62,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_5e54a920_actions,,[],,,
696,plate,put down,Counter_22,Counter,22,put down plate on counter,player_5e54a920,baseline_division_of_labor_large,5012324b9653d6f6,train,409.4702050297618,86.55535125123913,0.0,0.0,0.0,1.0,0.2,"(5, 2)",61110f26433bbfad36444c62,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_5e54a920_actions,player_5e54a920,['player_5e54a920'],,,
873,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_e0d31729,baseline_division_of_labor_large,5012324b9653d6f6,train,304.44188085066156,233.92735694927688,0.0,0.0,0.0,0.4,1.0,"(1, 2)",673a525ba3d95e6278fc4c17,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_e0d31729_actions,player_e0d31729,['player_e0d31729'],,,
1038,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,2,pick up tomato_cut from cuttingboard,player_e0d31729,baseline_division_of_labor_large,5012324b9653d6f6,train,304.44188085066156,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",673a525ba3d95e6278fc4c17,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_e0d31729_actions,player_e0d31729,['player_e0d31729'],,,False
1042,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_5e54a920,baseline_division_of_labor_large,5012324b9653d6f6,train,447.979436776071,38.509231746309126,0.0,0.0,0.0,1.0,0.2,"(5, 2)",61110f26433bbfad36444c62,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_5e54a920_actions,player_5e54a920,['player_5e54a920'],,,False
1086,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_5e54a920,baseline_division_of_labor_large,5012324b9653d6f6,train,463.97943677607105,16.000000000000057,0.0,0.0,0.0,1.0,0.2,"(5, 2)",61110f26433bbfad36444c62,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_5e54a920_actions,player_5e54a920,['player_5e54a920'],"['player_5e54a920', 'player_5e54a920']",['player_5e54a920'],False
1145,tomato_cut,put down,Counter_23,Counter,23,put down tomato_cut on counter,player_e0d31729,baseline_division_of_labor_large,5012324b9653d6f6,train,320.4418808506607,15.999999999999147,0.0,0.0,0.0,0.4,1.0,"(1, 2)",673a525ba3d95e6278fc4c17,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_e0d31729_actions,player_e0d31729,"['player_e0d31729', 'player_e0d31729']",,,
1172,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_5e54a920,baseline_division_of_labor_large,5012324b9653d6f6,train,536.2130277993864,72.23359102331534,0.0,0.0,0.0,1.0,0.2,"(5, 2)",61110f26433bbfad36444c62,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_5e54a920_actions,player_5e54a920,['player_5e54a920'],"['player_5e54a920', 'player_5e54a920']",['player_5e54a920'],False
1232,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_5e54a920,baseline_division_of_labor_large,5012324b9653d6f6,train,568.2130277993851,31.99999999999875,1.0,1.0,1.0,1.0,0.2,"(5, 2)",61110f26433bbfad36444c62,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_5e54a920_actions,player_5e54a920,"['player_5e54a920', 'player_5e54a920']","['player_5e54a920', 'player_5e54a920']",['player_5e54a920'],
1292,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_5e54a920,baseline_division_of_labor_large,5012324b9653d6f6,train,584.2130277993847,15.999999999999543,1.0,0.0,1.0,1.0,0.2,"(5, 2)",61110f26433bbfad36444c62,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_5e54a920_actions,,[],,,
1406,tomato,start cutting,CuttingBoard_01,CuttingBoard,1,start cutting tomato,player_5e54a920,baseline_division_of_labor_large,5012324b9653d6f6,train,648.213027799382,63.99999999999727,1.0,0.0,1.0,1.0,0.2,"(5, 2)",61110f26433bbfad36444c62,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_5e54a920_actions,player_5e54a920,['player_5e54a920'],,,
1574,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_5e54a920,baseline_division_of_labor_large,5012324b9653d6f6,train,760.2130277993774,111.99999999999544,1.0,0.0,1.0,1.0,0.2,"(5, 2)",61110f26433bbfad36444c62,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_5e54a920_actions,,[],,,
