tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
233,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_cbad93c2,encouraged_division_of_labor,ecb987ccca070337,22.62741699796951,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",63d71e67dd0fcccd3cc745b0,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
334,tomato,put down,Counter_33,Counter,33,put down tomato on counter,player_cbad93c2,encouraged_division_of_labor,ecb987ccca070337,54.62741699796951,32.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",63d71e67dd0fcccd3cc745b0,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
403,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_cbad93c2,encouraged_division_of_labor,ecb987ccca070337,99.88225099390871,45.2548339959392,0.0,0.0,0.0,1.0,1.0,"(5, 2)",63d71e67dd0fcccd3cc745b0,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
496,plate,put down,Counter_34,Counter,34,put down plate on counter,player_cbad93c2,encouraged_division_of_labor,ecb987ccca070337,160.88451258168837,61.00226158777966,0.0,0.0,0.0,1.0,1.0,"(5, 2)",63d71e67dd0fcccd3cc745b0,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
528,tomato,pick up,Counter_33,Counter,33,pick up tomato from counter,player_cbad93c2,encouraged_division_of_labor,ecb987ccca070337,176.88451258168837,16.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",63d71e67dd0fcccd3cc745b0,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
675,tomato,start cutting,CuttingBoard_20,CuttingBoard,20,start cutting tomato,player_cbad93c2,encouraged_division_of_labor,ecb987ccca070337,317.19757505595425,140.31306247426588,0.0,0.0,0.0,1.0,1.0,"(5, 2)",63d71e67dd0fcccd3cc745b0,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
789,tomato_cut,pick up,CuttingBoard_20,CuttingBoard,20,pick up tomato_cut from cuttingboard,player_cbad93c2,encouraged_division_of_labor,ecb987ccca070337,317.19757505595425,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",63d71e67dd0fcccd3cc745b0,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
861,tomato_cut,assemble salad,Counter_33,Counter,33,assemble salad,player_cbad93c2,encouraged_division_of_labor,ecb987ccca070337,349.19757505595436,32.000000000000114,0.0,0.0,0.0,1.0,1.0,"(5, 2)",63d71e67dd0fcccd3cc745b0,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
985,tomato,pick up,Counter_32,Counter,32,pick up tomato from counter,player_cbad93c2,encouraged_division_of_labor,ecb987ccca070337,365.19757505595436,16.0,1.0,0.0,0.0,1.0,1.0,"(5, 2)",63d71e67dd0fcccd3cc745b0,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1038,tomato,start cutting,CuttingBoard_20,CuttingBoard,20,start cutting tomato,player_cbad93c2,encouraged_division_of_labor,ecb987ccca070337,381.1975750559544,16.000000000000057,1.0,0.0,0.0,1.0,1.0,"(5, 2)",63d71e67dd0fcccd3cc745b0,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
