tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
109,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_1a3bed48,encouraged_division_of_labor_large,081aec229e7f2491,train,16.0,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_1a3bed48_actions,,[],,,
430,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_1a3bed48,encouraged_division_of_labor_large,081aec229e7f2491,train,217.7383958857104,201.7383958857104,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_1a3bed48_actions,player_1a3bed48,['player_1a3bed48'],,,
448,tomato,pick up,Counter_24,Counter,24,pick up tomato from counter,player_1a3bed48,encouraged_division_of_labor_large,081aec229e7f2491,train,217.7383958857104,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_1a3bed48_actions,player_1a3bed48,['player_1a3bed48'],,,False
474,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_1a3bed48,encouraged_division_of_labor_large,081aec229e7f2491,train,217.7383958857104,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_1a3bed48_actions,player_1a3bed48,"['player_1a3bed48', 'player_1a3bed48']",,,
581,tomato,pick up,Counter_24,Counter,24,pick up tomato from counter,player_2929b3df,encouraged_division_of_labor_large,081aec229e7f2491,train,94.9999999999818,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6914e6d384a917937a2a26f9,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_2929b3df_actions,player_1a3bed48,"['player_1a3bed48', 'player_1a3bed48']",,,True
666,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_2929b3df,encouraged_division_of_labor_large,081aec229e7f2491,train,126.9999999999818,32.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6914e6d384a917937a2a26f9,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_2929b3df_actions,player_2929b3df,"['player_1a3bed48', 'player_1a3bed48', 'player_2929b3df']",,,
673,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_1a3bed48,encouraged_division_of_labor_large,081aec229e7f2491,train,419.3413685875123,201.6029727018019,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_1a3bed48_actions,,[],,,
729,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_1a3bed48,encouraged_division_of_labor_large,081aec229e7f2491,train,457.8245916732849,38.48322308577258,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_1a3bed48_actions,player_1a3bed48,['player_1a3bed48'],,,
738,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_1a3bed48,encouraged_division_of_labor_large,081aec229e7f2491,train,457.8245916732849,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_1a3bed48_actions,player_1a3bed48,['player_1a3bed48'],,,False
760,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_1a3bed48,encouraged_division_of_labor_large,081aec229e7f2491,train,457.8245916732849,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_1a3bed48_actions,player_1a3bed48,"['player_1a3bed48', 'player_1a3bed48']",,,
