tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
581,tomato,pick up,Counter_24,Counter,24,pick up tomato from counter,player_2929b3df,encouraged_division_of_labor_large,081aec229e7f2491,train,94.99999999998181,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6914e6d384a917937a2a26f9,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
666,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_2929b3df,encouraged_division_of_labor_large,081aec229e7f2491,train,126.99999999998181,32.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6914e6d384a917937a2a26f9,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
809,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_2929b3df,encouraged_division_of_labor_large,081aec229e7f2491,train,154.99999999999613,28.000000000014325,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6914e6d384a917937a2a26f9,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
860,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_2929b3df,encouraged_division_of_labor_large,081aec229e7f2491,train,170.99999999999594,15.999999999999801,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6914e6d384a917937a2a26f9,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1023,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_2929b3df,encouraged_division_of_labor_large,081aec229e7f2491,train,186.99999999999574,15.999999999999801,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6914e6d384a917937a2a26f9,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1081,tomato,start cutting,CuttingBoard_01,CuttingBoard,01,start cutting tomato,player_2929b3df,encouraged_division_of_labor_large,081aec229e7f2491,train,202.99999999999554,15.999999999999801,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6914e6d384a917937a2a26f9,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1267,plate,pick up,Counter_23,Counter,23,pick up plate from counter,player_2929b3df,encouraged_division_of_labor_large,081aec229e7f2491,train,234.99999999999534,31.9999999999998,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6914e6d384a917937a2a26f9,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1336,plate,put down,CuttingBoard_10,CuttingBoard,10,put down plate on cuttingboard,player_2929b3df,encouraged_division_of_labor_large,081aec229e7f2491,train,266.999999999995,31.99999999999966,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6914e6d384a917937a2a26f9,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1336,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_2929b3df,encouraged_division_of_labor_large,081aec229e7f2491,train,266.999999999995,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6914e6d384a917937a2a26f9,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1384,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_2929b3df,encouraged_division_of_labor_large,081aec229e7f2491,train,282.9999999999943,15.999999999999318,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6914e6d384a917937a2a26f9,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
