tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
173,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_77ab5154,baseline_division_of_labor_large,e576de30fd52a7a8,train,16.0,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",585dd349445a5f00019b3b7c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
260,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_77ab5154,baseline_division_of_labor_large,e576de30fd52a7a8,train,80.0,64.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",585dd349445a5f00019b3b7c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
394,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_77ab5154,baseline_division_of_labor_large,e576de30fd52a7a8,train,144.0,64.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",585dd349445a5f00019b3b7c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
476,tomato,start cutting,CuttingBoard_01,CuttingBoard,01,start cutting tomato,player_77ab5154,baseline_division_of_labor_large,e576de30fd52a7a8,train,208.00000000000006,64.00000000000006,0.0,0.0,0.0,1.0,1.0,"(5, 2)",585dd349445a5f00019b3b7c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
685,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_77ab5154,baseline_division_of_labor_large,e576de30fd52a7a8,train,320.00000000000017,112.00000000000011,0.0,0.0,0.0,1.0,1.0,"(5, 2)",585dd349445a5f00019b3b7c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
833,plate,put down,Counter_22,Counter,22,put down plate on counter,player_77ab5154,baseline_division_of_labor_large,e576de30fd52a7a8,train,406.62741699797004,86.62741699796987,0.0,0.0,0.0,1.0,1.0,"(5, 2)",585dd349445a5f00019b3b7c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
897,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_77ab5154,baseline_division_of_labor_large,e576de30fd52a7a8,train,445.13664874427917,38.509231746309126,0.0,0.0,0.0,1.0,1.0,"(5, 2)",585dd349445a5f00019b3b7c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
932,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_77ab5154,baseline_division_of_labor_large,e576de30fd52a7a8,train,461.1366487442793,16.000000000000114,0.0,0.0,0.0,1.0,1.0,"(5, 2)",585dd349445a5f00019b3b7c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
955,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_77ab5154,baseline_division_of_labor_large,e576de30fd52a7a8,train,461.1366487442793,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",585dd349445a5f00019b3b7c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1025,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_77ab5154,baseline_division_of_labor_large,e576de30fd52a7a8,train,515.613658327838,54.477009583558754,1.0,1.0,1.0,1.0,1.0,"(5, 2)",585dd349445a5f00019b3b7c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
