tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
312,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_9ebd007b,baseline_division_of_labor_large,e576de30fd52a7a8,train,83.17472894219088,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
402,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_9ebd007b,baseline_division_of_labor_large,e576de30fd52a7a8,train,121.68396068849951,38.50923174630863,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
515,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_9ebd007b,baseline_division_of_labor_large,e576de30fd52a7a8,train,176.16097027205814,54.477009583558626,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
610,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_9ebd007b,baseline_division_of_labor_large,e576de30fd52a7a8,train,237.16323185983956,61.00226158778142,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
673,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_9ebd007b,baseline_division_of_labor_large,e576de30fd52a7a8,train,253.16323185983956,16.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
751,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_9ebd007b,baseline_division_of_labor_large,e576de30fd52a7a8,train,298.00435009448006,44.841118234640504,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
929,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_9ebd007b,baseline_division_of_labor_large,e576de30fd52a7a8,train,416.5135480729828,118.50919797850275,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1038,plate,put down,Counter_24,Counter,24,put down plate on counter,player_9ebd007b,baseline_division_of_labor_large,e576de30fd52a7a8,train,525.3626190229786,108.84907094999579,1.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1172,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_9ebd007b,baseline_division_of_labor_large,e576de30fd52a7a8,train,601.8403796748004,76.47776065182177,1.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1243,tomato_cut,assemble salad,Counter_24,Counter,24,assemble salad,player_9ebd007b,baseline_division_of_labor_large,e576de30fd52a7a8,train,633.8403796747991,31.99999999999875,1.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1277,tomato_salad,pick up,Counter_24,Counter,24,pick up tomato_salad from counter,player_9ebd007b,baseline_division_of_labor_large,e576de30fd52a7a8,train,633.8403796747991,0.0,1.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1484,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_9ebd007b,baseline_division_of_labor_large,e576de30fd52a7a8,train,742.9027544911796,109.0623748163805,3.0,1.0,1.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1603,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_9ebd007b,baseline_division_of_labor_large,e576de30fd52a7a8,train,758.9027544911792,15.999999999999545,3.0,0.0,1.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1841,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_9ebd007b,baseline_division_of_labor_large,e576de30fd52a7a8,train,1008.6411503768871,249.73839588570797,3.0,0.0,1.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1841,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_9ebd007b,baseline_division_of_labor_large,e576de30fd52a7a8,train,1008.6411503768871,0.0,3.0,0.0,1.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1960,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_9ebd007b,baseline_division_of_labor_large,e576de30fd52a7a8,train,1024.6411503768866,15.999999999999432,3.0,0.0,1.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1990,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_9ebd007b,baseline_division_of_labor_large,e576de30fd52a7a8,train,1024.6411503768866,0.0,3.0,0.0,1.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
2072,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_9ebd007b,baseline_division_of_labor_large,e576de30fd52a7a8,train,1079.1181599604422,54.47700958355563,4.0,1.0,2.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
2203,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_9ebd007b,baseline_division_of_labor_large,e576de30fd52a7a8,train,1133.5951695439978,54.47700958355563,4.0,0.0,2.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
2313,plate,put down,Counter_22,Counter,22,put down plate on counter,player_9ebd007b,baseline_division_of_labor_large,e576de30fd52a7a8,train,1220.150520795234,86.55535125123606,4.0,0.0,2.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
