tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
171,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_9295fdce,baseline_division_of_labor_v2,e37198b2ce0240b2,16.0,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5a8e54c9f49c9a0001f3dc3f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
291,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_9295fdce,baseline_division_of_labor_v2,e37198b2ce0240b2,86.4770095835585,70.4770095835585,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5a8e54c9f49c9a0001f3dc3f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
382,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_9295fdce,baseline_division_of_labor_v2,e37198b2ce0240b2,172.98620756206014,86.50919797850165,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5a8e54c9f49c9a0001f3dc3f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
438,plate,put down,Counter_23,Counter,23,put down plate on counter,player_9295fdce,baseline_division_of_labor_v2,e37198b2ce0240b2,233.98846914984156,61.00226158778142,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5a8e54c9f49c9a0001f3dc3f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
593,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_9295fdce,baseline_division_of_labor_v2,e37198b2ce0240b2,294.4998681936892,60.51139904384766,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5a8e54c9f49c9a0001f3dc3f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
646,tomato_cut,assemble salad,Counter_24,Counter,24,assemble salad,player_9295fdce,baseline_division_of_labor_v2,e37198b2ce0240b2,326.4998681936892,32.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5a8e54c9f49c9a0001f3dc3f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
723,tomato_salad,pick up,Counter_24,Counter,24,pick up tomato_salad from counter,player_9295fdce,baseline_division_of_labor_v2,e37198b2ce0240b2,326.4998681936892,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5a8e54c9f49c9a0001f3dc3f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
729,tomato_salad,put down,Counter_24,Counter,24,put down tomato_salad on counter,player_9295fdce,baseline_division_of_labor_v2,e37198b2ce0240b2,326.4998681936892,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5a8e54c9f49c9a0001f3dc3f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
751,tomato_salad,pick up,Counter_24,Counter,24,pick up tomato_salad from counter,player_9295fdce,baseline_division_of_labor_v2,e37198b2ce0240b2,326.4998681936892,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5a8e54c9f49c9a0001f3dc3f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
913,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_9295fdce,baseline_division_of_labor_v2,e37198b2ce0240b2,432.26606026469136,105.76619207100214,1.0,1.0,1.0,1.0,1.0,"(5, 2)",5a8e54c9f49c9a0001f3dc3f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1017,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_9295fdce,baseline_division_of_labor_v2,e37198b2ce0240b2,470.74928335046343,38.48322308577207,1.0,0.0,1.0,1.0,1.0,"(5, 2)",5a8e54c9f49c9a0001f3dc3f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
