tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
235,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_07a4135b,baseline_division_of_labor_v2,2f76fc1b851dea95,86.50919797850169,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",57027c1f68c641000e0c8970,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
300,plate,put down,Counter_22,Counter,22,put down plate on counter,player_07a4135b,baseline_division_of_labor_v2,2f76fc1b851dea95,140.9862075620602,54.47700958355851,0.0,0.0,0.0,1.0,1.0,"(1, 2)",57027c1f68c641000e0c8970,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
300,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_07a4135b,baseline_division_of_labor_v2,2f76fc1b851dea95,140.9862075620602,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",57027c1f68c641000e0c8970,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
368,tomato,put down,Dispenser_71,Dispenser,71,put down tomato on dispenser,player_07a4135b,baseline_division_of_labor_v2,2f76fc1b851dea95,195.46321714561884,54.47700958355864,0.0,0.0,0.0,1.0,1.0,"(1, 2)",57027c1f68c641000e0c8970,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
368,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_07a4135b,baseline_division_of_labor_v2,2f76fc1b851dea95,195.46321714561884,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",57027c1f68c641000e0c8970,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
491,plate,put down,Counter_24,Counter,24,put down plate on counter,player_07a4135b,baseline_division_of_labor_v2,2f76fc1b851dea95,263.34546813952716,67.88225099390831,0.0,0.0,0.0,1.0,1.0,"(1, 2)",57027c1f68c641000e0c8970,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
523,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_07a4135b,baseline_division_of_labor_v2,2f76fc1b851dea95,279.34546813952716,16.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",57027c1f68c641000e0c8970,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
604,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_07a4135b,baseline_division_of_labor_v2,2f76fc1b851dea95,355.679594289044,76.33412614951686,0.0,0.0,0.0,1.0,1.0,"(1, 2)",57027c1f68c641000e0c8970,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
739,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_07a4135b,baseline_division_of_labor_v2,2f76fc1b851dea95,457.9976784482071,102.3180841591631,0.0,0.0,0.0,1.0,1.0,"(1, 2)",57027c1f68c641000e0c8970,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
819,plate,put down,Counter_23,Counter,23,put down plate on counter,player_07a4135b,baseline_division_of_labor_v2,2f76fc1b851dea95,518.9999400359893,61.002261587782186,0.0,0.0,0.0,1.0,1.0,"(1, 2)",57027c1f68c641000e0c8970,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
