tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
192,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_1ae548ae,baseline_division_of_labor_v2,2f76fc1b851dea95,16.0,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5fc1fdd411437431e95276d2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_1ae548ae_actions,,[],,,
235,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_07a4135b,baseline_division_of_labor_v2,2f76fc1b851dea95,86.50919797850169,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",57027c1f68c641000e0c8970,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_07a4135b_actions,,[],,,
288,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_1ae548ae,baseline_division_of_labor_v2,2f76fc1b851dea95,54.48322308577236,38.48322308577236,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5fc1fdd411437431e95276d2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_1ae548ae_actions,player_1ae548ae,['player_1ae548ae'],,,
300,plate,put down,Counter_22,Counter,22,put down plate on counter,player_07a4135b,baseline_division_of_labor_v2,2f76fc1b851dea95,140.9862075620602,54.47700958355851,0.0,0.0,0.0,1.0,1.0,"(1, 2)",57027c1f68c641000e0c8970,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_07a4135b_actions,player_07a4135b,['player_07a4135b'],,,
300,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_07a4135b,baseline_division_of_labor_v2,2f76fc1b851dea95,140.9862075620602,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",57027c1f68c641000e0c8970,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_07a4135b_actions,player_07a4135b,['player_07a4135b'],,,False
343,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_1ae548ae,baseline_division_of_labor_v2,2f76fc1b851dea95,92.96644617154472,38.48322308577237,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5fc1fdd411437431e95276d2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_1ae548ae_actions,,[],,,
368,tomato,put down,Dispenser_71,Dispenser,71,put down tomato on dispenser,player_07a4135b,baseline_division_of_labor_v2,2f76fc1b851dea95,195.46321714561884,54.47700958355864,0.0,0.0,0.0,1.0,1.0,"(1, 2)",57027c1f68c641000e0c8970,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_07a4135b_actions,player_07a4135b,"['player_07a4135b', 'player_07a4135b']",,,
368,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_07a4135b,baseline_division_of_labor_v2,2f76fc1b851dea95,195.46321714561884,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",57027c1f68c641000e0c8970,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_07a4135b_actions,,[],,,
398,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_1ae548ae,baseline_division_of_labor_v2,2f76fc1b851dea95,138.22128016748388,45.25483399593915,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5fc1fdd411437431e95276d2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_1ae548ae_actions,player_1ae548ae,['player_1ae548ae'],,,
491,plate,put down,Counter_24,Counter,24,put down plate on counter,player_07a4135b,baseline_division_of_labor_v2,2f76fc1b851dea95,263.34546813952716,67.88225099390831,0.0,0.0,0.0,1.0,1.0,"(1, 2)",57027c1f68c641000e0c8970,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_07a4135b_actions,player_07a4135b,['player_07a4135b'],,,
