tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
417,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_f928e741,encouraged_division_of_labor_v2,9e8e08bae67e370f,163.06167498102226,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5fb7f3297970dd44ef7b0e43,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
485,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_f928e741,encouraged_division_of_labor_v2,9e8e08bae67e370f,185.6890919789914,22.627416997969135,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5fb7f3297970dd44ef7b0e43,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
554,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_f928e741,encouraged_division_of_labor_v2,9e8e08bae67e370f,208.31650897696053,22.627416997969135,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5fb7f3297970dd44ef7b0e43,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
692,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_f928e741,encouraged_division_of_labor_v2,9e8e08bae67e370f,262.8498750960318,54.533366119071246,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5fb7f3297970dd44ef7b0e43,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
941,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_f928e741,encouraged_division_of_labor_v2,9e8e08bae67e370f,371.4778822433389,108.62800714730713,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5fb7f3297970dd44ef7b0e43,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
962,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_f928e741,encouraged_division_of_labor_v2,9e8e08bae67e370f,371.4778822433389,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5fb7f3297970dd44ef7b0e43,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1029,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_f928e741,encouraged_division_of_labor_v2,9e8e08bae67e370f,387.47788224333806,15.999999999999147,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5fb7f3297970dd44ef7b0e43,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1049,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_f928e741,encouraged_division_of_labor_v2,9e8e08bae67e370f,387.47788224333806,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5fb7f3297970dd44ef7b0e43,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1167,plate,pick up,Counter_22,Counter,22,pick up plate from counter,player_f928e741,encouraged_division_of_labor_v2,9e8e08bae67e370f,403.47788224333715,15.99999999999909,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5fb7f3297970dd44ef7b0e43,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1219,plate,put down,Counter_22,Counter,22,put down plate on counter,player_f928e741,encouraged_division_of_labor_v2,9e8e08bae67e370f,403.47788224333715,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5fb7f3297970dd44ef7b0e43,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1294,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_f928e741,encouraged_division_of_labor_v2,9e8e08bae67e370f,403.47788224333715,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5fb7f3297970dd44ef7b0e43,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1321,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_f928e741,encouraged_division_of_labor_v2,9e8e08bae67e370f,403.47788224333715,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5fb7f3297970dd44ef7b0e43,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1425,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,03,pick up tomato_cut from cuttingboard,player_f928e741,encouraged_division_of_labor_v2,9e8e08bae67e370f,419.47788224333624,15.99999999999909,1.0,0.0,0.0,0.4,1.0,"(1, 2)",5fb7f3297970dd44ef7b0e43,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1451,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_f928e741,encouraged_division_of_labor_v2,9e8e08bae67e370f,419.47788224333624,0.0,1.0,0.0,0.0,0.4,1.0,"(1, 2)",5fb7f3297970dd44ef7b0e43,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1514,tomato,pick up,Counter_24,Counter,24,pick up tomato from counter,player_f928e741,encouraged_division_of_labor_v2,9e8e08bae67e370f,435.4778822433358,15.999999999999545,1.0,0.0,0.0,0.4,1.0,"(1, 2)",5fb7f3297970dd44ef7b0e43,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1635,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_f928e741,encouraged_division_of_labor_v2,9e8e08bae67e370f,467.4778822433344,31.999999999998636,2.0,0.0,0.0,0.4,1.0,"(1, 2)",5fb7f3297970dd44ef7b0e43,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1654,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_f928e741,encouraged_division_of_labor_v2,9e8e08bae67e370f,467.4778822433344,0.0,2.0,0.0,0.0,0.4,1.0,"(1, 2)",5fb7f3297970dd44ef7b0e43,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1714,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_f928e741,encouraged_division_of_labor_v2,9e8e08bae67e370f,483.4778822433335,15.99999999999909,2.0,0.0,0.0,0.4,1.0,"(1, 2)",5fb7f3297970dd44ef7b0e43,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1865,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_f928e741,encouraged_division_of_labor_v2,9e8e08bae67e370f,499.4778822433326,15.99999999999909,2.0,0.0,0.0,0.4,1.0,"(1, 2)",5fb7f3297970dd44ef7b0e43,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1888,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_f928e741,encouraged_division_of_labor_v2,9e8e08bae67e370f,499.4778822433326,0.0,2.0,0.0,0.0,0.4,1.0,"(1, 2)",5fb7f3297970dd44ef7b0e43,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2000,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,03,pick up tomato_cut from cuttingboard,player_f928e741,encouraged_division_of_labor_v2,9e8e08bae67e370f,515.4778822433317,15.99999999999909,2.0,0.0,0.0,0.4,1.0,"(1, 2)",5fb7f3297970dd44ef7b0e43,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2021,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_f928e741,encouraged_division_of_labor_v2,9e8e08bae67e370f,515.4778822433317,0.0,3.0,0.0,0.0,0.4,1.0,"(1, 2)",5fb7f3297970dd44ef7b0e43,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
