tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
437,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_8c3238c4,encouraged_division_of_labor_v2,9e8e08bae67e370f,22.62741699796951,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",670f0a3ed9a0843666815df1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
561,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_8c3238c4,encouraged_division_of_labor_v2,9e8e08bae67e370f,83.88225099390861,61.2548339959391,0.0,0.0,0.0,1.0,0.2,"(5, 2)",670f0a3ed9a0843666815df1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
623,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_8c3238c4,encouraged_division_of_labor_v2,9e8e08bae67e370f,129.13708498984786,45.25483399593925,0.0,0.0,0.0,1.0,0.2,"(5, 2)",670f0a3ed9a0843666815df1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
727,tomato,put down,Counter_25,Counter,25,put down tomato on counter,player_8c3238c4,encouraged_division_of_labor_v2,9e8e08bae67e370f,206.13934657762718,77.00226158777932,0.0,0.0,0.0,1.0,0.2,"(5, 2)",670f0a3ed9a0843666815df1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
845,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_8c3238c4,encouraged_division_of_labor_v2,9e8e08bae67e370f,289.7690154218557,83.62966884422855,0.0,0.0,0.0,1.0,0.2,"(5, 2)",670f0a3ed9a0843666815df1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1006,plate,put down,Counter_22,Counter,22,put down plate on counter,player_8c3238c4,encouraged_division_of_labor_v2,9e8e08bae67e370f,344.2460250054142,54.47700958355847,0.0,0.0,0.0,1.0,0.2,"(5, 2)",670f0a3ed9a0843666815df1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1106,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_8c3238c4,encouraged_division_of_labor_v2,9e8e08bae67e370f,398.7230345889729,54.4770095835587,0.0,0.0,0.0,1.0,0.2,"(5, 2)",670f0a3ed9a0843666815df1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1174,plate,put down,Counter_23,Counter,23,put down plate on counter,player_8c3238c4,encouraged_division_of_labor_v2,9e8e08bae67e370f,459.72529617675514,61.00226158778224,0.0,0.0,0.0,1.0,0.2,"(5, 2)",670f0a3ed9a0843666815df1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1349,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_8c3238c4,encouraged_division_of_labor_v2,9e8e08bae67e370f,475.72529617675514,16.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",670f0a3ed9a0843666815df1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1395,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_8c3238c4,encouraged_division_of_labor_v2,9e8e08bae67e370f,514.2085192625277,38.48322308577258,1.0,1.0,1.0,1.0,0.2,"(5, 2)",670f0a3ed9a0843666815df1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
