tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
720,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_e5910721,encouraged_division_of_labor_v2,45c36ddf2507facd,208.25078831067708,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6643fed25c5bac6cc2c0d290,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
857,tomato,put down,Dispenser_71,Dispenser,71,put down tomato on dispenser,player_e5910721,encouraged_division_of_labor_v2,45c36ddf2507facd,240.25078831067708,32.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6643fed25c5bac6cc2c0d290,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
857,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_e5910721,encouraged_division_of_labor_v2,45c36ddf2507facd,240.25078831067708,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6643fed25c5bac6cc2c0d290,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
962,plate,put down,Dispenser_40,Dispenser,40,put down plate on dispenser,player_e5910721,encouraged_division_of_labor_v2,45c36ddf2507facd,272.2507883106771,32.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6643fed25c5bac6cc2c0d290,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
962,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_e5910721,encouraged_division_of_labor_v2,45c36ddf2507facd,272.2507883106771,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6643fed25c5bac6cc2c0d290,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1061,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_e5910721,encouraged_division_of_labor_v2,45c36ddf2507facd,294.87820530864747,22.627416997970386,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6643fed25c5bac6cc2c0d290,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1061,plate,pick up,Counter_22,Counter,22,pick up plate from counter,player_e5910721,encouraged_division_of_labor_v2,45c36ddf2507facd,294.87820530864747,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6643fed25c5bac6cc2c0d290,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1206,plate,put down,Counter_23,Counter,23,put down plate on counter,player_e5910721,encouraged_division_of_labor_v2,45c36ddf2507facd,356.41157142769015,61.53336611904268,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6643fed25c5bac6cc2c0d290,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1547,tomato_cut,pick up,Counter_22,Counter,22,pick up tomato_cut from counter,player_e5910721,encouraged_division_of_labor_v2,45c36ddf2507facd,493.03957857499785,136.6280071473077,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6643fed25c5bac6cc2c0d290,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1592,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_e5910721,encouraged_division_of_labor_v2,45c36ddf2507facd,509.039578574997,15.999999999999147,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6643fed25c5bac6cc2c0d290,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
