tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
140,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_5d90e82d,encouraged_division_of_labor_v2,45c36ddf2507facd,22.62741699796951,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5c1655c7ad682500017070d2,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
315,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_5d90e82d,encouraged_division_of_labor_v2,45c36ddf2507facd,169.5740312382614,146.9466142402919,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5c1655c7ad682500017070d2,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
934,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_5d90e82d,encouraged_division_of_labor_v2,45c36ddf2507facd,525.5563073284853,355.98227609022393,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5c1655c7ad682500017070d2,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
979,tomato,put down,Dispenser_71,Dispenser,71,put down tomato on dispenser,player_5d90e82d,encouraged_division_of_labor_v2,45c36ddf2507facd,541.5563073284848,15.999999999999432,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5c1655c7ad682500017070d2,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
979,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_5d90e82d,encouraged_division_of_labor_v2,45c36ddf2507facd,541.5563073284848,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5c1655c7ad682500017070d2,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1059,plate,put down,Counter_22,Counter,22,put down plate on counter,player_5d90e82d,encouraged_division_of_labor_v2,45c36ddf2507facd,596.0333169120418,54.47700958355699,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5c1655c7ad682500017070d2,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1306,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,03,pick up tomato_cut from cuttingboard,player_5d90e82d,encouraged_division_of_labor_v2,45c36ddf2507facd,720.5192918131775,124.4859749011357,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5c1655c7ad682500017070d2,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1400,tomato_cut,put down,Counter_22,Counter,22,put down tomato_cut on counter,player_5d90e82d,encouraged_division_of_labor_v2,45c36ddf2507facd,736.5192918131768,15.999999999999318,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5c1655c7ad682500017070d2,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1400,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_5d90e82d,encouraged_division_of_labor_v2,45c36ddf2507facd,736.5192918131768,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5c1655c7ad682500017070d2,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1632,tomato,put down,Dispenser_71,Dispenser,71,put down tomato on dispenser,player_5d90e82d,encouraged_division_of_labor_v2,45c36ddf2507facd,912.7544494895836,176.23515767640686,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5c1655c7ad682500017070d2,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1632,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_5d90e82d,encouraged_division_of_labor_v2,45c36ddf2507facd,912.7544494895836,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5c1655c7ad682500017070d2,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1716,plate,put down,Counter_22,Counter,22,put down plate on counter,player_5d90e82d,encouraged_division_of_labor_v2,45c36ddf2507facd,967.2314590731407,54.477009583557106,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5c1655c7ad682500017070d2,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1772,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_5d90e82d,encouraged_division_of_labor_v2,45c36ddf2507facd,989.8588760711096,22.627416997968908,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5c1655c7ad682500017070d2,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1923,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_5d90e82d,encouraged_division_of_labor_v2,45c36ddf2507facd,1136.805490311398,146.94661424028834,1.0,0.0,0.0,1.0,0.2,"(5, 2)",5c1655c7ad682500017070d2,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2344,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,03,pick up tomato_cut from cuttingboard,player_5d90e82d,encouraged_division_of_labor_v2,45c36ddf2507facd,1136.805490311398,0.0,1.0,0.0,0.0,1.0,0.2,"(5, 2)",5c1655c7ad682500017070d2,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2388,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_5d90e82d,encouraged_division_of_labor_v2,45c36ddf2507facd,1152.8054903113973,15.999999999999318,1.0,0.0,0.0,1.0,0.2,"(5, 2)",5c1655c7ad682500017070d2,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2416,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_5d90e82d,encouraged_division_of_labor_v2,45c36ddf2507facd,1152.8054903113973,0.0,1.0,0.0,0.0,1.0,0.2,"(5, 2)",5c1655c7ad682500017070d2,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2561,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_5d90e82d,encouraged_division_of_labor_v2,45c36ddf2507facd,1290.667901919795,137.86241160839768,2.0,1.0,1.0,1.0,0.2,"(5, 2)",5c1655c7ad682500017070d2,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2656,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_5d90e82d,encouraged_division_of_labor_v2,45c36ddf2507facd,1329.1511250055664,38.48322308577144,2.0,0.0,1.0,1.0,0.2,"(5, 2)",5c1655c7ad682500017070d2,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2752,tomato,put down,Dispenser_71,Dispenser,71,put down tomato on dispenser,player_5d90e82d,encouraged_division_of_labor_v2,45c36ddf2507facd,1361.151125005565,31.999999999998636,2.0,0.0,1.0,1.0,0.2,"(5, 2)",5c1655c7ad682500017070d2,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2752,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_5d90e82d,encouraged_division_of_labor_v2,45c36ddf2507facd,1361.151125005565,0.0,2.0,0.0,1.0,1.0,0.2,"(5, 2)",5c1655c7ad682500017070d2,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2836,plate,put down,Counter_22,Counter,22,put down plate on counter,player_5d90e82d,encouraged_division_of_labor_v2,45c36ddf2507facd,1415.6281345891214,54.47700958355631,2.0,0.0,1.0,1.0,0.2,"(5, 2)",5c1655c7ad682500017070d2,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2887,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_5d90e82d,encouraged_division_of_labor_v2,45c36ddf2507facd,1438.2555515870902,22.627416997968794,2.0,0.0,1.0,1.0,0.2,"(5, 2)",5c1655c7ad682500017070d2,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3040,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_5d90e82d,encouraged_division_of_labor_v2,45c36ddf2507facd,1585.2021658273798,146.9466142402896,2.0,0.0,1.0,1.0,0.2,"(5, 2)",5c1655c7ad682500017070d2,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3450,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,03,pick up tomato_cut from cuttingboard,player_5d90e82d,encouraged_division_of_labor_v2,45c36ddf2507facd,1585.2021658273798,0.0,3.0,0.0,1.0,1.0,0.2,"(5, 2)",5c1655c7ad682500017070d2,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3493,tomato_cut,assemble salad,Counter_24,Counter,24,assemble salad,player_5d90e82d,encouraged_division_of_labor_v2,45c36ddf2507facd,1601.202165827379,15.999999999999318,3.0,0.0,1.0,1.0,0.2,"(5, 2)",5c1655c7ad682500017070d2,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3554,tomato_salad,pick up,Counter_24,Counter,24,pick up tomato_salad from counter,player_5d90e82d,encouraged_division_of_labor_v2,45c36ddf2507facd,1601.202165827379,0.0,3.0,0.0,1.0,1.0,0.2,"(5, 2)",5c1655c7ad682500017070d2,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
