tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
140,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_5d90e82d,encouraged_division_of_labor_v2,45c36ddf2507facd,22.62741699796951,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5c1655c7ad682500017070d2,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_5d90e82d_actions,,[],,,
315,tomato,start cutting,CuttingBoard_03,CuttingBoard,3,start cutting tomato,player_5d90e82d,encouraged_division_of_labor_v2,45c36ddf2507facd,169.5740312382614,146.9466142402919,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5c1655c7ad682500017070d2,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_5d90e82d_actions,player_5d90e82d,['player_5d90e82d'],,,
720,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_e5910721,encouraged_division_of_labor_v2,45c36ddf2507facd,208.25078831067708,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6643fed25c5bac6cc2c0d290,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_e5910721_actions,,[],,,
857,tomato,put down,Dispenser_71,Dispenser,71,put down tomato on dispenser,player_e5910721,encouraged_division_of_labor_v2,45c36ddf2507facd,240.25078831067708,32.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6643fed25c5bac6cc2c0d290,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_e5910721_actions,player_e5910721,['player_e5910721'],,,
857,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_e5910721,encouraged_division_of_labor_v2,45c36ddf2507facd,240.25078831067708,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6643fed25c5bac6cc2c0d290,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_e5910721_actions,,[],,,
934,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_5d90e82d,encouraged_division_of_labor_v2,45c36ddf2507facd,525.5563073284853,355.98227609022393,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5c1655c7ad682500017070d2,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_5d90e82d_actions,,[],,,
962,plate,put down,Dispenser_40,Dispenser,40,put down plate on dispenser,player_e5910721,encouraged_division_of_labor_v2,45c36ddf2507facd,272.2507883106771,32.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6643fed25c5bac6cc2c0d290,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_e5910721_actions,player_e5910721,['player_e5910721'],,,
962,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_e5910721,encouraged_division_of_labor_v2,45c36ddf2507facd,272.2507883106771,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6643fed25c5bac6cc2c0d290,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_e5910721_actions,,[],,,
979,tomato,put down,Dispenser_71,Dispenser,71,put down tomato on dispenser,player_5d90e82d,encouraged_division_of_labor_v2,45c36ddf2507facd,541.5563073284848,15.999999999999432,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5c1655c7ad682500017070d2,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_5d90e82d_actions,player_5d90e82d,['player_5d90e82d'],,,
979,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_5d90e82d,encouraged_division_of_labor_v2,45c36ddf2507facd,541.5563073284848,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5c1655c7ad682500017070d2,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_5d90e82d_actions,,[],,,
