tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
306,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_f79983b6,encouraged_division_of_labor_large,bfdf05102ff58998,train,16.0,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",67cc89b714c44c3c7d4756f5,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_f79983b6_actions,,[],,,
622,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_f79983b6,encouraged_division_of_labor_large,bfdf05102ff58998,train,262.84078976552604,246.84078976552604,0.0,0.0,0.0,1.0,0.2,"(5, 2)",67cc89b714c44c3c7d4756f5,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_f79983b6_actions,player_f79983b6,['player_f79983b6'],,,
636,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_48b50af8,encouraged_division_of_labor_large,bfdf05102ff58998,train,232.9325380416637,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",69175adfb0a9c60f05294e94,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_48b50af8_actions,,[],,,
719,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_48b50af8,encouraged_division_of_labor_large,bfdf05102ff58998,train,271.4676593845934,38.5351213429297,0.0,0.0,0.0,0.4,1.0,"(1, 2)",69175adfb0a9c60f05294e94,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_48b50af8_actions,player_48b50af8,['player_48b50af8'],,,
914,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_48b50af8,encouraged_division_of_labor_large,bfdf05102ff58998,train,358.0027807275134,86.53512134292004,0.0,0.0,0.0,0.4,1.0,"(1, 2)",69175adfb0a9c60f05294e94,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_48b50af8_actions,,[],,,
1115,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,2,pick up tomato_cut from cuttingboard,player_f79983b6,encouraged_division_of_labor_large,bfdf05102ff58998,train,262.84078976552604,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",67cc89b714c44c3c7d4756f5,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_f79983b6_actions,player_f79983b6,['player_f79983b6'],,,False
1119,plate,put down,Counter_23,Counter,23,put down plate on counter,player_48b50af8,encouraged_division_of_labor_large,bfdf05102ff58998,train,450.9569687800589,92.95418805254542,0.0,0.0,0.0,0.4,1.0,"(1, 2)",69175adfb0a9c60f05294e94,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_48b50af8_actions,player_48b50af8,['player_48b50af8'],,,
1171,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_f79983b6,encouraged_division_of_labor_large,bfdf05102ff58998,train,278.84078976552604,16.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",67cc89b714c44c3c7d4756f5,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_f79983b6_actions,player_48b50af8,['player_f79983b6'],"['player_f79983b6', 'player_f79983b6']",['player_48b50af8'],True
1239,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_48b50af8,encouraged_division_of_labor_large,bfdf05102ff58998,train,491.9569687800542,40.99999999999534,0.0,0.0,0.0,0.4,1.0,"(1, 2)",69175adfb0a9c60f05294e94,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_48b50af8_actions,player_f79983b6,['player_f79983b6'],"['player_f79983b6', 'player_f79983b6']",['player_48b50af8'],True
1294,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_f79983b6,encouraged_division_of_labor_large,bfdf05102ff58998,train,294.84078976552604,16.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",67cc89b714c44c3c7d4756f5,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_f79983b6_actions,player_48b50af8,['player_48b50af8'],,,True
