tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
261,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_ccaa7e9f,encouraged_division_of_labor_large,4b4be4accdf85d48,train,54.47700958355846,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",691ca7870dc90d14ffd7c7ea,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_ccaa7e9f_actions,,[],,,
283,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_c34e573f,encouraged_division_of_labor_large,4b4be4accdf85d48,train,233.71072900696797,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",691e376dcd6e82882b5f5a3f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_c34e573f_actions,,[],,,
340,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_c34e573f,encouraged_division_of_labor_large,4b4be4accdf85d48,train,272.1939520927406,38.48322308577261,0.0,0.0,0.0,1.0,1.0,"(1, 2)",691e376dcd6e82882b5f5a3f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_c34e573f_actions,player_c34e573f,['player_c34e573f'],,,
388,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_c34e573f,encouraged_division_of_labor_large,4b4be4accdf85d48,train,310.6771751785132,38.48322308577264,0.0,0.0,0.0,1.0,1.0,"(1, 2)",691e376dcd6e82882b5f5a3f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_c34e573f_actions,,[],,,
435,plate,put down,Counter_27,Counter,27,put down plate on counter,player_ccaa7e9f,encouraged_division_of_labor_large,4b4be4accdf85d48,train,211.32605975913833,156.84905017557986,0.0,0.0,0.0,1.0,1.0,"(5, 2)",691ca7870dc90d14ffd7c7ea,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_ccaa7e9f_actions,player_ccaa7e9f,['player_ccaa7e9f'],,,
460,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_c34e573f,encouraged_division_of_labor_large,4b4be4accdf85d48,train,355.93200917445296,45.25483399593975,0.0,0.0,0.0,1.0,1.0,"(1, 2)",691e376dcd6e82882b5f5a3f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_c34e573f_actions,player_c34e573f,['player_c34e573f'],,,
511,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_c34e573f,encouraged_division_of_labor_large,4b4be4accdf85d48,train,401.1868431703927,45.25483399593975,0.0,0.0,0.0,1.0,1.0,"(1, 2)",691e376dcd6e82882b5f5a3f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_c34e573f_actions,,[],,,
577,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_c34e573f,encouraged_division_of_labor_large,4b4be4accdf85d48,train,462.35393916451994,61.16709599412724,0.0,0.0,0.0,1.0,1.0,"(1, 2)",691e376dcd6e82882b5f5a3f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_c34e573f_actions,player_c34e573f,['player_c34e573f'],,,
589,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_ccaa7e9f,encouraged_division_of_labor_large,4b4be4accdf85d48,train,368.1117286752076,156.78566891606926,0.0,0.0,0.0,1.0,1.0,"(5, 2)",691ca7870dc90d14ffd7c7ea,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_ccaa7e9f_actions,,[],,,
732,plate,put down,Counter_26,Counter,26,put down plate on counter,player_ccaa7e9f,encouraged_division_of_labor_large,4b4be4accdf85d48,train,508.96077885078864,140.84905017558106,0.0,0.0,0.0,1.0,1.0,"(5, 2)",691ca7870dc90d14ffd7c7ea,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_ccaa7e9f_actions,player_ccaa7e9f,['player_ccaa7e9f'],,,
