tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
125,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_08ab4b95,encouraged_division_of_labor_v2,8cecd9ce918fa3b4,16.0,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",63d1834e69a637cd32f16634,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
327,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_08ab4b95,encouraged_division_of_labor_v2,8cecd9ce918fa3b4,185.14806717506937,169.14806717506937,0.0,0.0,0.0,1.0,1.0,"(5, 2)",63d1834e69a637cd32f16634,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
435,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_08ab4b95,encouraged_division_of_labor_v2,8cecd9ce918fa3b4,185.14806717506937,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",63d1834e69a637cd32f16634,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
801,tomato_cut,put down,Dispenser_71,Dispenser,71,put down tomato_cut on dispenser,player_08ab4b95,encouraged_division_of_labor_v2,8cecd9ce918fa3b4,361.38322485147955,176.23515767641018,0.0,0.0,0.0,1.0,1.0,"(5, 2)",63d1834e69a637cd32f16634,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
801,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_08ab4b95,encouraged_division_of_labor_v2,8cecd9ce918fa3b4,361.38322485147955,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",63d1834e69a637cd32f16634,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
898,plate,put down,Counter_23,Counter,23,put down plate on counter,player_08ab4b95,encouraged_division_of_labor_v2,8cecd9ce918fa3b4,422.3854864392618,61.00226158778224,0.0,0.0,0.0,1.0,1.0,"(5, 2)",63d1834e69a637cd32f16634,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
974,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_08ab4b95,encouraged_division_of_labor_v2,8cecd9ce918fa3b4,460.86870952503426,38.483223085772465,0.0,0.0,0.0,1.0,1.0,"(5, 2)",63d1834e69a637cd32f16634,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1129,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_08ab4b95,encouraged_division_of_labor_v2,8cecd9ce918fa3b4,607.8153237653271,146.94661424029283,0.0,0.0,0.0,1.0,1.0,"(5, 2)",63d1834e69a637cd32f16634,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1129,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,03,pick up tomato_cut from cuttingboard,player_08ab4b95,encouraged_division_of_labor_v2,8cecd9ce918fa3b4,607.8153237653271,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",63d1834e69a637cd32f16634,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1204,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_08ab4b95,encouraged_division_of_labor_v2,8cecd9ce918fa3b4,607.8153237653271,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",63d1834e69a637cd32f16634,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1229,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_08ab4b95,encouraged_division_of_labor_v2,8cecd9ce918fa3b4,607.8153237653271,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",63d1834e69a637cd32f16634,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
