tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
153,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_d98e0f26,encouraged_division_of_labor,d22045dba26f347b,22.62741699796951,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",65e5a88bbbf79d273413f88a,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_d98e0f26_actions,,[],,,
326,tomato,start cutting,CuttingBoard_20,CuttingBoard,20,start cutting tomato,player_d98e0f26,encouraged_division_of_labor,d22045dba26f347b,195.3825453760415,172.755128378072,0.0,0.0,0.0,1.0,1.0,"(5, 2)",65e5a88bbbf79d273413f88a,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_d98e0f26_actions,player_d98e0f26,['player_d98e0f26'],,,
333,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_57b7d9af,encouraged_division_of_labor,d22045dba26f347b,188.48597489636455,0.0,0.0,0.0,0.0,1.0,1.0,"(2, 2)",672fd24711f758e7a04ac043,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_57b7d9af_actions,,[],,,
370,tomato,put down,Counter_32,Counter,32,put down tomato on counter,player_57b7d9af,encouraged_division_of_labor,d22045dba26f347b,204.48597489636464,16.000000000000057,0.0,0.0,0.0,1.0,1.0,"(2, 2)",672fd24711f758e7a04ac043,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_57b7d9af_actions,player_57b7d9af,['player_57b7d9af'],,,
518,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_d98e0f26,encouraged_division_of_labor,d22045dba26f347b,381.2684616771021,185.88591630106055,0.0,0.0,0.0,1.0,1.0,"(5, 2)",65e5a88bbbf79d273413f88a,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_d98e0f26_actions,,[],,,
526,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_57b7d9af,encouraged_division_of_labor,d22045dba26f347b,318.84051822506314,114.3545433286985,0.0,0.0,0.0,1.0,1.0,"(2, 2)",672fd24711f758e7a04ac043,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_57b7d9af_actions,,[],,,
583,plate,put down,Counter_33,Counter,33,put down plate on counter,player_d98e0f26,encouraged_division_of_labor,d22045dba26f347b,426.5232956730418,45.25483399593975,0.0,0.0,0.0,1.0,1.0,"(5, 2)",65e5a88bbbf79d273413f88a,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_d98e0f26_actions,player_d98e0f26,['player_d98e0f26'],,,
633,plate,put down,Counter_34,Counter,34,put down plate on counter,player_57b7d9af,encouraged_division_of_labor,d22045dba26f347b,380.0953522210029,61.25483399593975,0.0,0.0,0.0,1.0,1.0,"(2, 2)",672fd24711f758e7a04ac043,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_57b7d9af_actions,player_57b7d9af,['player_57b7d9af'],,,
777,tomato_cut,pick up,CuttingBoard_20,CuttingBoard,20,pick up tomato_cut from cuttingboard,player_d98e0f26,encouraged_division_of_labor,d22045dba26f347b,566.8363581473084,140.3130624742666,0.0,0.0,0.0,1.0,1.0,"(5, 2)",65e5a88bbbf79d273413f88a,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_d98e0f26_actions,player_d98e0f26,['player_d98e0f26'],,,False
778,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_57b7d9af,encouraged_division_of_labor,d22045dba26f347b,440.8471419071092,60.75178968610635,0.0,0.0,0.0,1.0,1.0,"(2, 2)",672fd24711f758e7a04ac043,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_57b7d9af_actions,,[],,,
850,tomato_cut,assemble salad,Counter_33,Counter,33,assemble salad,player_d98e0f26,encouraged_division_of_labor,d22045dba26f347b,598.8363581473072,31.999999999998863,0.0,0.0,0.0,1.0,1.0,"(5, 2)",65e5a88bbbf79d273413f88a,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_d98e0f26_actions,player_d98e0f26,['player_d98e0f26'],"['player_d98e0f26', 'player_d98e0f26']",['player_d98e0f26'],False
871,plate,put down,Counter_35,Counter,35,put down plate on counter,player_57b7d9af,encouraged_division_of_labor,d22045dba26f347b,517.8329068861736,76.98576497906441,0.0,0.0,0.0,1.0,1.0,"(2, 2)",672fd24711f758e7a04ac043,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_57b7d9af_actions,player_57b7d9af,['player_57b7d9af'],,,
880,tomato,pick up,Counter_32,Counter,32,pick up tomato from counter,player_d98e0f26,encouraged_division_of_labor,d22045dba26f347b,614.8363581473066,15.999999999999318,0.0,0.0,0.0,1.0,1.0,"(5, 2)",65e5a88bbbf79d273413f88a,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_d98e0f26_actions,player_57b7d9af,['player_57b7d9af'],,,True
918,tomato_salad,pick up,Counter_33,Counter,33,pick up tomato_salad from counter,player_57b7d9af,encouraged_division_of_labor,d22045dba26f347b,549.8329068861724,31.99999999999875,0.0,0.0,0.0,1.0,1.0,"(2, 2)",672fd24711f758e7a04ac043,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_57b7d9af_actions,player_d98e0f26,['player_d98e0f26'],"['player_d98e0f26', 'player_d98e0f26']",['player_d98e0f26'],True
929,tomato,start cutting,CuttingBoard_20,CuttingBoard,20,start cutting tomato,player_d98e0f26,encouraged_division_of_labor,d22045dba26f347b,630.8363581473061,15.999999999999543,0.0,0.0,0.0,1.0,1.0,"(5, 2)",65e5a88bbbf79d273413f88a,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_d98e0f26_actions,player_d98e0f26,"['player_57b7d9af', 'player_d98e0f26']",,,
950,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_57b7d9af,encouraged_division_of_labor,d22045dba26f347b,565.8329068861717,15.999999999999318,1.0,1.0,1.0,1.0,1.0,"(2, 2)",672fd24711f758e7a04ac043,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_57b7d9af_actions,player_57b7d9af,"['player_d98e0f26', 'player_57b7d9af']","['player_d98e0f26', 'player_d98e0f26']",['player_d98e0f26'],
1021,tomato_cut,pick up,CuttingBoard_20,CuttingBoard,20,pick up tomato_cut from cuttingboard,player_d98e0f26,encouraged_division_of_labor,d22045dba26f347b,630.8363581473061,0.0,1.0,0.0,0.0,1.0,1.0,"(5, 2)",65e5a88bbbf79d273413f88a,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_d98e0f26_actions,player_d98e0f26,"['player_57b7d9af', 'player_d98e0f26']",,,False
1061,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_57b7d9af,encouraged_division_of_labor,d22045dba26f347b,621.8483988316191,56.015491945447366,1.0,0.0,1.0,1.0,1.0,"(2, 2)",672fd24711f758e7a04ac043,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_57b7d9af_actions,,[],,,
1085,tomato_cut,assemble salad,Counter_34,Counter,34,assemble salad,player_d98e0f26,encouraged_division_of_labor,d22045dba26f347b,678.8363581473042,47.99999999999807,1.0,0.0,0.0,1.0,1.0,"(5, 2)",65e5a88bbbf79d273413f88a,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_d98e0f26_actions,player_57b7d9af,['player_d98e0f26'],"['player_57b7d9af', 'player_d98e0f26', 'player_d98e0f26']",['player_57b7d9af'],True
1097,tomato,put down,Counter_32,Counter,32,put down tomato on counter,player_57b7d9af,encouraged_division_of_labor,d22045dba26f347b,637.8483988316186,15.999999999999543,1.0,0.0,1.0,1.0,1.0,"(2, 2)",672fd24711f758e7a04ac043,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_57b7d9af_actions,player_57b7d9af,['player_57b7d9af'],,,
1141,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_57b7d9af,encouraged_division_of_labor,d22045dba26f347b,660.4758158295875,22.627416997968908,1.0,0.0,1.0,1.0,1.0,"(2, 2)",672fd24711f758e7a04ac043,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_57b7d9af_actions,,[],,,
1144,tomato,pick up,Counter_32,Counter,32,pick up tomato from counter,player_d98e0f26,encouraged_division_of_labor,d22045dba26f347b,710.8363581473029,31.99999999999875,1.0,0.0,0.0,1.0,1.0,"(5, 2)",65e5a88bbbf79d273413f88a,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_d98e0f26_actions,player_57b7d9af,['player_57b7d9af'],,,True
1181,tomato,start cutting,CuttingBoard_20,CuttingBoard,20,start cutting tomato,player_d98e0f26,encouraged_division_of_labor,d22045dba26f347b,726.8363581473025,15.999999999999543,1.0,0.0,0.0,1.0,1.0,"(5, 2)",65e5a88bbbf79d273413f88a,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_d98e0f26_actions,player_d98e0f26,"['player_57b7d9af', 'player_d98e0f26']",,,
