tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
347,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_119d89a4,baseline_division_of_labor_large,334d3267dbd5c95e,train,99.28650672346414,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5c7afaed3576f70015c3ccad,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
493,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_119d89a4,baseline_division_of_labor_large,334d3267dbd5c95e,train,153.82162806638954,54.53512134292539,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5c7afaed3576f70015c3ccad,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
597,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_119d89a4,baseline_division_of_labor_large,334d3267dbd5c95e,train,190.66603827010258,36.84441020371304,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5c7afaed3576f70015c3ccad,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
869,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_119d89a4,baseline_division_of_labor_large,334d3267dbd5c95e,train,299.4693607728979,108.80332250279534,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5c7afaed3576f70015c3ccad,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1406,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_119d89a4,baseline_division_of_labor_large,334d3267dbd5c95e,train,549.0699089537928,249.60054818089492,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5c7afaed3576f70015c3ccad,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1674,plate,put down,Counter_25,Counter,25,put down plate on counter,player_119d89a4,baseline_division_of_labor_large,334d3267dbd5c95e,train,672.2210078488372,123.15109889504436,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5c7afaed3576f70015c3ccad,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1824,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_119d89a4,baseline_division_of_labor_large,334d3267dbd5c95e,train,704.2210078488367,31.999999999999545,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5c7afaed3576f70015c3ccad,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1968,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_119d89a4,baseline_division_of_labor_large,334d3267dbd5c95e,train,758.7355317535105,54.51452390467375,1.0,1.0,1.0,0.4,1.0,"(1, 2)",5c7afaed3576f70015c3ccad,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
2242,tomato_salad,pick up,Counter_25,Counter,25,pick up tomato_salad from counter,player_119d89a4,baseline_division_of_labor_large,334d3267dbd5c95e,train,864.1519674833349,105.41643572982446,1.0,0.0,1.0,0.4,1.0,"(1, 2)",5c7afaed3576f70015c3ccad,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
2413,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_119d89a4,baseline_division_of_labor_large,334d3267dbd5c95e,train,934.5684271458281,70.41645966249314,2.0,1.0,2.0,0.4,1.0,"(1, 2)",5c7afaed3576f70015c3ccad,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
