tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
112,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_dcd69e31,baseline_division_of_labor_v2,eb56f67e811d54ed,70.5091979785024,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",63eeaf9f8433c653dedbd574,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_dcd69e31_actions,,[],,,
130,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_68b0c692,baseline_division_of_labor_v2,eb56f67e811d54ed,16.0,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",65714a2185b7c4c7ee00ddcd,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_68b0c692_actions,,[],,,
203,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_dcd69e31,baseline_division_of_labor_v2,eb56f67e811d54ed,141.01086567410104,70.50166769559864,0.0,0.0,0.0,1.0,1.0,"(1, 2)",63eeaf9f8433c653dedbd574,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_dcd69e31_actions,player_dcd69e31,['player_dcd69e31'],,,
337,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_dcd69e31,baseline_division_of_labor_v2,eb56f67e811d54ed,227.5200636526024,86.50919797850136,0.0,0.0,0.0,1.0,1.0,"(1, 2)",63eeaf9f8433c653dedbd574,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_dcd69e31_actions,,[],,,
400,plate,put down,Counter_23,Counter,23,put down plate on counter,player_dcd69e31,baseline_division_of_labor_v2,eb56f67e811d54ed,288.52232524038413,61.00226158778173,0.0,0.0,0.0,1.0,1.0,"(1, 2)",63eeaf9f8433c653dedbd574,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_dcd69e31_actions,player_dcd69e31,['player_dcd69e31'],,,
463,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_dcd69e31,baseline_division_of_labor_v2,eb56f67e811d54ed,349.5245868281664,61.00226158778224,0.0,0.0,0.0,1.0,1.0,"(1, 2)",63eeaf9f8433c653dedbd574,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_dcd69e31_actions,,[],,,
496,tomato,start cutting,CuttingBoard_03,CuttingBoard,3,start cutting tomato,player_68b0c692,baseline_division_of_labor_v2,eb56f67e811d54ed,102.355035854411,86.35503585441099,0.0,0.0,0.0,1.0,1.0,"(5, 2)",65714a2185b7c4c7ee00ddcd,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_68b0c692_actions,player_68b0c692,['player_68b0c692'],,,
534,plate,put down,Counter_24,Counter,24,put down plate on counter,player_dcd69e31,baseline_division_of_labor_v2,eb56f67e811d54ed,417.40683782207606,67.88225099390968,0.0,0.0,0.0,1.0,1.0,"(1, 2)",63eeaf9f8433c653dedbd574,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_dcd69e31_actions,player_dcd69e31,['player_dcd69e31'],,,
614,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_dcd69e31,baseline_division_of_labor_v2,eb56f67e811d54ed,485.28908881598574,67.88225099390968,0.0,0.0,0.0,1.0,1.0,"(1, 2)",63eeaf9f8433c653dedbd574,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_dcd69e31_actions,,[],,,
682,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,2,pick up tomato_cut from cuttingboard,player_68b0c692,baseline_division_of_labor_v2,eb56f67e811d54ed,118.355035854411,16.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",65714a2185b7c4c7ee00ddcd,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_68b0c692_actions,player_dcd69e31,['player_dcd69e31'],,,True
