Submission id,Participant id,Status,Custom study tncs accepted at,Started at,Completed at,Reviewed at,Archived at,Time taken,Completion code,Total approvals,Age,Sex,Ethnicity simplified,Country of birth,Country of residence,Nationality,Language,Student status,Employment status
68e843ead197df8e4ac8eeb3,672ca130c5f43c5ed7d5d4b8,RETURNED,Not Applicable,2025-10-09T23:23:26Z,,,,,,2316,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68e84776a5c24ec63797ff9a,6410e0ba81f88046afa861ca,RETURNED,Not Applicable,2025-10-09T23:38:34.492000Z,,,,,,4833,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68e847c88710ccb10abfaef7,66ddf8831169515306f3ca83,RETURNED,Not Applicable,2025-10-09T23:39:52.264000Z,,,,,,3601,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68e849f14eab1e3ada2dca40,5de7d7a6603b1b73f3944f8e,RETURNED,Not Applicable,2025-10-09T23:49:10.238000Z,,,,,,9439,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68e850823ee8c4858d7f631e,67dda86ebf9a7818d62550ac,RETURNED,Not Applicable,2025-10-10T00:17:06.316000Z,,,,,,805,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68e86deafa9e1e8ad10b97ab,641359b5040c453203e2c088,RETURNED,Not Applicable,2025-10-10T02:22:37.177000Z,,,,,,5265,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68e86df5efd912dea1a263bc,66490bd7f72b4efd2c562204,TIMED-OUT,Not Applicable,2025-10-10T02:22:49.495000Z,,,,4476802.0,,2325,39,Male,White,United States,United States,United States,English,No,DATA_EXPIRED
68e86df6ae8236942d5b3e01,5c5198da659655000168955d,RETURNED,Not Applicable,2025-10-10T02:22:46.307000Z,,,,,,6296,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68e8f9e927dbc3417be8658e,64d53aae0f3f7317f6eb617e,RETURNED,Not Applicable,2025-10-10T12:19:58.740000Z,,,,,,4972,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68e8f9eaff88fb18f0f625e8,67ec7012f63d646fa7f33bbf,RETURNED,Not Applicable,2025-10-10T12:20:18.089000Z,,,,,,4338,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68e8f9eb104ae03ee40f7e86,67e1a7be19db516f062a8ba8,RETURNED,Not Applicable,2025-10-10T12:20:04.044000Z,,,,,,1660,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68e8f9f56abeb845214b6bde,641361951f32a46c07479b33,TIMED-OUT,Not Applicable,2025-10-10T12:20:09.543000Z,,,,4440962.0,,5180,39,Female,White,United States,United States,United States,English,DATA_EXPIRED,Full-Time
68e8fa0b6fbcad617d61af5d,6712ca8249c869f048adeb8a,RETURNED,Not Applicable,2025-10-10T12:20:32.196000Z,,,,,,2424,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68e8fa0bb2ed7791608e7208,673e7e6f2cbf961c153d11e3,RETURNED,Not Applicable,2025-10-10T12:20:42.067000Z,,,,,,1400,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68e8fa0fb3b43a4e8140f2ed,5c3a865019ceb400010c914a,RETURNED,Not Applicable,2025-10-10T12:20:34.978000Z,,,,,,11000,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68e8fa1a8946d7f54f84dc97,67e45064dba6bef63cfa0508,TIMED-OUT,Not Applicable,2025-10-10T12:21:45.535000Z,,,,4440867.0,,1105,40,Female,White,United States,United States,United States,English,DATA_EXPIRED,Part-Time
68e8fa1c90ab6c4d74dc5730,66c5b8dde0053a78baef9bc6,RETURNED,Not Applicable,2025-10-10T12:20:55.416000Z,,,,,,1165,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68e8fa1faa602be3b9c13a6b,5f4cd10836de2f02dbab436c,RETURNED,Not Applicable,2025-10-10T12:20:51.160000Z,,,,,,3839,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68e8fa2e590267765f49ec96,68c2df0a0e9cd5c4da42ca55,RETURNED,Not Applicable,2025-10-10T12:21:06.813000Z,,,,,,628,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68e8fa8bf4d743a6a9101958,68474cc30bedb8b982a92c8b,RETURNED,Not Applicable,2025-10-10T12:22:39.561000Z,,,,,,3429,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68e8fae702048d2b9e14e717,67c1d6d98c8787be36609212,RETURNED,Not Applicable,2025-10-10T12:24:11.610000Z,,,,,,2148,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68e8fb53f70f197e07e3c51d,670696ab5e87a706729cf1a6,RETURNED,Not Applicable,2025-10-10T12:26:00.932000Z,,,,,,1176,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68e8fc31fb90bb2848a09722,6548f960db60a00d76e92695,RETURNED,Not Applicable,2025-10-10T12:29:43.593000Z,,,,,,10423,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68e90457ff93fc9f081de28e,67e923d008c9e3479c33f071,RETURNED,Not Applicable,2025-10-10T13:04:30.347000Z,,,,,,2883,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68e905cbbd1fefa5308b896b,66bb8f069b5f440e783d848e,RETURNED,Not Applicable,2025-10-10T13:10:44.857000Z,,,,,,2055,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68e9a0b840adbd0d4e3c151a,558fd02cfdf99b39cb035e5d,RETURNED,Not Applicable,2025-10-11T00:11:39.523000Z,,,,,,7732,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68e9a0d3ee49372ed518a65a,5ac54531e1546900019c0487,RETURNED,Not Applicable,2025-10-11T00:12:06.297000Z,,,,,,2704,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68e9a0dedd9a624f9fc26d1f,67f09ad02524e8b1d810e0a4,RETURNED,Not Applicable,2025-10-11T00:12:23.755000Z,,,,,,2456,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68e9a0e1b22bef75c7c565f4,614dd304ed948bbfe8c22215,RETURNED,Not Applicable,2025-10-11T00:12:20.780000Z,,,,,,13102,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68e9a0ecb6dd57285435edec,580ff8b4b2432b00013e28b5,TIMED-OUT,Not Applicable,2025-10-11T00:12:32.940000Z,,,,4398219.0,,2807,35,Male,White,United States,United States,United States,English,No,Full-Time
68e9a111df24deaeafa651ad,67e40bab848c22a30914c34c,RETURNED,Not Applicable,2025-10-11T00:13:36.670000Z,,,,,,1757,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68e9a11644f195710832b805,61074792728f0f9e791ad083,RETURNED,Not Applicable,2025-10-11T00:13:13.624000Z,,,,,,9332,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68e9a117f7aeee9091a452c3,5e69076e64d2fb1bc091241a,RETURNED,Not Applicable,2025-10-11T00:13:19.664000Z,,,,,,6821,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68e9a11caa662c731d7d00c1,65c9c7748fe29aae818fc187,RETURNED,Not Applicable,2025-10-11T00:13:21.062000Z,,,,,,1972,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68e9a2705e788346a0371b1f,62a6c39ce82d993784c0b352,RETURNED,Not Applicable,2025-10-11T00:19:28.413000Z,,,,,,2633,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68e9a27180b3812a5a6ee5b9,5ee04a3f7dfcae39390e6553,RETURNED,Not Applicable,2025-10-11T00:19:03.217000Z,,,,,,5379,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68e9a28a809ebf62aad7e748,64401a6f19a3004a66fe7190,RETURNED,Not Applicable,2025-10-11T00:19:28.450000Z,,,,,,1428,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68e9a28da2fd485875b758be,6653954cef623f7a2ac0d3d5,RETURNED,Not Applicable,2025-10-11T00:19:32.306000Z,,,,,,845,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68e9a293a2fd485875b758c0,65293c257003399b27cc1eb5,RETURNED,Not Applicable,2025-10-11T00:19:31.738000Z,,,,,,4234,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68e9a2a0c9f9a9c8885dc184,66b41679b48873793fd2993a,RETURNED,Not Applicable,2025-10-11T00:22:12.756000Z,,,,,,1406,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68e9a2a4d71d20d765ad572b,662939c49821886e0246c494,RETURNED,Not Applicable,2025-10-11T00:22:02.595000Z,2025-10-11T00:34:48.835000Z,,2025-10-11T00:34:49.265000Z,,CX0Z37FL,4222,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68e9a2b40333c2a42cebda95,63d7aa4a4f19508a5401cc2a,RETURNED,Not Applicable,2025-10-11T00:20:07.704000Z,,,,,,2377,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68e9a2b843357185da244ef6,63614f71fa75fcbcee84f2ac,RETURNED,Not Applicable,2025-10-11T00:20:13.989000Z,,,,,,4949,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68e9a2c57995b870c6975286,63df49adc93a770f56a41ba7,RETURNED,Not Applicable,2025-10-11T00:20:26.298000Z,,,,,,199,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68e9a2ca0961c269da0ffdb0,6785704c3b1ab8813a4958b0,RETURNED,Not Applicable,2025-10-11T00:21:43.798000Z,,,,,,3963,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68e9a2cdec90d6df7478c921,66a398080da27efcc3e8ecef,RETURNED,Not Applicable,2025-10-11T00:20:29.316000Z,,,,,,3113,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68e9a2ce539503ad2a0a6142,6110db88c7cfdd69964de753,RETURNED,Not Applicable,2025-10-11T00:20:35.330000Z,,,,,,1304,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68e9a2cfc43a314a86497d40,640415971520c41606ca4389,RETURNED,Not Applicable,2025-10-11T00:20:34.824000Z,,,,,,4528,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68e9a2d1944f50da08a37407,582bee72b1afc30001af4eb4,RETURNED,Not Applicable,2025-10-11T00:20:36.901000Z,,,,,,1535,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68e9a2d2d6e6148ca0e74168,66e346d2f1c8095bcd67eec9,RETURNED,Not Applicable,2025-10-11T00:20:41.615000Z,,,,,,3872,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68e9a2d9212f1f73edee4799,66632c69d2b270f0314a0b16,RETURNED,Not Applicable,2025-10-11T00:20:45.084000Z,,,,,,3275,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68e9a2da4ded7ab974771016,60e5d60060cde4e18c4c8732,RETURNED,Not Applicable,2025-10-11T00:20:46.581000Z,,,,,,3734,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68e9a2e5644ae421d4b60e29,653bb570c39364ea2351e840,RETURNED,Not Applicable,2025-10-11T00:20:57.730000Z,,,,,,150,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68e9a2efff93fc9f081df582,5cb5e6927a92c500015c0de1,RETURNED,Not Applicable,2025-10-11T00:21:09.586000Z,,,,,,8218,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68e9a37f6acbeb43b6d5b05b,5fc535c343622e000bc9f3c4,RETURNED,Not Applicable,2025-10-11T00:23:32.085000Z,,,,,,3934,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68e9a45db0c2af27f385dd43,664fe905b115cee7ef9dc8df,RETURNED,Not Applicable,2025-10-11T00:27:18.116000Z,,,,,,625,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68e9a49ac9f9a9c8885dc1a6,6680d577ce8b233327b0272e,RETURNED,Not Applicable,2025-10-11T00:28:16.065000Z,,,,,,1796,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68e9a62174f3ae953d7e8198,6400e4256a75f01159feb0e6,RETURNED,Not Applicable,2025-10-11T00:34:48.563000Z,,,,,,1226,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68e9a647fb3fa077717f66a4,5de41b1be19f9a012a50ee4d,RETURNED,Not Applicable,2025-10-11T00:35:24.619000Z,,,,,,1364,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68e9a64a59f69f9f81c5f8dd,6400e79fec0b310140841aee,RETURNED,Not Applicable,2025-10-11T00:43:09.750000Z,,,,,,4576,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68e9ab54328d630f92816f05,633e64bfaab0e4bed6e5307d,RETURNED,Not Applicable,2025-10-11T00:57:09.424000Z,,,,,,4967,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68e9adb910797f39a986b3b8,610508c09d61c098f072605b,RETURNED,Not Applicable,2025-10-11T01:07:08.652000Z,,,,,,5912,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
