Submission id,Participant id,Status,Custom study tncs accepted at,Started at,Completed at,Reviewed at,Archived at,Time taken,Completion code,Total approvals,Age,Sex,Ethnicity simplified,Country of birth,Country of residence,Nationality,Language,Student status,Employment status
68b47b5b757d00c3d8d76156,663e3cee91031227e894384a,RETURNED,Not Applicable,2025-08-31T16:42:07.578000Z,,,,,,838,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68b47b6375c1cf35a15097fb,682c3f62f2680e9a67130379,RETURNED,Not Applicable,2025-08-31T16:42:19.585000Z,,,,,,2267,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68b47bcf3defac529e25bd49,5e5c1405b2b1bf3fc9d65972,RETURNED,Not Applicable,2025-08-31T16:44:05.592000Z,,,,,,1036,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68b47bd1da0d1115018cf2bf,5f934f7fdc89a111b5712011,RETURNED,Not Applicable,2025-08-31T16:44:04.116000Z,,,,,,1905,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68b47bd24bc20efd2480146f,5999d56f05a0e30001f1ffc3,RETURNED,Not Applicable,2025-08-31T16:44:10.051000Z,,,,,,4397,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68b47c4d1dfb355d994a5eda,671ea2f4afeeb66ba87fd4b9,RETURNED,Not Applicable,2025-08-31T16:46:09.351000Z,,,,,,1379,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68b47cbc6b61c8bf422caa0a,66e48a2f722b573550b3796f,RETURNED,Not Applicable,2025-08-31T16:48:03.961000Z,,,,,,1280,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68b47cc413c45f75624d7157,675230b036aa5c694a8c4dd5,RETURNED,Not Applicable,2025-08-31T16:48:09.875000Z,,,,,,1620,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68b47df41048804b1d5e3dda,6012e262527c380ccb2a6c74,RETURNED,Not Applicable,2025-08-31T16:54:54.056000Z,,,,,,9605,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68b47e2660e68b68f1b9a627,6695278758244f9d6186746e,RETURNED,Not Applicable,2025-08-31T16:54:00.774000Z,,,,,,1640,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68b47e266f3932bbe5514f60,59ad8df15e7f4800010eefc9,RETURNED,Not Applicable,2025-08-31T16:54:03.754000Z,,,,,,1043,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68b4894c37fe888cea07709d,5b5e0e86902ad10001cfcc59,RETURNED,Not Applicable,2025-08-31T17:45:41.923000Z,,,,,,4751,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68b4895573894b1fbda32d28,66bcce7233ce3b6b5aaecd5e,RETURNED,Not Applicable,2025-08-31T17:42:01.224000Z,,,,,,1789,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68b4897595e2144b7f298e40,6702c3ee33eed6369eb34c8f,RETURNED,Not Applicable,2025-08-31T17:42:20.727000Z,,,,,,1024,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68b489c92db5b93d83e09392,66ee4d807a6161ba6a9b5211,RETURNED,Not Applicable,2025-08-31T17:43:45.912000Z,,,,,,1918,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68b489ca6e7bae34232d147a,668dc7b684452eaca13eb60d,TIMED-OUT,Not Applicable,2025-08-31T17:43:44.668000Z,,,,7877504.0,,2212,21,Female,Black,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,Due to start a new job within the next month
68b489d146fc753fdc884653,5f15076a6b42b74b6ba223a8,RETURNED,Not Applicable,2025-08-31T17:43:48.841000Z,,,,,,2769,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68b489d8088d6f91496319a8,611eb5db46ee495d60b16aae,RETURNED,Not Applicable,2025-08-31T17:44:00.403000Z,,,,,,4712,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68b489d9c1ceb176108b1824,5d537c0cecc84200153075e9,RETURNED,Not Applicable,2025-08-31T17:43:57.368000Z,,,,,,14548,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68b489df4ae0bdefe5162c3a,6713eeea64ca1fb59cbcbce4,RETURNED,Not Applicable,2025-08-31T17:44:03.787000Z,,,,,,4246,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68b489df7ab03556dfe0b88a,615921b85071b9caef6148d8,RETURNED,Not Applicable,2025-08-31T17:44:17.125000Z,,,,,,2914,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68b48ac41e2d52585a11b725,672b7b60480b3f624e1de489,RETURNED,Not Applicable,2025-08-31T17:49:31.562000Z,,,,,,662,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68b48b345c129b365640ece2,588e7fc25726cc00011d72ce,RETURNED,Not Applicable,2025-08-31T17:49:50.366000Z,,,,,,1703,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68b48b44e49cf1de177ca6b0,57bfc1beef05670001ee84c2,RETURNED,Not Applicable,2025-08-31T17:50:49.273000Z,,,,,,8396,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68b48b599ef706c31cafa6fa,5c1dc77ee2d9150001b5b70e,RETURNED,Not Applicable,2025-08-31T17:50:22.762000Z,,,,,,3782,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68b48bc15c41160862719bca,671fc1eba76984702b0b4b68,RETURNED,Not Applicable,2025-08-31T17:52:18.073000Z,,,,,,2051,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68b48c9c17ce3b90c827e881,60cbb3a438a8a5ef8d42ee21,RETURNED,Not Applicable,2025-08-31T17:55:53.506000Z,,,,,,8046,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68b48deffa3cc52f797ec566,67e95b4ce056cb97ac8a5c21,RETURNED,Not Applicable,2025-08-31T18:01:30.100000Z,,,,,,1981,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68b48e8487d14231ab28cbe8,5efd22056ec55516587f32a6,RETURNED,Not Applicable,2025-08-31T18:03:54.139000Z,2025-08-31T18:17:24.510000Z,,2025-08-31T18:17:24.894000Z,,CX0Z37FL,6365,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68b9f2ad9a6a923820ee019b,65537e14439274fe5036b4d2,RETURNED,Not Applicable,2025-09-04T20:12:41.120000Z,,,,,,5066,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68b9f2afc9dd6362b9f1fb9b,63469f35701f6b1eb1e76b1f,RETURNED,Not Applicable,2025-09-04T20:12:36.054000Z,,,,,,2617,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68b9f2c9830f3c14df1fc3d3,5c2f6d25e38ccd0001caab19,RETURNED,Not Applicable,2025-09-04T20:13:02.039000Z,,,,,,4244,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68b9f31cbbda1d9e37be40c5,65fb580ab7fbb2d518ee8eaa,RETURNED,Not Applicable,2025-09-04T20:14:25.338000Z,,,,,,4725,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68b9f320639b4ca9e07009b2,674b46b00690584bddd6e33b,RETURNED,Not Applicable,2025-09-04T20:14:29.722000Z,,,,,,2821,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68b9f3219a5b738cf4b48fb9,62029a55ef1cb18a1337c61a,RETURNED,Not Applicable,2025-09-04T20:14:30.826000Z,,,,,,19203,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68b9f347afab09a4d3c0eccb,6578943bda60b06de1ba4628,RETURNED,Not Applicable,2025-09-04T20:15:08.735000Z,,,,,,1664,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68b9f4a2a81eb1ee03637b93,62989b11e61bf4363844f0cd,RETURNED,Not Applicable,2025-09-04T20:20:54.727000Z,,,,,,1294,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68b9f57af1520bff8ac67d31,57acc170c6bab4000172a42e,RETURNED,Not Applicable,2025-09-04T20:24:37.256000Z,,,,,,2455,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68b9f57b7ce98a3909b00d47,65ca9c729a13f898ae374552,RETURNED,Not Applicable,2025-09-04T20:24:30.850000Z,,,,,,3460,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68b9f64cfc7fa903a5c907f5,678f891d24aaca1f40d5cb0e,RETURNED,Not Applicable,2025-09-04T20:28:03.490000Z,,,,,,1400,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68b9f671d86d5e4e192513f3,6779e07aeb6a0e66e84ae0e7,RETURNED,Not Applicable,2025-09-04T20:28:38.561000Z,,,,,,2625,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68b9f6e67b396974a5193b86,678e978dfeca0ba2fca8109f,RETURNED,Not Applicable,2025-09-04T20:30:36.732000Z,,,,,,3502,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68b9f71c7238c313a4a651de,62dcc5dc8fcf471ec987e7cf,RETURNED,Not Applicable,2025-09-04T20:32:12.580000Z,,,,,,8788,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68b9f85e51b8c034349d73d7,67ab317d4245c4e2b33e2753,RETURNED,Not Applicable,2025-09-04T20:37:06.141000Z,,,,,,3645,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68b9f8c513c14c4c5ca59ed8,5e8efa2ce7ea51000c5ee81c,RETURNED,Not Applicable,2025-09-04T20:42:04.653000Z,2025-09-04T20:50:56.597000Z,,2025-09-04T20:50:57.062000Z,,NOCODE,2426,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68b9f94b597d1b7936198ec2,62b628e4351d179f1ff6cc59,RETURNED,Not Applicable,,,,,,,4770,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68b9fcdc7a2a1e22c3d87c63,5c6325a730ccf800019350c6,RETURNED,Not Applicable,2025-09-04T20:58:37.882000Z,2025-09-04T21:05:43.704000Z,,2025-09-04T21:05:44.123000Z,,CX0Z37FL,2882,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68ba01f6d2b96643f02bee3c,5f504fd2cc049d1cbf29c40d,RETURNED,Not Applicable,2025-09-04T21:17:46.676000Z,,,,,,12061,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68ba02077f5218c95b91b479,67df2438f087a74ea30f779b,RETURNED,Not Applicable,2025-09-04T21:18:10.009000Z,,,,,,4936,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68ba0207a8c0153a58a72c36,63f809102d5b3a98cb923306,RETURNED,Not Applicable,2025-09-04T21:18:04.711000Z,,,,,,1007,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68ba021c7b43f0f3a63d6551,65f5cbcd2324b8dd6f3ff42d,RETURNED,Not Applicable,2025-09-04T21:18:23.939000Z,,,,,,3311,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68ba02727b394d3eafe3162e,671da1682ef34e8259e60339,RETURNED,Not Applicable,2025-09-04T21:19:51.617000Z,,,,,,2833,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
68ba02873e3573cf8fd2f6c1,65e74f3dd1cf1c6869f7af37,RETURNED,Not Applicable,2025-09-04T21:20:11.414000Z,,,,,,5541,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
