Submission id,Participant id,Status,Custom study tncs accepted at,Started at,Completed at,Reviewed at,Archived at,Time taken,Completion code,Total approvals,Age,Sex,Ethnicity simplified,Country of birth,Country of residence,Nationality,Language,Student status,Employment status
68912782b645bf7c92b8fff1,66661b1242b581f199e49f4c,APPROVED,Not Applicable,2025-08-04T21:35:09.788000Z,2025-08-04T21:44:03.695000Z,2025-08-04T22:25:08.487000Z,2025-08-04T21:44:04.184042Z,534.0,CX0Z37FL,2982,39,Male,Mixed,American Samoa,United States,American Samoa,English,No,Full-Time
689127d060c9b6d6d22d09c9,57dd186e6598aa0001992616,APPROVED,Not Applicable,2025-08-04T21:36:43.509000Z,2025-08-04T21:44:07.133000Z,2025-08-04T22:25:08.729000Z,2025-08-04T21:44:07.608099Z,444.0,CX0Z37FL,11933,32,Male,DATA_EXPIRED,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
689128e47156b862b240ed58,5f98099d48060d0450394002,APPROVED,Not Applicable,2025-08-04T21:40:55.117000Z,2025-08-04T21:49:50.682000Z,2025-08-04T22:25:08.957000Z,2025-08-04T21:49:51.308602Z,536.0,CX0Z37FL,1746,53,Male,White,Switzerland,United Kingdom,United Kingdom,English,No,Full-Time
689129345d7fecb1d62d0045,67722f8e3a4f08a288a1f640,APPROVED,Not Applicable,2025-08-04T21:42:24.191000Z,2025-08-04T21:49:47Z,2025-08-04T22:25:09.292000Z,2025-08-04T21:49:47.504480Z,443.0,CX0Z37FL,2637,57,Female,White,United States,United States,United States,English,No,Full-Time
689127391c70114d2241775b,62a0f1e07a081dc9a79c018f,RETURNED,Not Applicable,2025-08-04T21:33:55.270000Z,,,,,,1501,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
