Submission id,Participant id,Status,Custom study tncs accepted at,Started at,Completed at,Reviewed at,Archived at,Time taken,Completion code,Total approvals,Age,Sex,Ethnicity simplified,Country of birth,Country of residence,Nationality,Language,Student status,Employment status
692585b5e7ee117045599190,5f564feb292925042aed396f,AWAITING REVIEW,Not Applicable,2025-11-25T10:33:18.604000Z,2025-11-25T10:41:15.176000Z,,2025-11-25T10:41:15.552143Z,477.0,CX0Z37FL,1101,31,Male,Mixed,United States,United States,United States,English,No,Full-Time
69258690dcc9dda961373edd,5ffff3ac6fc9001772ea3312,AWAITING REVIEW,Not Applicable,2025-11-25T10:36:03.979000Z,2025-11-25T10:45:53.894000Z,,2025-11-25T10:45:54.262808Z,590.0,CX0Z37FL,4577,34,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
69258699cc0b612a50e33dc2,6629e758eed8fd5e39df6c53,AWAITING REVIEW,Not Applicable,2025-11-25T10:36:18.400000Z,2025-11-25T10:48:34.108000Z,,2025-11-25T10:48:34.469817Z,736.0,CX0Z37FL,596,39,Female,White,United States,United States,United States,English,No,Full-Time
6925873d782f262315bd4692,6704251bcdca04fef23d385d,AWAITING REVIEW,Not Applicable,2025-11-25T10:39:08.335000Z,2025-11-25T10:51:53.546000Z,,2025-11-25T10:51:53.880997Z,766.0,CX0Z37FL,1768,22,Female,White,United States,United States,United States,English,Yes,"Not in paid work (e.g. homemaker', 'retired or disabled)"
692587555ae32f9221b40510,5ac6e40ff69e940001d99253,AWAITING REVIEW,Not Applicable,2025-11-25T10:39:20.261000Z,2025-11-25T10:49:27.091000Z,,2025-11-25T10:49:27.443302Z,607.0,CX0Z37FL,2509,27,Female,White,United States,United States,United States,English,No,Part-Time
6925875ce3385e38bf5c47f0,65b4a836392d139322ec485b,AWAITING REVIEW,Not Applicable,2025-11-25T10:39:29.596000Z,2025-11-25T11:07:28.668000Z,,2025-11-25T11:07:29.013202Z,1680.0,CX0Z37FL,4264,39,Male,Black,Ghana,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
692587ad45a0610205a89cf9,5dd9ad296ca7e7949fdc13ea,AWAITING REVIEW,Not Applicable,2025-11-25T10:40:52.175000Z,2025-11-25T10:48:30.292000Z,,2025-11-25T10:48:30.659361Z,459.0,CX0Z37FL,580,24,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
692587ff7d8ff8884bc1cd65,678e94e17366825eee42ca78,AWAITING REVIEW,Not Applicable,2025-11-25T10:42:10.461000Z,2025-11-25T10:51:55.229000Z,,2025-11-25T10:51:55.581253Z,585.0,CX0Z37FL,942,43,Female,White,United States,United States,United States,English,No,Full-Time
6925883e810a64429dfa7d05,62e7a938dcfa4bc87aca18f4,AWAITING REVIEW,Not Applicable,2025-11-25T10:43:16.421000Z,2025-11-25T10:55:28.790000Z,,2025-11-25T10:55:29.172843Z,733.0,CX0Z37FL,3088,32,Male,White,United States,United States,United States,English,No,Part-Time
692588971e5fea162a060e0b,691dbfe2f46dce1f59e048de,AWAITING REVIEW,Not Applicable,2025-11-25T10:44:44.305000Z,2025-11-25T10:55:26.563000Z,,2025-11-25T10:55:26.929056Z,643.0,CX0Z37FL,9,32,Male,White,United States,United States,United States,English,No,Full-Time
69258a75b0dd84d1f4d6c208,5dd5bd9f523df0586aa0cc4c,AWAITING REVIEW,Not Applicable,2025-11-25T10:52:42.093000Z,2025-11-25T11:07:25.493000Z,,2025-11-25T11:07:25.864429Z,884.0,CX0Z37FL,1825,26,Female,Mixed,United States,United States,United States,English,Yes,Due to start a new job within the next month
6925965bc86fe344f6ef7d03,67dde7aad55fd4bb6c2dd4aa,AWAITING REVIEW,Not Applicable,2025-11-25T11:43:30.483000Z,2025-11-25T12:25:09.583000Z,,2025-11-25T12:25:10.052765Z,2500.0,CX0Z37FL,802,55,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
69246bea7b99c961c033eb8f,5ac50a19a3ba7a0001b4a483,RETURNED,Not Applicable,2025-11-24T14:30:08.391000Z,,,,,,3909,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
69246c6a31cad721713af637,66fd930f1849a200d65a6996,RETURNED,Not Applicable,2025-11-24T14:32:19.386000Z,,,,,,926,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
69246d12179f3efb2937973b,67889970d9e479e200f43d14,RETURNED,Not Applicable,2025-11-24T14:35:05.626000Z,,,,,,646,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
69246d53556e1f0ae0cdce50,670692b29cd73b506df2f3dc,RETURNED,Not Applicable,2025-11-24T14:36:06.732000Z,,,,,,894,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
69246f9ef9fd8d0fc748b2e5,67e5cefeefd6e23bf7fef2ff,RETURNED,Not Applicable,2025-11-24T14:45:50.425000Z,,,,,,2699,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
69246fd03c3a3ef24dac223b,65cd90916d6c5ca9f796e9a3,RETURNED,Not Applicable,2025-11-24T14:47:08.625000Z,,,,,,5064,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
69247085267c09d699b15a07,66be8b726509fabe7feb167d,RETURNED,Not Applicable,2025-11-24T14:50:01.823000Z,,,,,,1674,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
6924718be455a75f8122e6ff,5ccb779b2c4e1f00159333ea,RETURNED,Not Applicable,2025-11-24T14:54:07.260000Z,,,,,,11007,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
692473e339108bd8de892d84,671d15b4b59b2741dee8284a,RETURNED,Not Applicable,2025-11-24T15:05:53.817000Z,2025-11-24T15:34:38.468000Z,,2025-11-24T15:34:38.816000Z,,CX0Z37FL,1086,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
69247459bf1362193f3bf686,669a8a113c058df5b00aa6df,RETURNED,Not Applicable,2025-11-24T15:06:07.059000Z,,,,,,4082,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
692477a420532605a29b37a4,62a885d5b6af18b3d4579e1b,RETURNED,Not Applicable,2025-11-24T15:20:11.394000Z,,,,,,13706,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
692477b2f808eeaec558fa3f,67022b62378fdf9d7675d86d,RETURNED,Not Applicable,2025-11-24T15:20:21.052000Z,,,,,,1442,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
6924782b228c2ba1f34d139b,6643c412ed568375e3bf349c,RETURNED,Not Applicable,2025-11-24T15:22:38.985000Z,,,,,,3613,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
692479c72edbade02084e952,673f5caf2dc042d5aac332e5,RETURNED,Not Applicable,2025-11-24T15:29:33.761000Z,,,,,,3154,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
69247c807c125c0f2f2d827f,6545400d6d15a71561d3d2e9,RETURNED,Not Applicable,2025-11-24T15:40:51.728000Z,,,,,,1125,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
692483d0e5fb3a6b3e016132,67f1b04769ffe051b94d251a,RETURNED,Not Applicable,2025-11-24T16:12:00.703000Z,,,,,,1949,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
692484b84c78a2f743e3ba03,5cbf5b488be75a0016b49758,RETURNED,Not Applicable,2025-11-24T16:15:56.114000Z,,,,,,9155,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
69248757dfcc96c295dc0538,67dd9d7cb2b6bc83e7981f45,RETURNED,Not Applicable,2025-11-24T16:27:03.124000Z,,,,,,1083,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
692487fdb79073d931cedc66,66699f85a69c5a20e26d0446,RETURNED,Not Applicable,2025-11-24T16:29:49.751000Z,2025-11-24T16:41:47.612000Z,,2025-11-24T16:41:47.966000Z,,CX0Z37FL,1837,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
692488ed289a023745c775c2,65390c1abdfe1fd0b200ac11,RETURNED,Not Applicable,2025-11-24T16:33:53.034000Z,,,,,,3984,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
69248c41961c3715dc357eb0,66cac2b3c4bcc10c0bbbc1f5,RETURNED,Not Applicable,2025-11-24T16:48:06.106000Z,,,,,,832,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
69248c63730bb44dc3e808fd,5aabd6cb44adc700014c865c,RETURNED,Not Applicable,2025-11-24T16:48:39.499000Z,,,,,,3375,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
69248c9296efe432ec414b48,67e0863f736da524dbe7ac66,RETURNED,Not Applicable,2025-11-24T16:49:22.542000Z,,,,,,773,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
692493fcf31b2e238baeb29e,5d45c2d1da9cb60015aa4312,RETURNED,Not Applicable,2025-11-24T17:21:04.513000Z,,,,,,9330,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
692496ea2de39409fff99b39,67dda0e71db471d2d21376a9,RETURNED,Not Applicable,2025-11-24T17:33:30.286000Z,,,,,,1329,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
69249b6ce696c67c3b142962,6678813aec86d687a654dedb,RETURNED,Not Applicable,2025-11-24T17:52:48.295000Z,,,,,,3585,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
69249cc394d074e51fb9a9c9,5bf408f7f35e0c000101693a,RETURNED,Not Applicable,2025-11-24T17:58:27.428000Z,,,,,,8860,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
6924a04d8880c98ff7ccc06f,67f06192529886aa3bddd0b6,TIMED-OUT,Not Applicable,2025-11-24T18:13:42.221000Z,,,,531829.0,,971,33,Male,Asian,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
6924a1e23adf41700715eeb6,611fdc5198d73025ce65dcd3,RETURNED,Not Applicable,2025-11-24T18:20:23.838000Z,,,,,,1043,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
6924ab66c857f697ce86f59b,60a55d4bb6bd9be6c95b89eb,RETURNED,Not Applicable,2025-11-24T19:01:01.417000Z,,,,,,6496,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
6924ab71a68c7dc9df87ac1d,63fcf26a814570a76bcf2237,RETURNED,Not Applicable,2025-11-24T19:01:09.636000Z,,,,,,6471,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
6924abb9e4e403f59575da47,5fcaf5287f61677cb1fcf57e,TIMED-OUT,Not Applicable,2025-11-24T19:02:33.266000Z,,,,528898.0,,625,42,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
6924abbff3fdf7723010b5b1,66789a1e138a59bb4ad16fa5,RETURNED,Not Applicable,2025-11-24T19:06:09.117000Z,,,,,,2469,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
6924abc30b9ca20279d9f699,674722b5e35eb3217787cdc6,RETURNED,Not Applicable,2025-11-24T19:02:32.521000Z,,,,,,982,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
6924abcefb58d30169aa38fb,67689554da72fe70b3d039da,RETURNED,Not Applicable,2025-11-24T19:02:55.815000Z,,,,,,952,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
6924ac0832fc64b6805d9892,66e5074b8d1380a5c04d209b,RETURNED,Not Applicable,2025-11-24T19:03:44.067000Z,,,,,,1066,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
6924ac7ff89992510c441987,67a4fbd7e4ebc02e050b7999,RETURNED,Not Applicable,2025-11-24T19:05:39.024000Z,,,,,,1838,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
6924aeb887f1d26f0b3f6a92,66c83421ae346ef62f9faed8,RETURNED,Not Applicable,2025-11-24T19:15:08.363000Z,,,,,,271,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
69258084146733db6696d23c,662a73e4b670a3c36a087e96,RETURNED,Not Applicable,2025-11-25T10:10:17.293000Z,,,,,,445,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
692580a7b74b8eb9f6b18471,5f6c954679e95605af7b3e8a,RETURNED,Not Applicable,2025-11-25T10:10:53.482000Z,,,,,,5194,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
6925814fc9e2ed4f86bb1059,6786ac16415168abd9f21d6b,RETURNED,Not Applicable,2025-11-25T10:13:39.453000Z,,,,,,2244,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
692581509312c31efd6fd00c,63d7b1a77e23b5460ab88069,RETURNED,Not Applicable,2025-11-25T10:13:40.887000Z,,,,,,5121,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
692581a2dfe6baaad773d552,677b78c775747424dfac7fbe,RETURNED,Not Applicable,2025-11-25T10:15:03.444000Z,,,,,,538,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
6925838f2326af03ea3cbf06,5fce48749a6fcc0343b260c4,RETURNED,Not Applicable,2025-11-25T10:23:15.200000Z,,,,,,463,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
692583e3ba3466c01ec34e51,67ddbba0fa5e1ce984f9fb87,RETURNED,Not Applicable,2025-11-25T10:24:44.722000Z,,,,,,3499,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
692583f3703fa1dfc92b60b2,6495be95ad1cdf75e0ba49a8,RETURNED,Not Applicable,2025-11-25T10:24:56.166000Z,,,,,,1485,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
6925842b7997530697333b34,664d8066db4407ac502a5979,RETURNED,Not Applicable,2025-11-25T10:25:54.131000Z,,,,,,1623,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
692587a8532c155f6af67473,66d667524e807d872e371d94,RETURNED,Not Applicable,2025-11-25T10:40:49.407000Z,,,,,,98,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
692589b4ee32f9041a839993,65e092624fd67570ea7e4c36,RETURNED,Not Applicable,2025-11-25T10:49:33.020000Z,,,,,,1134,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
69258cd3cb0697ee3a2599c9,66c8abd9541bc2f6a6a7cc33,RETURNED,Not Applicable,2025-11-25T11:02:46.187000Z,,,,,,1558,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
692590a1a130aa671e527d91,67839a9f3657ad5351a92bb6,RETURNED,Not Applicable,2025-11-25T11:19:55.340000Z,,,,,,1799,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
