tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
497,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_6cb4c818,encouraged_division_of_labor_v2,5c923858907122e6,169.7830440043593,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6404fb7b9a7b3cfb4179d185,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
626,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_6cb4c818,encouraged_division_of_labor_v2,5c923858907122e6,208.3181653472892,38.5351213429299,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6404fb7b9a7b3cfb4179d185,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
626,plate,pick up,Counter_22,Counter,22,pick up plate from counter,player_6cb4c818,encouraged_division_of_labor_v2,5c923858907122e6,208.3181653472892,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6404fb7b9a7b3cfb4179d185,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
680,plate,put down,Counter_22,Counter,22,put down plate on counter,player_6cb4c818,encouraged_division_of_labor_v2,5c923858907122e6,208.3181653472892,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6404fb7b9a7b3cfb4179d185,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
680,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_6cb4c818,encouraged_division_of_labor_v2,5c923858907122e6,208.3181653472892,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6404fb7b9a7b3cfb4179d185,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1072,tomato,put down,Counter_01,Counter,01,put down tomato on counter,player_6cb4c818,encouraged_division_of_labor_v2,5c923858907122e6,364.94617249460447,156.62800714731526,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6404fb7b9a7b3cfb4179d185,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1730,tomato,pick up,Counter_01,Counter,01,pick up tomato from counter,player_6cb4c818,encouraged_division_of_labor_v2,5c923858907122e6,364.94617249460447,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6404fb7b9a7b3cfb4179d185,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1785,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_6cb4c818,encouraged_division_of_labor_v2,5c923858907122e6,380.94617249460384,15.999999999999375,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6404fb7b9a7b3cfb4179d185,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2119,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,03,pick up tomato_cut from cuttingboard,player_6cb4c818,encouraged_division_of_labor_v2,5c923858907122e6,396.94617249460305,15.999999999999204,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6404fb7b9a7b3cfb4179d185,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2184,tomato_cut,assemble salad,Counter_24,Counter,24,assemble salad,player_6cb4c818,encouraged_division_of_labor_v2,5c923858907122e6,412.9461724946026,15.999999999999545,1.0,0.0,0.0,0.4,1.0,"(1, 2)",6404fb7b9a7b3cfb4179d185,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
