tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
194,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_a3c4ecdc,encouraged_division_of_labor_v2,5c923858907122e6,22.62741699796951,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66306ac39d18c5aad9685a9e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_a3c4ecdc_actions,,[],,,
247,plate,put down,Counter_22,Counter,22,put down plate on counter,player_a3c4ecdc,encouraged_division_of_labor_v2,5c923858907122e6,77.10442658152799,54.47700958355848,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66306ac39d18c5aad9685a9e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_a3c4ecdc_actions,player_a3c4ecdc,['player_a3c4ecdc'],,,
395,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_a3c4ecdc,encouraged_division_of_labor_v2,5c923858907122e6,207.2245022504259,130.12007566889793,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66306ac39d18c5aad9685a9e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_a3c4ecdc_actions,,[],,,
497,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_6cb4c818,encouraged_division_of_labor_v2,5c923858907122e6,169.7830440043593,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6404fb7b9a7b3cfb4179d185,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_6cb4c818_actions,,[],,,
553,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_a3c4ecdc,encouraged_division_of_labor_v2,5c923858907122e6,376.3725694254944,169.14806717506846,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66306ac39d18c5aad9685a9e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_a3c4ecdc_actions,player_a3c4ecdc,['player_a3c4ecdc'],,,
626,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_6cb4c818,encouraged_division_of_labor_v2,5c923858907122e6,208.3181653472892,38.5351213429299,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6404fb7b9a7b3cfb4179d185,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_6cb4c818_actions,player_6cb4c818,['player_6cb4c818'],,,
626,plate,pick up,Counter_22,Counter,22,pick up plate from counter,player_6cb4c818,encouraged_division_of_labor_v2,5c923858907122e6,208.3181653472892,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6404fb7b9a7b3cfb4179d185,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_6cb4c818_actions,player_6cb4c818,['player_6cb4c818'],,,False
680,plate,put down,Counter_22,Counter,22,put down plate on counter,player_6cb4c818,encouraged_division_of_labor_v2,5c923858907122e6,208.3181653472892,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6404fb7b9a7b3cfb4179d185,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_6cb4c818_actions,player_6cb4c818,"['player_6cb4c818', 'player_6cb4c818']",,,
680,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_6cb4c818,encouraged_division_of_labor_v2,5c923858907122e6,208.3181653472892,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6404fb7b9a7b3cfb4179d185,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_6cb4c818_actions,player_6cb4c818,"['player_6cb4c818', 'player_6cb4c818']",,,False
704,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_a3c4ecdc,encouraged_division_of_labor_v2,5c923858907122e6,539.4642197840409,163.09165035854653,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66306ac39d18c5aad9685a9e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_a3c4ecdc_actions,,[],,,
