tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
194,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_6a09e976,baseline_division_of_labor_v2,a8fb0f6866e6c055,70.42269370658309,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",67312771712151bbee75c7e2,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
336,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_6a09e976,baseline_division_of_labor_v2,a8fb0f6866e6c055,124.95605982565333,54.53336611907024,0.0,0.0,0.0,0.4,1.0,"(1, 2)",67312771712151bbee75c7e2,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
354,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_6a09e976,baseline_division_of_labor_v2,a8fb0f6866e6c055,124.95605982565333,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",67312771712151bbee75c7e2,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
392,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_6a09e976,baseline_division_of_labor_v2,a8fb0f6866e6c055,140.95605982565334,16.000000000000014,0.0,0.0,0.0,0.4,1.0,"(1, 2)",67312771712151bbee75c7e2,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
595,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_6a09e976,baseline_division_of_labor_v2,a8fb0f6866e6c055,156.95605982565334,16.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",67312771712151bbee75c7e2,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
618,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_6a09e976,baseline_division_of_labor_v2,a8fb0f6866e6c055,172.95605982565334,16.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",67312771712151bbee75c7e2,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
696,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_6a09e976,baseline_division_of_labor_v2,a8fb0f6866e6c055,188.95605982565334,16.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",67312771712151bbee75c7e2,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
710,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_6a09e976,baseline_division_of_labor_v2,a8fb0f6866e6c055,188.95605982565334,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",67312771712151bbee75c7e2,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
744,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_6a09e976,baseline_division_of_labor_v2,a8fb0f6866e6c055,188.95605982565334,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",67312771712151bbee75c7e2,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
765,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_6a09e976,baseline_division_of_labor_v2,a8fb0f6866e6c055,188.95605982565334,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",67312771712151bbee75c7e2,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
