tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
216,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_f033d398,baseline_division_of_labor_large,823ac4ee8ddd4983,train,0.0,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",615c78c8eaf971af9b614772,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
235,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_f033d398,baseline_division_of_labor_large,823ac4ee8ddd4983,train,0.0,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",615c78c8eaf971af9b614772,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
278,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_f033d398,baseline_division_of_labor_large,823ac4ee8ddd4983,train,0.0,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",615c78c8eaf971af9b614772,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
296,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_f033d398,baseline_division_of_labor_large,823ac4ee8ddd4983,train,0.0,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",615c78c8eaf971af9b614772,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
396,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_f033d398,baseline_division_of_labor_large,823ac4ee8ddd4983,train,0.0,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",615c78c8eaf971af9b614772,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
463,tomato,start cutting,CuttingBoard_01,CuttingBoard,01,start cutting tomato,player_f033d398,baseline_division_of_labor_large,823ac4ee8ddd4983,train,16.0,16.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",615c78c8eaf971af9b614772,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
585,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_f033d398,baseline_division_of_labor_large,823ac4ee8ddd4983,train,32.0,16.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",615c78c8eaf971af9b614772,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
636,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_f033d398,baseline_division_of_labor_large,823ac4ee8ddd4983,train,48.0,16.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",615c78c8eaf971af9b614772,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
862,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_f033d398,baseline_division_of_labor_large,823ac4ee8ddd4983,train,112.0,64.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",615c78c8eaf971af9b614772,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
992,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_f033d398,baseline_division_of_labor_large,823ac4ee8ddd4983,train,157.2548339959387,45.2548339959387,0.0,0.0,0.0,0.4,1.0,"(1, 2)",615c78c8eaf971af9b614772,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
