tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
651,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_f9237d60,encouraged_division_of_labor_large,b607792a80da39be,train,233.7954188104791,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6630dfd0ed297512bbbb0c4f,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1155,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_f9237d60,encouraged_division_of_labor_large,b607792a80da39be,train,467.72277575975335,233.92735694927424,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6630dfd0ed297512bbbb0c4f,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1262,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_f9237d60,encouraged_division_of_labor_large,b607792a80da39be,train,467.72277575975335,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6630dfd0ed297512bbbb0c4f,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1325,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_f9237d60,encouraged_division_of_labor_large,b607792a80da39be,train,483.7227757597525,15.999999999999147,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6630dfd0ed297512bbbb0c4f,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1377,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_f9237d60,encouraged_division_of_labor_large,b607792a80da39be,train,483.7227757597525,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6630dfd0ed297512bbbb0c4f,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1826,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_f9237d60,encouraged_division_of_labor_large,b607792a80da39be,train,694.7811527915676,211.0583770318151,2.0,1.0,1.0,0.4,1.0,"(1, 2)",6630dfd0ed297512bbbb0c4f,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2769,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_f9237d60,encouraged_division_of_labor_large,b607792a80da39be,train,1048.2966618285168,353.5155090369492,2.0,0.0,1.0,0.4,1.0,"(1, 2)",6630dfd0ed297512bbbb0c4f,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2792,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_f9237d60,encouraged_division_of_labor_large,b607792a80da39be,train,1048.2966618285168,0.0,2.0,0.0,1.0,0.4,1.0,"(1, 2)",6630dfd0ed297512bbbb0c4f,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
3132,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_f9237d60,encouraged_division_of_labor_large,b607792a80da39be,test,1080.296661828518,32.00000000000114,0.0,0.0,1.0,0.4,1.0,"(1, 2)",6630dfd0ed297512bbbb0c4f,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
3165,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_f9237d60,encouraged_division_of_labor_large,b607792a80da39be,test,1080.296661828518,0.0,0.0,0.0,1.0,0.4,1.0,"(1, 2)",6630dfd0ed297512bbbb0c4f,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
