tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
206,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_7ad9cecc,baseline_division_of_labor_v2,17b1836efd225e6b,54.509197983939174,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",67673cda94b4d0cf1a6a7382,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
270,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_7ad9cecc,baseline_division_of_labor_v2,17b1836efd225e6b,108.98620756749767,54.4770095835585,0.0,0.0,0.0,1.0,1.0,"(1, 2)",67673cda94b4d0cf1a6a7382,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
534,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_7ad9cecc,baseline_division_of_labor_v2,17b1836efd225e6b,220.4010709075952,111.41486334009753,0.0,0.0,0.0,1.0,1.0,"(1, 2)",67673cda94b4d0cf1a6a7382,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
634,plate,put down,Counter_23,Counter,23,put down plate on counter,player_7ad9cecc,baseline_division_of_labor_v2,17b1836efd225e6b,281.40333249537696,61.00226158778176,0.0,0.0,0.0,1.0,1.0,"(1, 2)",67673cda94b4d0cf1a6a7382,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
684,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_7ad9cecc,baseline_division_of_labor_v2,17b1836efd225e6b,319.8865555811494,38.483223085772465,0.0,0.0,0.0,1.0,1.0,"(1, 2)",67673cda94b4d0cf1a6a7382,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
738,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_7ad9cecc,baseline_division_of_labor_v2,17b1836efd225e6b,358.3697786669212,38.48322308577178,0.0,0.0,0.0,1.0,1.0,"(1, 2)",67673cda94b4d0cf1a6a7382,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
738,plate,pick up,Counter_23,Counter,23,pick up plate from counter,player_7ad9cecc,baseline_division_of_labor_v2,17b1836efd225e6b,358.3697786669212,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",67673cda94b4d0cf1a6a7382,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1000,plate,put down,Counter_23,Counter,23,put down plate on counter,player_7ad9cecc,baseline_division_of_labor_v2,17b1836efd225e6b,422.3697786669212,64.0,1.0,0.0,0.0,1.0,1.0,"(1, 2)",67673cda94b4d0cf1a6a7382,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1000,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_7ad9cecc,baseline_division_of_labor_v2,17b1836efd225e6b,422.3697786669212,0.0,1.0,0.0,0.0,1.0,1.0,"(1, 2)",67673cda94b4d0cf1a6a7382,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1403,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_7ad9cecc,baseline_division_of_labor_v2,17b1836efd225e6b,585.813234422023,163.4434557551018,1.0,0.0,0.0,1.0,1.0,"(1, 2)",67673cda94b4d0cf1a6a7382,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1403,plate,pick up,Counter_23,Counter,23,pick up plate from counter,player_7ad9cecc,baseline_division_of_labor_v2,17b1836efd225e6b,585.813234422023,0.0,1.0,0.0,0.0,1.0,1.0,"(1, 2)",67673cda94b4d0cf1a6a7382,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
