tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
308,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_0b407fca,encouraged_division_of_labor_large,326f72ec83757e08,train,77.99999999999727,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6648bfa5ae62e331540910e4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
437,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_0b407fca,encouraged_division_of_labor_large,326f72ec83757e08,train,77.99999999999727,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6648bfa5ae62e331540910e4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
668,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_0b407fca,encouraged_division_of_labor_large,326f72ec83757e08,train,133.00000000001546,55.00000000001819,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6648bfa5ae62e331540910e4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
682,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_0b407fca,encouraged_division_of_labor_large,326f72ec83757e08,train,133.00000000001546,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6648bfa5ae62e331540910e4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
777,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_0b407fca,encouraged_division_of_labor_large,326f72ec83757e08,train,133.00000000001546,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6648bfa5ae62e331540910e4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
790,tomato_cut,put down,Counter_22,Counter,22,put down tomato_cut on counter,player_0b407fca,encouraged_division_of_labor_large,326f72ec83757e08,train,133.00000000001546,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6648bfa5ae62e331540910e4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
836,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_0b407fca,encouraged_division_of_labor_large,326f72ec83757e08,train,149.00000000001546,16.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6648bfa5ae62e331540910e4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
880,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_0b407fca,encouraged_division_of_labor_large,326f72ec83757e08,train,165.00000000001546,16.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6648bfa5ae62e331540910e4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
975,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_0b407fca,encouraged_division_of_labor_large,326f72ec83757e08,train,165.00000000001546,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6648bfa5ae62e331540910e4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1027,tomato_cut,put down,Counter_23,Counter,23,put down tomato_cut on counter,player_0b407fca,encouraged_division_of_labor_large,326f72ec83757e08,train,181.00000000001546,16.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6648bfa5ae62e331540910e4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1331,tomato_cut,pick up,Counter_22,Counter,22,pick up tomato_cut from counter,player_0b407fca,encouraged_division_of_labor_large,326f72ec83757e08,train,263.9999999999768,82.99999999996135,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6648bfa5ae62e331540910e4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1494,tomato_cut,assemble salad,Counter_27,Counter,27,assemble salad,player_0b407fca,encouraged_division_of_labor_large,326f72ec83757e08,train,343.99999999997544,79.99999999999864,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6648bfa5ae62e331540910e4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1515,tomato_salad,pick up,Counter_27,Counter,27,pick up tomato_salad from counter,player_0b407fca,encouraged_division_of_labor_large,326f72ec83757e08,train,343.99999999997544,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6648bfa5ae62e331540910e4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1833,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_0b407fca,encouraged_division_of_labor_large,326f72ec83757e08,train,491.1539040295864,147.15390402961094,1.0,1.0,1.0,0.4,1.0,"(1, 2)",6648bfa5ae62e331540910e4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1917,tomato_cut,pick up,Counter_23,Counter,23,pick up tomato_cut from counter,player_0b407fca,encouraged_division_of_labor_large,326f72ec83757e08,train,529.6890253725146,38.53512134292822,1.0,0.0,1.0,0.4,1.0,"(1, 2)",6648bfa5ae62e331540910e4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2025,tomato_cut,assemble salad,Counter_26,Counter,26,assemble salad,player_0b407fca,encouraged_division_of_labor_large,326f72ec83757e08,train,577.6890253725142,47.999999999999545,1.0,0.0,1.0,0.4,1.0,"(1, 2)",6648bfa5ae62e331540910e4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2040,tomato_salad,pick up,Counter_26,Counter,26,pick up tomato_salad from counter,player_0b407fca,encouraged_division_of_labor_large,326f72ec83757e08,train,577.6890253725142,0.0,1.0,0.0,1.0,0.4,1.0,"(1, 2)",6648bfa5ae62e331540910e4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2226,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_0b407fca,encouraged_division_of_labor_large,326f72ec83757e08,train,664.1054850349967,86.41645966248257,2.0,1.0,2.0,0.4,1.0,"(1, 2)",6648bfa5ae62e331540910e4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2319,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_0b407fca,encouraged_division_of_labor_large,326f72ec83757e08,train,696.1054850349963,31.999999999999545,2.0,0.0,2.0,0.4,1.0,"(1, 2)",6648bfa5ae62e331540910e4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2742,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_0b407fca,encouraged_division_of_labor_large,326f72ec83757e08,train,900.7334921822571,204.62800714726086,2.0,0.0,2.0,0.4,1.0,"(1, 2)",6648bfa5ae62e331540910e4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2832,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_0b407fca,encouraged_division_of_labor_large,326f72ec83757e08,train,900.7334921822571,0.0,2.0,0.0,2.0,0.4,1.0,"(1, 2)",6648bfa5ae62e331540910e4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2879,tomato_cut,put down,Counter_25,Counter,25,put down tomato_cut on counter,player_0b407fca,encouraged_division_of_labor_large,326f72ec83757e08,train,916.7334921822644,16.000000000007276,0.0,-2.0,0.0,0.4,1.0,"(1, 2)",6648bfa5ae62e331540910e4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
3154,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_0b407fca,encouraged_division_of_labor_large,326f72ec83757e08,test,932.7334921822726,16.000000000008185,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6648bfa5ae62e331540910e4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
3167,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_0b407fca,encouraged_division_of_labor_large,326f72ec83757e08,test,932.7334921822726,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6648bfa5ae62e331540910e4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
3257,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_0b407fca,encouraged_division_of_labor_large,326f72ec83757e08,test,932.7334921822726,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6648bfa5ae62e331540910e4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
3270,tomato_cut,put down,Counter_22,Counter,22,put down tomato_cut on counter,player_0b407fca,encouraged_division_of_labor_large,326f72ec83757e08,test,932.7334921822726,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6648bfa5ae62e331540910e4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
